galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
UGCA281,0.09,7.0,2.49,0.13564689440486136,-0.009449764605238067,192.4,40.69406832145841,233.09406832145842,4.161249812255928,1.913757076781496,4.580225556556277,300.0,0.0,1.0
UGCA281,0.25,14.9,1.35,0.13413493206802327,-0.0046777718727368245,589.3072000000001,40.24047962040698,629.547679620407,12.137825175870676,3.1717692074143327,12.545394370250055,300.0,0.0,1.0
UGCA281,0.41,21.1,1.37,0.13415000740558558,0.0037579146627334525,719.9309756097562,40.245002221675676,760.1759778314319,17.18056169046868,4.06207470523217,17.654238893560013,300.0,0.0,1.0
UGCA281,0.58,26.0,1.24,0.13545060759141153,0.003908047080828925,635.7272413793103,40.63518227742346,676.3624236567338,19.20213009017489,4.8547302418265845,19.806317318494763,300.0,0.0,1.0
UGCA281,0.74,27.5,1.59,0.1355123122917706,0.0004679629270507579,536.7199999999999,40.65369368753118,577.373693687531,19.92919466511379,5.48486402099205,20.67018464670243,300.0,0.0,1.0
UGCA281,0.9,28.8,2.57,0.13560035572806778,0.00036147730318497606,434.87611111111113,40.68010671842033,475.5562178295315,19.783541139037773,6.0507930097284195,20.688175271071596,300.0,0.0,1.0
UGCA281,1.08,29.5,1.85,0.13562719082247243,0.00014908385780363102,349.7737962962963,40.68815724674173,390.4619535430381,19.4359383617051,6.62896747815835,20.535308856369344,300.0,0.0,1.0
