galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
UGC05721,0.09,16.5,4.57,-0.021090496728932907,1.2125205327058877,3089.6644444444446,-6.327149018679872,3083.3372954257648,16.6754250320644,0.0,16.658341951956647,300.0,0.0,1.0
UGC05721,0.27,38.5,6.88,0.1971631991581269,0.5826485105755747,3894.804814814814,59.14895974743807,3953.953774562252,32.42834099981064,3.996275657635279,32.67365175690969,300.0,0.0,1.0
UGC05721,0.45,47.4,4.57,0.18866296707827399,0.04163623411841055,3683.451111111112,56.59889012348219,3740.050001234594,40.713056873686114,5.046731670652502,41.02465722654569,300.0,0.0,1.0
UGC05721,0.63,55.5,4.57,0.21215224344075473,0.06222849838250977,3105.9841269841268,63.64567303222642,3169.6298000163533,44.235393069351154,6.332201355792679,44.6863152879078,300.0,0.0,1.0
UGC05721,0.81,56.4,5.45,0.2110652264959775,0.019409809919821774,2523.174444444444,63.31956794879325,2586.494012393237,45.20808887798731,7.161623421998851,45.771827034088574,300.0,0.0,1.0
UGC05721,0.99,59.8,4.57,0.21913977501189058,0.03814121392437031,2068.608585858586,65.74193250356717,2134.3505183621533,45.253977725720425,8.067497330556206,45.9674560224789,300.0,0.0,1.0
UGC05721,1.17,67.8,4.57,0.2247960635087508,0.020667141419583257,1815.3009401709405,67.43881905262525,1882.7397592235657,46.08581235044035,8.882759610142083,46.93405499519056,300.0,0.0,1.0
UGC05721,1.35,76.4,4.57,0.2265799459229406,0.005819404070106837,1533.8117037037034,67.97398377688218,1601.7856874805857,45.50434924268228,9.579398629287276,46.50172768939656,300.0,0.0,1.0
UGC05721,1.53,81.2,4.57,0.22689104897398923,0.0010495371466577863,1319.865359477124,68.06731469219677,1387.9326741693208,44.93766794127172,10.205047353102339,46.0818509988375,300.0,0.0,1.0
UGC05721,1.71,82.2,19.2,0.2269577792957374,0.0003564142234363521,1147.096374269006,68.08733378872122,1215.1837080577272,44.28921764944601,10.79024285077557,45.58469195660659,300.0,0.0,1.0
UGC05721,1.89,82.6,4.57,0.2270193580944263,0.00035375534598058866,980.5664550264552,68.10580742832789,1048.672262454783,43.049629498986405,11.345482626999159,44.51955273853883,300.0,0.0,1.0
UGC05721,2.07,82.3,4.57,0.2270851312202904,0.00029839036978551725,797.8060386473431,68.12553936608711,865.9315780134302,40.63814095157405,11.875178587617127,42.33767077305742,300.0,0.0,1.0
UGC05721,2.25,82.1,4.57,0.22712677862754913,0.00017807065718858373,649.6107111111111,68.13803358826473,717.7487446993758,38.23119276193198,12.381864785790372,40.186249832170155,300.0,0.0,1.0
UGC05721,2.67,81.4,4.57,0.22714933055253791,3.1774185099170404e-05,482.88003745318355,68.14479916576137,551.024836618945,35.906680436932625,13.488758792883162,38.35669842116997,300.0,0.0,1.0
UGC05721,3.15,79.3,4.57,0.2271525569960015,1.3166659664720637e-05,380.3078412698412,68.14576709880045,448.45360836864165,34.611698889248416,14.651251358202186,37.58495531939902,300.0,0.0,1.0
UGC05721,3.61,78.5,4.57,0.22716145478727687,1.583289004125632e-05,302.514376731302,68.14843643618306,370.66281316748507,33.04658681316423,15.684892589196167,36.57995018496637,300.0,0.0,1.0
UGC05721,4.04,78.2,4.57,0.22716685200855205,8.043064456425553e-06,252.75339108910887,68.15005560256562,320.9034466916745,31.955026208720277,16.592957079266043,36.00624841099618,300.0,0.0,1.0
UGC05721,4.49,78.1,4.57,0.2271683481454229,-9.160550662468125e-08,222.3798886414254,68.15050444362687,290.53039308505225,31.598824345218922,17.492734633323764,36.1176060246507,300.0,0.0,1.0
UGC05721,4.93,78.2,4.57,0.22716683804754348,-3.0810243555334793e-06,207.16115618661257,68.15005141426305,275.3112076008756,31.957855059437264,18.329750502184062,36.84133892073301,300.0,0.0,1.0
UGC05721,5.38,78.3,4.57,0.2271656131338485,1.327701834669126e-06,193.19527881040895,68.14968394015455,261.34496275056347,32.23958126278938,19.147984217614955,37.49714521931011,300.0,0.0,1.0
UGC05721,5.86,78.6,4.57,0.22716832389365038,6.332196823055636e-06,172.63686006825938,68.15049716809511,240.7873572363545,31.806477327739394,19.98404146825755,37.56346514107874,300.0,0.0,1.0
UGC05721,6.28,78.9,4.57,0.2271712350731752,5.964086454174344e-06,155.2302070063694,68.15137052195256,223.38157752832194,31.22251911681695,20.68793384748371,37.45445643548791,300.0,0.0,1.0
UGC05721,6.74,79.5,4.57,0.22717349122133362,4.904669909643478e-06,140.76715133531158,68.15204736640008,208.91919870171165,30.802120056905174,21.432330700358666,37.524863747248126,300.0,0.0,1.0
