galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
CamB,0.16,1.99,1.5,-0.24673029509087116,-3.0387775973306223e-06,109.513125,-74.01908852726135,35.49403647273866,4.185940754478018,0.0,2.3830748699187327,300.0,0.0,1.0
CamB,0.41,4.84,1.5,-0.2467310547852705,3.9230367706921676e-05,262.5817073170732,-74.01931643558115,188.56239088149206,10.375861410022784,0.0,8.792643530896253,300.0,0.0,1.0
CamB,0.57,6.79,1.5,-0.24672044956595823,0.0002172185152463646,297.8415789473685,-74.01613486978746,223.825444077581,13.02957021547526,0.0,11.295153966379615,300.0,0.0,1.0
CamB,0.73,8.87,1.5,-0.24666154486039163,0.0013578665942368673,320.64561643835617,-73.99846345811748,246.64715298023867,15.299388876683931,0.0,13.418361363280326,300.0,0.0,1.0
CamB,0.9,10.9,1.5,-0.2462519407760559,0.011707519332622929,310.4587777777778,-73.87558223281677,236.58319554496103,16.715648357153245,0.0,14.59194558619463,300.0,0.0,1.0
CamB,1.06,12.9,1.5,-0.242978555690567,0.0921100147468894,286.31245283018865,-72.8935667071701,213.41888612301855,17.420998823259247,0.0,15.040745303687569,300.0,0.0,1.0
CamB,1.22,14.7,1.5,-0.21677673605705128,0.2649163721115,248.32926229508197,-65.03302081711539,183.2962414779666,17.405795012006777,0.0,14.953976548166686,300.0,0.0,1.0
CamB,1.47,16.8,1.5,-0.11103397138775961,0.6892306175443399,216.39210884353744,-33.31019141632788,183.08191742720956,17.835257217096704,0.0,16.405194866809662,300.0,0.0,1.0
CamB,1.79,20.1,1.5,0.21857974153842344,1.0300428528943217,150.86938547486034,65.57392246152703,216.44330793638738,16.433386747715762,10.834081465732726,19.68333104954884,300.0,0.0,1.0
