galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC00731,0.91,29.6,2.38,1.675004987704176,67.90373626373626,3184.4645250857325,3252.368261349469,7.860814207192535,53.83180024695456,54.402712412415774,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,1.81,44.6,2.4,1.5964939239318612,89.25569060773482,1525.9854688526711,1615.241159460406,12.710342245588826,52.55505397793189,54.0701997279771,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,2.73,50.4,2.86,1.5814474010312554,77.64619047619048,1002.1986369874791,1079.8448274636696,14.559330341743058,52.306809107188116,54.29527031865499,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,3.64,56.8,3.43,1.387359215512029,105.1086813186813,659.4004551897331,764.5091365084144,19.560051124677564,48.992016256637456,52.75237678901898,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,4.55,60.7,2.98,1.3484548015019924,103.06505494505497,512.7276050622727,615.7926600073276,21.655161047657902,48.30021328144774,52.932566563821,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,5.45,64.7,2.46,1.3256176272436584,101.90286238532109,420.80749952402317,522.7103619093442,23.56630221311778,47.88946515055191,53.37388380477784,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,6.36,68.0,2.38,1.2106297633400023,118.8687578616352,329.31835254909475,448.18711041072993,27.495550549134308,45.765322267107905,53.38979324002147,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,7.28,71.5,2.52,1.0493572564277094,153.59243131868132,249.3754482647474,402.9678795834287,33.43879333947324,42.60813611703006,54.162774701517655,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,8.19,73.4,2.68,0.9738500251422806,164.57471306471305,205.71685726872235,370.2915703334354,36.71330685187593,41.04657185479484,55.06984620489543,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,9.09,74.0,2.83,0.9602850488437592,154.36853685368538,182.76708570649345,337.13562256017883,37.45944473694185,40.759695890328054,55.35849355855004,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,10.0,73.8,3.22,0.9309739663841781,146.94489000000002,161.06428149512172,308.00917149512173,38.33339144923131,40.132814690116334,55.498573990249675,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
UGC00731,10.91,73.9,3.42,0.942995989169443,132.23385884509622,149.53635760302578,281.770216448122,37.98251439807533,40.391108692990976,55.444684699698776,,1193.2865907426046,1730.0621425611007,True,1.5,1.4498295346505574,formula
