galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC5585,0.09,11.2,2.02,0.0,1798.897777777778,0.0,1798.897777777778,12.724024520567383,0.0,12.724024520567383,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,0.26,26.5,1.03,0.0,2794.943076923077,0.0,2794.943076923077,26.957099250475746,0.0,26.957099250475746,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,0.43,33.7,1.03,0.0,2910.408372093024,0.0,2910.408372093024,35.37620103968204,0.0,35.37620103968204,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,0.6,32.7,1.12,0.0,2679.105666666667,0.0,2679.105666666667,40.09318395937145,0.0,40.09318395937145,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,0.77,33.7,1.03,0.0,2441.2723376623376,0.0,2441.2723376623376,43.35642628261697,0.0,43.35642628261697,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,0.94,35.7,2.24,0.0,2249.8138297872347,0.0,2249.8138297872347,45.987226487362776,0.0,45.987226487362776,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,1.11,37.8,3.35,0.0,2095.894144144144,0.0,2095.894144144144,48.23320951377795,0.0,48.23320951377795,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,1.28,41.8,3.35,0.0,1889.6431249999998,0.0,1889.6431249999998,49.1807197995312,0.0,49.1807197995312,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,1.46,43.9,2.14,0.0,1742.7272602739727,0.0,1742.7272602739727,50.441865548371624,0.0,50.441865548371624,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,1.63,44.9,1.25,0.0,1632.159263803681,0.0,1632.159263803681,51.57925552002471,0.0,51.57925552002471,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,2.05,53.2,1.6,0.0,1435.3780487804881,0.0,1435.3780487804881,54.24504585674161,0.0,54.24504585674161,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,2.74,64.3,0.9,0.2147750391752609,1202.1878102189778,156.77010158778165,1358.9579118067595,57.39333236535408,20.72558993974651,61.02085445444468,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,3.42,73.1,2.4,0.41603872683423293,984.0948830409355,243.29750107265085,1227.3923841135863,58.01383024762285,28.845752783875582,64.78952040004977,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,4.11,76.2,4.4,0.4256372902400227,879.4497566909974,207.12276897324705,1086.5725256642445,60.12103209360265,29.17661016088136,66.82673926266375,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,4.79,78.4,3.8,0.46880398403388057,757.4253862212943,195.7427908283426,953.1681770496368,60.23344253817807,30.620384845193588,67.56978295116657,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,5.48,83.1,3.1,0.6036998772795179,626.6233576642336,220.3284223647875,846.9517800290212,58.5994539223703,34.747658260076115,68.12705596573976,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,6.16,88.0,3.0,0.7312375386361288,528.1847402597401,237.4147852714704,765.5995255312105,57.04049438775929,38.24232050062153,68.67381653346679,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,6.85,89.9,2.4,0.8245630974105348,436.7723941605839,240.7483496089153,677.5207437694992,54.698180042849685,40.60943480056167,68.12501078767671,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,7.53,90.6,2.8,0.8907941968824246,368.3564674634794,236.5987242715603,604.9551917350398,52.66615801442137,42.20886629329019,67.4930558929202,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,8.21,91.6,2.6,0.9319618363850102,326.14482338611447,227.03089802314497,553.1757214092595,51.74600467668977,43.173182333133845,67.39119135888622,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,8.9,92.3,1.4,0.9693275449328762,289.93335955056176,217.82641459165757,507.7597741422193,50.79770565685029,44.030161138312366,67.2239688642805,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,9.57,90.9,1.0,0.9787866472268708,258.07256008359457,204.55311331805032,462.6256734016449,49.696623627767714,44.24447190840616,66.53816720089111,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,10.31,89.6,2.7,0.9852940815428956,230.63094083414163,191.13367246224936,421.76461329639096,48.76274192454727,44.391307291921365,65.94234726703161,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
NGC5585,10.96,89.4,2.7,1.01461913826256,207.25956204379563,185.14947778513869,392.4090398289343,47.66093578602921,45.04706734655565,65.58050835823948,,1711.0047742149754,2000.0,True,2.573660824979016,1.37759335617268,formula
