galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC12732,0.96,34.2,3.32,0.7713538886363813,448.89427083333334,1606.987267992461,2055.8815388257945,20.75905826380378,39.27731886563494,44.42573890519732,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,1.92,49.5,4.6,0.7238648642413219,506.1041666666667,754.025900251377,1260.1300669180437,31.172423710709438,38.04904372625735,49.18790225739093,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,2.88,59.9,4.38,0.8828087740513881,384.53680555555553,613.0616486467974,997.598454202353,33.27861174989125,42.01925211260639,53.60115248856853,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,3.84,65.3,4.31,0.8867554047177413,340.5708333333333,461.85177329049026,802.4226066238236,36.16340691914964,42.11307171693229,55.50948395936935,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,4.8,69.8,3.83,0.9569047153236458,277.7434166666667,398.71029805151915,676.4537147181859,36.51257865448564,43.74710768322052,56.98225891141288,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,5.76,73.8,3.45,0.9865695837875703,246.43960069444444,342.55888325957307,588.9984839540175,37.67614762684741,44.420031152343206,58.24629831650369,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,6.72,76.2,3.24,0.9728460901961501,230.33547619047621,289.53752684409227,519.8730030345685,39.342780786314535,44.11000091127068,59.10623131609982,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,7.68,79.3,3.19,1.055228499985413,190.4852083333333,274.799088537868,465.28429687120126,38.24822087365633,45.939710490716266,59.777783498310015,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,8.64,80.3,3.31,1.0509657190159643,174.85209490740738,243.27910162406576,418.13119653147317,38.86800869609864,45.8468258228629,60.10535365532698,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,9.6,81.9,3.69,1.0666113318225816,159.49504166666668,222.2106941297045,381.7057357963712,39.12994249931886,46.18682348511492,60.53408183531954,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,10.6,84.0,3.89,1.0829101389544693,147.87887735849057,204.3226677272584,352.201545085749,39.59186911475638,46.538374250815195,61.101034180355235,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,11.5,85.6,3.67,1.0591538188221028,147.26195652173914,184.20066414297438,331.46262066471354,41.15230856221799,46.02507618292669,61.73993956625003,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,12.5,87.9,3.43,1.0241700939106833,151.4,163.86721502570933,315.26721502570933,43.502873468312416,45.258592419797665,62.77611160163846,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,13.4,90.8,3.36,1.007323963317068,154.96164925373134,150.34686019657732,305.30850945030863,45.56847704279791,44.88482958232254,63.96197328596215,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,14.4,95.5,3.18,1.0131056098578644,157.99834027777774,140.70911248025894,298.70745275803665,47.69880606472241,45.0134559850244,65.5849626036009,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
UGC12732,15.4,98.0,3.18,1.0115474599751306,155.97616233766234,131.3697999967702,287.34596233443256,49.010538662618266,44.97882746304378,66.52163422489154,,1386.8324480509439,2000.0,True,1.5183572911443344,1.4498106854521946,formula
