r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.42,14.2,1.91,72.32567283442444,110.86976190476193,140.5341080876795,69.21047312808842,2.3474183612526103,0.575717449075922,12343.899168933813,12454.768930838574
1.26,28.6,1.82,65.79717848332547,228.9184126984127,94.54760435821319,67.92892710050586,2.342279934285222,0.57133467729362,3207.009124100466,3435.927536798879
2.11,41.0,1.74,23.89845278911789,270.6552132701422,0.33426041587807065,0.16052540977325297,2.0025990867143943,0.15440698335914818,0.02537711549602597,270.68059038563825
2.96,49.0,1.91,0.0,229.48665540540543,-54.5415972945469,85.17341963757447,2.412972187969111,0.6278518701457279,-1171.203461711143,-941.7168063057377
3.79,54.8,2.05,0.0,179.02532981530342,-58.33265224090285,115.29473759518451,2.552555339808438,0.7185019079195353,-1301.3118741408643,-1122.286544325561
4.65,56.4,3.12,0.0,130.90447311827958,-52.39972221611267,132.50236243622814,2.6505143067695807,0.7685861338222117,-1125.4882018345565,-994.5837287162769
5.48,57.8,2.83,0.0,90.46979927007298,-40.931168174857994,141.72451531224854,2.712586803868845,0.7956032942029945,-843.3706937179484,-752.9008944478754
6.33,56.5,0.65,0.0,62.14011058451817,-33.329045512417444,149.48172454949514,2.772474698344501,0.8186757340844567,-651.662110857444,-589.5220002729258
