r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.87,23.4,5.55,27.571973821094016,876.7247126436782,-6.406196327123785,0.4059560592819628,2.0063169021703837,0.16067118293309504,-2.9158156424209967,873.8088970012573
1.74,28.0,5.2,0.0,871.1513218390805,-125.38041132690358,32.75719145123026,2.200274731077268,0.43054094304811596,-1581.1859298825789,-710.0346080434983
2.61,36.7,4.25,0.0,658.562796934866,-198.36032896701005,91.50243332859276,2.4401324733359138,0.6475279237464592,-3907.60524277101,-3249.042445836144
3.5,47.6,4.25,0.0,522.0371428571428,-140.65183880348508,101.56288121412638,2.4853321689700385,0.6779934098806033,-2628.3765367733326,-2106.3393939161897
4.37,63.3,4.75,0.0,411.01556064073225,-98.04001366274332,106.85743895796162,2.510375418632977,0.6937243503783443,-1730.486043579785,-1319.4704829390528
5.24,71.2,5.25,0.0,351.44751908396944,-71.57334645624042,108.06709198403442,2.516240248393765,0.6972958721521005,-1152.0094154279157,-800.5618963439463
6.11,68.1,6.0,0.0,286.4779378068739,-66.55411876347088,121.66912155734403,2.586685641088769,0.7370759867817733,-1050.4982830745948,-764.0203452677209
6.98,74.4,6.0,0.0,235.6433524355301,-58.43055789809634,129.80150257443634,2.6338034032244506,0.7607211655985305,-883.6466951870448,-648.0033427515147
