r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
2.61,179.0,14.7,0.0,20336.892911877396,-4912.188282459985,78.8679536542905,2.3866616123351307,0.6077446131149344,-29952.14180882352,-9615.248896946123
5.24,195.0,6.8,0.0,7417.837729007633,-3219.336435995467,139.17735518372106,2.6945778127464717,0.7881071496572126,-23801.692418808063,-16383.85468980043
7.85,181.0,9.8,0.0,3467.569987261147,-1027.1478693417907,139.85155445280316,2.6992744783282223,0.7900882104252372,-10015.128217736588,-6547.558230475441
10.65,162.0,20.4,0.0,1860.9677558685448,-413.93073349248033,140.40446204123924,2.703163219065957,0.7917144632071397,-4092.7973210103733,-2231.8295651418284
13.47,145.0,9.6,0.0,1141.2792650334075,-197.27218744793998,139.8905397530701,2.6995475687965893,0.7902028289390257,-1767.8902969875187,-626.6110319541112
16.03,147.0,17.9,0.0,799.6433873986275,-107.09879470087266,137.37131141609493,2.682231915091938,0.7828100059040372,-844.9269788094774,-45.28359141084991
18.58,150.0,21.0,16.361813134494554,594.0044241119484,-80.64273070065856,142.2103587360959,2.716106073393397,0.7970368972442519,-579.5959779844932,14.40844612745525
