r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
1.61,23.4,10.0,24.437893527640487,525.2647204968944,-32.990052212087456,10.629476899844782,2.091832537475629,0.29261768636225627,-154.32643474019076,370.93828575670364
3.23,40.6,5.0,12.29822122826184,471.8208359133127,-49.04096072492954,45.107296596125344,2.2513432042166577,0.4858320613144752,-424.9953729475944,46.825462965718316
4.84,45.5,5.0,21.737620379151405,366.862417355372,-32.157575792809816,56.76935849654947,2.297877803577193,0.5315259351368897,-269.2334628619632,97.6289544934088
6.45,49.2,5.0,48.851099206166516,368.2734418604651,2.7634440498937294,4.142470269872667,2.046165041008777,0.22496648973761268,1.715688938096582,369.9891307985617
8.06,50.4,5.0,53.52571675152154,375.7607071960298,-8.28996627942224,21.77836944242238,2.150972603837064,0.37152821035617956,-20.301358093782454,355.4593491022473
9.66,50.4,5.0,44.90321270397147,341.6626501035197,-21.31128568281881,76.26874741258428,2.375992445800056,0.5992845966989186,-132.93609615547572,208.72655394804397
