r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
1.31,12.0,5.0,28.93163813859646,109.95358778625956,25.365872831587,40.366759244239134,2.2320758817806996,0.46563208243537335,529.0080041089228,638.9615918951824
2.63,21.7,5.0,41.4936772604249,143.4365399239544,29.725792980207046,70.54123728256063,2.352768102732048,0.5802328536755222,511.2118450921304,654.6483850160848
3.93,28.6,5.0,29.399716669000924,187.83516539440203,7.604086660121011,18.96486062671119,2.137259630798866,0.35405323847491904,32.099526772908575,219.9346921673106
5.24,29.5,5.0,0.0,163.28320610687024,-19.27870364974846,77.78702491911714,2.3822134926175966,0.6042394469924054,-209.97879206728734,-46.695585960417105
6.55,28.6,5.0,0.0,137.32496183206106,-16.132931624693512,90.29094114519883,2.4348666161925197,0.6437961721674047,-170.58122359983244,-33.25626176777138
7.87,27.3,5.0,2.7731596968370082,120.8535959339263,-12.47830749858694,93.36655277246848,2.4483028952461776,0.6532408110736155,-119.87641490417266,0.9771810297536376
