r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.25,34.1,18.8,25.29515042272254,693.8272799999999,-17.90900266666663,31.159651015273646,2.0885634234090986,0.40904228227273237,0.30950565627166754,-286.81990839807804,-181.9515720734716,0.26224332383337773,511.87570792652826
3.75,78.4,6.54,44.85361190547239,649.0547733333333,-55.420070399999965,34.434865845096006,2.0986202778812024,0.4157468519208016,0.31545327273182844,-120.30436292705305,-112.56237307553732,0.17342507551012026,536.4924002577959
6.25,96.9,2.44,46.22190715074143,416.72692800000004,-66.13927429159945,38.28410226756138,2.110608172159178,0.42373878143945204,0.32370229125535455,-80.2788798707122,-74.89257589571821,0.17971619030032587,341.83435210428183
8.76,108.0,1.26,47.707917231031345,317.6970091324201,-29.035451377777783,42.22080378316184,2.1228767378330433,0.4319178252220289,0.3345522285091612,-61.68475337008577,-57.87447870742723,0.18216878674896314,259.82253042499286
11.25,113.0,1.0,51.19178717531994,271.54967111111114,-11.838311111687684,46.91427931081402,2.1378159931265035,0.44187732875100233,0.3481014391688556,-39.23654796000513,-38.60753118193327,0.14217484051430157,232.94213992917787
13.74,114.0,0.86,56.863764879613115,258.7422197962154,-6.618634934418137,52.69116204117212,2.1568740420664323,0.45458269471095486,0.36318384830576045,-23.4236660058344,-23.408321958957668,0.0904696650488428,235.33389783725775
16.22,121.0,0.68,58.29843115480466,238.655055487053,-9.364633900540502,58.97439611283612,2.1784124065441217,0.4689416043627478,0.37966377959079683,-29.235610010616522,-29.11701139879783,0.12200458665908052,209.53804408825516
18.71,126.0,0.55,58.59477624498082,212.1999893105291,-9.749383404257038,65.24894878090481,2.200765252007567,0.48384350133837795,0.39755907032434823,-28.863119466451177,-28.696632645677735,0.1352339024093148,183.50335666485137
21.3,128.0,0.63,59.44728460462743,189.12818779342723,-7.7360570154326656,71.33317863239901,2.2235186153072393,0.4990124102048261,0.41667523460040595,-23.26678073352337,-23.213650381991897,0.12274029933257068,165.91453741143533
23.79,129.0,0.61,60.12233818214834,172.90081967213118,-7.0772150643003355,77.28702347498829,2.2470794745693428,0.5147196497128952,0.4367742080040262,-20.990474079558535,-20.959014355249632,0.12121986694449366,151.94180531688156
26.28,129.0,0.65,59.84574962461406,153.88365677321156,-5.956200065937819,82.98801890825136,2.2710687169849106,0.5307124779899404,0.45737549986967263,-17.61269424051737,-17.600789644901305,0.11437725106078513,136.28286712831024
28.77,131.0,0.73,60.534967977336294,143.23894334376084,-5.446360557990251,88.61921306237511,2.2961180995320714,0.5474120663547142,0.47796234136845417,-15.872985831502524,-15.867294125230051,0.11077500123098467,127.37164921853079
31.25,131.0,0.83,57.825189195125965,126.81524480000002,-7.22456820602626,94.54840945341275,2.3233148499835066,0.5655432333223377,0.4982351427786115,-19.88415007531703,-19.815164625532404,0.15625222864004124,107.00008017446761
33.74,131.0,0.75,54.98815610712819,107.33283935981031,-6.48822959020183,99.9115674883049,2.3490129438648992,0.5826752959099328,0.5179458182247199,-17.783639379458535,-17.715254532842334,0.16504971487296394,89.61758482696797
36.23,127.0,1.24,54.63293095061127,94.50386144079492,-4.366670743365485,104.30304954387408,2.3712461249709973,0.5974974166473315,0.5367891753879899,-12.125915523252553,-12.120280313158736,0.12825169393476993,82.38358112763619
38.82,126.0,1.4,54.05512869424679,85.15015198351365,-3.640896544273647,108.06228496952897,2.391398903404004,0.6109326022693361,0.5542521697153747,-9.882187214567852,-9.880782118712446,0.11603951242066501,75.2693698648012
41.31,130.0,1.62,52.34440514578433,76.00810699588477,-3.6847855205199704,111.41690988975608,2.410304763740112,0.6235365091600746,0.5697048540423743,-9.684403449349897,-9.681872426385555,0.12737947054660564,66.32623456949922
43.8,132.0,2.01,50.44322092811699,66.79992009132421,-3.4130395674372402,114.2676299531989,2.427111691277306,0.634741127518204,0.5829669950004924,-8.708162792706926,-8.705889552447037,0.1303278438139589,58.09403053887718
46.28,134.0,2.1,48.88143108000448,59.04530034572169,-2.9981781311361355,116.48484957342451,2.4407302061373612,0.6438201374249075,0.5941638028230869,-7.417366050144648,-7.416209930224109,0.12560203584029145,51.629090415497586
48.77,129.0,2.66,47.222781172105705,51.8989747795776,-2.581931689777817,118.14067152508913,2.4512794585346103,0.6508529723564068,0.6029270118017257,-6.174817001207981,-6.174327216965728,0.11896819240050469,45.72464756261187
51.26,132.0,4.67,46.07426494983217,46.18728053062817,-2.068484148322766,119.29227316325007,2.458837530994395,0.6558916873295967,0.6094071966300773,-4.774206297510771,-4.774134009611131,0.1033646916372411,41.41314652101704
53.75,125.0,5.95,44.90050917042566,41.59792372093023,-1.8431151846176448,120.05840747136205,2.4639675641540144,0.6593117094360096,0.613857819154604,-4.089941142990992,-4.089910255563197,0.09832005758271381,37.508013465367036
