r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
22.12,153.0,2.0,80.63541773641435,454.6871609403255,-38.89646414154057,101.82380551116597,2.353405475370188,0.5856036502467921,0.5834857407259774,-177.89624981811548,-160.7418357357122,0.3535218267506973,293.9453252046133
24.03,150.0,2.0,80.17391548772966,387.8049854348731,-30.05874102834571,102.14723224847538,2.3549470027997144,0.5866313351998096,0.5859022839830916,-127.28109361621716,-120.31198815507216,0.31023837411516986,267.492997279801
26.1,149.0,2.0,80.67732957210156,335.05337164750955,-22.424924762736172,102.19608842809788,2.3551210429417027,0.5867473619611351,0.5870853004698509,-87.61707569732624,-85.67285414231826,0.25569912554842084,249.38051750519128
28.16,148.0,2.0,80.15816625816218,295.19004616477275,-18.715388939019302,102.21189189825043,2.3551540620659743,0.5867693747106495,0.5874729443198689,-67.82899533303438,-67.01775859832499,0.2270325828023219,228.17228756644778
30.08,146.0,2.0,78.4317228792141,260.5661236702128,-16.6773630421538,102.13978108988933,2.3547117538081723,0.5864745025387815,0.5875509182219004,-56.56221811875845,-56.060300737970806,0.21514807814742598,204.50582293224198
32.14,147.0,2.0,77.31608867358013,228.8141412570006,-13.563988263450597,101.93829345069564,2.3535181631361652,0.5856787754241102,0.5876900679455224,-42.98689911577146,-42.82230654073104,0.18714886372618758,185.99183471626958
34.06,148.0,2.0,77.52979988204982,206.58145038167936,-10.08122271241912,101.81156324086996,2.3527306889470823,0.5851537926313881,0.5881565612238369,-30.121477952570036,-30.102593371970276,0.145717794682692,176.4788570097091
36.12,148.0,2.0,77.4245580100092,188.69087486157255,-8.049183102433135,102.03188862063367,2.3539335841136464,0.5859557227424309,0.5891286920922842,-22.731036509844035,-22.728466693098504,0.12045344911232495,165.96240816847404
38.19,149.0,2.0,76.87134220274447,173.33832416863055,-6.941992267754346,102.3852932265111,2.3558894487178983,0.5872596324785988,0.5907559950388158,-18.60725137038472,-18.606633881868458,0.10734287394960142,154.7316902867621
40.1,150.0,2.0,76.72371211330845,161.06174563591023,-5.564473006430957,102.81760595478355,2.3582805510928098,0.5888537007285398,0.5925595285879983,-14.265580238519638,-14.26553614848296,0.0885718461088275,146.79620948742726
42.17,150.0,3.0,76.01785592289687,151.19172160303532,-5.7722781764478155,103.44780724182695,2.3617381985274912,0.5911587990183275,0.59447933068231,-14.158030261225623,-14.157943582776705,0.09364232004679064,137.0337780202586
44.08,149.0,3.0,73.29657832237332,138.08807849364794,-6.86054613056932,104.18032174385952,2.3657332993756977,0.5938221995837984,0.5962215283892038,-16.211196551170993,-16.20993888911509,0.11738840214117939,121.87813960453285
