r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.78,14.5,8.1,18.508269228729066,331.4826923076923,44.618534955073464,35.69038299987677,2.1031496594134444,0.4187664396089629,0.3256815098854531,1253.6376077049779,107.69170492707593,0.3248788169824361,439.1743972347682
2.34,32.6,26.8,35.35028337991209,401.08760683760687,35.47593808592069,41.06889864386606,2.1206264328621987,0.43041762190813243,0.34214258064987374,440.0780177422567,132.9476645470465,0.3314678944963627,534.0352713846534
3.91,48.6,11.3,41.60646245836037,442.52237851662403,0.017597619212000037,47.462010715599035,2.1421627437509603,0.44477516250064014,0.3639444926663025,0.21361081814597954,0.21361081814597954,0.00048271190004451925,442.73598933477
5.47,58.1,6.1,37.765834499883255,401.14268738574043,-38.88897059055661,54.878824548564495,2.168247795728815,0.46216519715254323,0.3909255754421948,-261.69508326907834,-140.40077596479486,0.3500020825003471,260.7419114209456
7.04,65.9,8.71,37.37547099225606,320.79990056818184,-39.978799001313924,62.8659431037387,2.197080581992157,0.48138705466143783,0.4227355540939469,-235.46463349119102,-122.37293581065704,0.3814618882172885,198.4269647575248
8.6,72.5,12.2,37.989579697374914,276.00904651162784,-26.653503500504517,71.18158906781512,2.2275567371176113,0.5017044914117408,0.45537655719694253,-177.5641518249902,-108.1941435368371,0.3919949179357027,167.81490297479075
10.17,78.6,28.4,39.25722693203706,237.3744346116027,-15.25180925765611,78.91522909771973,2.2571103606085323,0.5214069070723548,0.48735237494421735,-109.38136096687602,-85.83757459258054,0.3616125499489019,151.53686001902219
17.97,97.1,10.0,39.55147719840089,133.0995937673901,-11.78560776993451,85.98186285880783,2.284665229374204,0.5397768195828027,0.5173399329934388,-53.743111190260336,-46.047877096515016,0.3459655720436685,87.0517166708751
21.07,99.4,10.0,40.96899070200441,108.91130991931657,-7.160735455847876,91.36162716074276,2.3068840329440787,0.5545893552960525,0.5422746445253852,-30.491604355311818,-29.250265821503373,0.2685695897255527,79.66104409781319
22.72,100.0,10.0,42.95981760384863,99.0861003521127,-4.295950094389502,95.4415020516648,2.324624632421177,0.5664164216141179,0.5618685148053234,-17.92792717524868,-17.856085891023675,0.18020777715108607,81.23001446108901
28.61,99.1,10.0,42.590470090010406,76.51984620761972,-3.83128253726536,98.7082817060377,2.339364185042581,0.5762427900283873,0.576283214325798,-13.14935749454456,-13.117254719046816,0.1714229101226372,63.40259148857291
