r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.78,19.8,10.7,24.525607624319974,580.4825641025641,99.0566673963882,43.37505295881748,2.1268339716098694,0.4345559810732463,0.32912481008046696,2493.5455579420245,190.67824274628472,0.3284822913519832,771.1608068488488
2.35,55.4,10.7,41.3645025574923,736.0015319148936,-0.37017605721592817,50.19754146852516,2.1513644673154784,0.45090964487698554,0.34547068279287485,-7.907033264345917,-7.907033264345917,0.010743229356838125,728.0944986505476
3.91,88.5,10.7,38.254332790959296,579.3239130434782,-66.76911656057558,58.99992669486058,2.1867347085233444,0.4744898056822296,0.36765590428153194,-622.6053927404289,-205.0543536364543,0.3539545822633166,374.26955940702396
5.48,105.0,10.7,42.893645393595044,527.014197080292,-38.54658189698235,68.92138337943082,2.2298711664355064,0.5032474442903376,0.39584586007132166,-396.36675144733135,-191.27244249060635,0.36293603388727214,335.7417545896856
7.03,106.0,10.7,44.20296605405331,459.0585775248933,-42.38063487218661,79.6366553709251,2.2795796283637464,0.5363864189091643,0.4295548558789537,-378.83026845865754,-181.12085235052783,0.394548454637483,277.9377251743655
8.6,103.0,10.7,44.845132098166616,394.7866162790698,-29.75471861239123,90.87072769913492,2.3341460121559123,0.5727640081039416,0.4659186292884242,-276.9304569831028,-160.93942175557984,0.4076617978402129,233.84719452348995
13.27,109.0,15.8,46.25729284267485,273.389133383572,-23.037206752799317,101.67488278638551,2.3902578576716795,0.610171905114453,0.5030579062649052,-163.13782441128842,-112.14292832456837,0.41019526612723467,161.24620505900364
14.85,113.0,14.7,51.372377405801835,250.80407407407407,-10.5784846331476,111.03336796518337,2.4418310839538315,0.644554055969221,0.5392181006326959,-77.73415052450632,-73.08547741924987,0.2914046659292478,177.71859665482418
25.8,105.0,10.4,51.05340536224462,140.84072093023258,-9.06246647702443,119.71150028538489,2.4911694168097,0.6774462778731332,0.5700588102525972,-41.51566252256292,-39.815519415439276,0.28269891798666985,101.02520151479331
32.01,103.0,10.0,47.30451664220879,95.2921493283349,-6.635232129455586,126.52184630916535,2.533786429342788,0.7058576195618587,0.5950601710962493,-26.046423714521683,-25.3853297484221,0.2663947652283023,69.90681957991279
36.54,103.0,10.0,42.690567364495706,69.5783278598796,-5.676340280012208,131.30777873363218,2.5677737510349434,0.7285158340232956,0.614056797638769,-20.295550164018653,-19.701903615146534,0.2831614990061739,49.87642424473306
