r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.87,42.2,7.3,74.01257640233074,10329.931034482757,-738.1521337032609,5.684126756179621,2.058529450813508,0.24389712281239612,-4033.5385451599464,6296.39248932281
1.74,79.9,5.9,0.0,9687.73867816092,-1501.1938680106439,35.61280159990626,2.212367187324877,0.4441480538795951,-21979.524819586622,-12291.786141425702
2.71,112.0,6.2,0.0,7567.734317343173,-1852.5146447376874,81.80036176421414,2.398815947206087,0.6171648590722658,-37502.91993022866,-29935.185612885485
3.58,127.0,4.9,0.0,6279.111731843575,-1164.7129939528759,81.8584668620047,2.399058150547374,0.6173502620640059,-20349.578377905946,-14070.46664606237
4.45,130.0,4.9,0.0,5541.133707865169,-1119.6232729893507,98.97912809351114,2.473449308122629,0.6702490299922295,-19204.175312689586,-13663.041604824417
5.32,133.0,4.5,0.0,4330.967236842105,-1323.9192063377,127.36817620459752,2.6192294310025592,0.7536440386300403,-23463.03985148716,-19132.072614645054
6.2,136.0,7.4,0.0,3224.2750967741936,-1257.604704622627,141.00895834193855,2.707453862665808,0.7934941741911047,-21451.6366215433,-18227.36152476911
