galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2403,1.36,86.4,1.6,0.023915312077349923,5358.600147058823,32.588893038145166,5391.189040096968,85.36800454502846,6.657393974512657,85.62719833400995,,1853.2434111053701,1853.2434111053701,formula
NGC2403,1.47,87.4,1.41,0.0,5283.415782312925,0.0,5283.415782312925,88.12843581954692,0.0,88.12843581954692,,1853.2434111053701,1853.2434111053701,formula
NGC2403,1.57,90.3,1.41,0.0,5270.670891719745,0.0,5270.670891719745,90.96677030652457,0.0,90.96677030652457,,1853.2434111053701,1853.2434111053701,formula
NGC2403,1.67,93.3,1.6,0.0,5311.858982035928,0.0,5311.858982035928,94.184948372869,0.0,94.184948372869,,1853.2434111053701,1853.2434111053701,formula
NGC2403,1.77,93.3,1.41,0.0,5323.771751412429,0.0,5323.771751412429,97.07252958484186,0.0,97.07252958484186,,1853.2434111053701,1853.2434111053701,formula
NGC2403,1.87,95.2,1.25,0.0,5286.800106951871,0.0,5286.800106951871,99.42995625061896,0.0,99.42995625061896,,1853.2434111053701,1853.2434111053701,formula
NGC2403,1.97,97.2,1.6,0.0,5244.869289340101,0.0,5244.869289340101,101.64837677011866,0.0,101.64837677011866,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.08,99.1,2.02,0.0,5202.646250000001,0.0,5202.646250000001,104.02645913420298,0.0,104.02645913420298,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.18,98.2,2.02,0.0,5185.182477064219,0.0,5185.182477064219,106.31884969279906,0.0,106.31884969279906,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.28,98.2,1.6,0.0,5021.11600877193,0.0,5021.11600877193,106.99600226176676,0.0,106.99600226176676,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.37,98.2,1.0,0.0,4783.676033755274,0.0,4783.676033755274,106.47681531676274,0.0,106.47681531676274,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.47,97.2,1.12,0.0,4539.711497975708,0.0,4539.711497975708,105.89186654318641,0.0,105.89186654318641,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.57,98.2,1.41,0.0,4326.349922178988,0.0,4326.349922178988,105.44533797186104,0.0,105.44533797186104,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.68,98.2,1.12,0.0,4098.488134328359,0.0,4098.488134328359,104.8043329256954,0.0,104.8043329256954,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.78,98.2,1.6,0.0,3911.3102517985612,0.0,3911.3102517985612,104.27580016475538,0.0,104.27580016475538,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.88,99.1,2.69,0.0,3736.918923611111,0.0,3736.918923611111,103.74163339759018,0.0,103.74163339759018,,1853.2434111053701,1853.2434111053701,formula
NGC2403,2.98,100.0,2.69,0.0,3585.981208053692,0.0,3585.981208053692,103.37419407182821,0.0,103.37419407182821,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.08,102.0,3.16,0.0,3463.8361038961034,0.0,3463.8361038961034,103.28898876453384,0.0,103.28898876453384,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.19,101.0,3.4,0.0,3341.9836050156746,0.0,3341.9836050156746,103.25176850785657,0.0,103.25176850785657,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.29,101.0,3.4,0.0,3262.857933130699,0.0,3262.857933130699,103.60889247550135,0.0,103.60889247550135,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.39,103.0,2.93,0.0,3195.5088200589967,0.0,3195.5088200589967,104.08061731177423,0.0,104.08061731177423,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.49,107.0,2.46,0.047262849391879636,3127.646446991404,25.09729633970383,3152.743743331108,104.47720373363751,9.358929651705177,104.89554644609831,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.59,110.0,2.46,0.09987004872039115,3043.944874651811,51.55529519716914,3095.50016984898,104.53593688296863,13.60454004212701,105.41748246736799,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.69,112.0,3.4,0.12768634360913064,2982.089972899729,64.12842140427037,3046.2183943039995,104.8995328874252,15.382908534531357,106.02144063811696,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.79,114.0,5.1,0.1611207280520724,2903.4940633245387,78.78520518601671,2982.2792685105555,104.90110819243047,17.279928462091597,106.31480812970038,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.9,118.0,5.1,0.22985201235096175,2807.310487179487,109.22351985095642,2916.5340070304437,104.635132245341,20.63908252366684,106.65121953085549,,1853.2434111053701,1853.2434111053701,formula
NGC2403,3.99,118.0,4.85,0.2357295424688917,2726.4433583959894,109.48977979532758,2835.933138191317,104.30009108337345,20.90129712202946,106.37374310130933,,1853.2434111053701,1853.2434111053701,formula
NGC2403,4.47,118.0,5.36,0.2628286163504619,2362.366554809844,108.96765134260284,2471.3342061524468,102.76078288919369,22.07001136160638,105.10406225023577,,1853.2434111053701,1853.2434111053701,formula
NGC2403,4.97,121.0,2.57,0.3394239462750284,2051.1146277666,126.56643702325546,2177.681064789855,100.96553718967677,25.080573996732603,104.03400834345267,,1853.2434111053701,1853.2434111053701,formula
NGC2403,5.47,124.0,0.22,0.4189517089305503,1787.2592504570384,141.94140660820423,1929.2006570652427,98.87521479116998,27.864305018192667,102.72646978333714,,1853.2434111053701,1853.2434111053701,formula
NGC2403,5.96,125.0,0.88,0.4805503181221349,1551.5380704697984,149.42562261148257,1700.963693081281,96.16219059484865,29.842531909414728,100.68636258582606,,1853.2434111053701,1853.2434111053701,formula
NGC2403,6.46,126.0,0.45,0.5425946919661453,1351.5944272445822,155.65944857384005,1507.2538758184223,93.44142550282504,31.710566658245114,98.67552907274938,,1853.2434111053701,1853.2434111053701,formula
NGC2403,6.96,126.0,0.55,0.5824706140836584,1196.081408045977,155.09480283233316,1351.1762108783103,91.23993971940139,32.855133962792465,96.97518459746823,,1853.2434111053701,1853.2434111053701,formula
NGC2403,7.45,126.0,0.45,0.6211890443039062,1066.4457046979867,154.5254366989337,1220.9711413969203,89.13484447734231,33.92955206611275,95.37418415591851,,1853.2434111053701,1853.2434111053701,formula
NGC2403,7.95,126.0,0.24,0.658116860254921,955.533144654088,153.41518679305483,1108.948331447143,87.15783671018917,34.923498321399386,93.89429820284502,,1853.2434111053701,1853.2434111053701,formula
NGC2403,8.45,127.0,1.45,0.7021069568147431,865.4486153846156,153.98521794179473,1019.4338333264103,85.51631891048632,36.071804662480716,92.8128002573361,,1853.2434111053701,1853.2434111053701,formula
NGC2403,8.94,128.0,1.12,0.7403176679138029,792.7213646532439,153.46631321992717,946.1876778731711,84.18389988590455,37.04036771127075,91.97237541885144,,1853.2434111053701,1853.2434111053701,formula
NGC2403,9.44,128.0,1.68,0.7656703765322362,727.5236652542374,150.3149979223448,877.8386631765821,82.87233193291956,37.6692657266761,91.03184596824858,,1853.2434111053701,1853.2434111053701,formula
NGC2403,9.94,127.0,2.56,0.7785541720767339,669.3743762575452,145.15597480782733,814.5303510653725,81.5694875550901,37.984870535382946,89.98017386952418,,1853.2434111053701,1853.2434111053701,formula
NGC2403,10.43,127.0,1.24,0.7968657849472184,623.5468552253117,141.5902459720749,765.1371011973865,80.64486158460439,38.428976898803086,89.33297244292693,,1853.2434111053701,1853.2434111053701,formula
NGC2403,10.93,128.0,0.21,0.8281124148463438,581.2869258920402,140.41115063756118,721.6980765296014,79.70863253123842,39.17516913133297,88.81531386235453,,1853.2434111053701,1853.2434111053701,formula
NGC2403,11.43,130.0,1.13,0.8715970151243011,542.9004374453194,141.31945979162018,684.2198972369396,78.77405664303446,40.19056388529798,88.43434528178642,,1853.2434111053701,1853.2434111053701,formula
NGC2403,11.92,130.0,2.23,0.8927186249723835,506.9064597315435,138.7940360487513,645.7004957802949,77.73239350489601,40.67462242850099,87.73112281112738,,1853.2434111053701,1853.2434111053701,formula
NGC2403,12.42,132.0,2.68,0.9350924736745344,475.4062882447665,139.52930479964192,614.9355930444084,76.84104437083087,41.628763681036126,87.39279184012577,,1853.2434111053701,1853.2434111053701,formula
NGC2403,12.92,133.0,2.68,0.965841838018302,446.1928328173375,138.54024941774912,584.7330822350866,75.92635510809143,42.30768278312249,86.91807304857441,,1853.2434111053701,1853.2434111053701,formula
NGC2403,13.42,133.0,3.37,0.9896615830503561,416.7376602086438,136.66794396514027,553.405604173784,74.7838177682846,42.82620468839356,86.17832214665229,,1853.2434111053701,1853.2434111053701,formula
NGC2403,13.91,133.0,3.81,1.0145571521033627,389.4874263120057,135.17047859995583,524.6579049119615,73.60550319099788,43.3615193152337,85.42828253760803,,1853.2434111053701,1853.2434111053701,formula
NGC2403,14.41,133.0,2.56,1.037546463495089,365.08375433726576,133.43692902067679,498.5206833579425,72.53176476551498,43.8500415870721,84.7566106400436,,1853.2434111053701,1853.2434111053701,formula
NGC2403,14.91,134.0,0.56,1.0711318842264053,343.08102615694156,133.13669395489376,476.2177201118353,71.52159184470099,44.55410314289208,84.26390809158725,,1853.2434111053701,1853.2434111053701,formula
NGC2403,15.4,134.0,0.79,1.0934335690516532,322.7890389610389,131.58432190431202,454.37336086535095,70.50497287425901,45.01553684369881,83.65016292468536,,1853.2434111053701,1853.2434111053701,formula
NGC2403,15.9,133.0,0.67,1.1051032218706873,303.4043836477987,128.80662041026207,432.2110040580608,69.45595510825547,45.25511313126029,82.89846177416784,,1853.2434111053701,1853.2434111053701,formula
NGC2403,16.4,134.0,2.35,1.1401037419204878,285.43982926829267,128.83474071284888,414.27456998114155,68.41939198794446,45.96618047750673,82.42634862524677,,1853.2434111053701,1853.2434111053701,formula
NGC2403,16.89,134.0,4.13,1.166399248731545,267.9179692125518,127.98233998993427,395.900309202486,67.26911995856642,46.49324383638971,81.77258845377214,,1853.2434111053701,1853.2434111053701,formula
NGC2403,17.39,136.0,3.91,1.2141897407754674,251.98970672800462,129.39558004162578,381.3852867696304,66.19743952752252,47.43615853886013,81.4388736226372,,1853.2434111053701,1853.2434111053701,formula
NGC2403,17.89,136.0,6.38,1.2401833409510468,236.84306875349358,128.47186166462674,365.3149304181203,65.09318320684586,47.941230743277465,80.8423410421802,,1853.2434111053701,1853.2434111053701,formula
NGC2403,18.38,135.0,8.39,1.2535352731670475,223.25628400435255,126.39314393824817,349.6494279426007,64.05818058608908,48.19860978892442,80.1658062117821,,1853.2434111053701,1853.2434111053701,formula
NGC2403,18.88,133.0,7.83,1.2560044799268373,210.277780720339,123.2882429419088,333.5660236622478,63.00828913722384,48.24605711084833,79.35821650429928,,1853.2434111053701,1853.2434111053701,formula
NGC2403,19.38,134.0,6.26,1.286735779683517,199.82173890608874,123.04616127616147,322.8679001822502,62.22977824161034,48.83272064437951,79.10233817992999,,1853.2434111053701,1853.2434111053701,formula
NGC2403,19.87,136.0,5.6,1.3215518363175058,191.88421741318567,123.25904544990539,315.1432628630911,61.74738375024483,49.48896071943338,79.13214664780439,,1853.2434111053701,1853.2434111053701,formula
NGC2403,20.37,135.0,5.24,1.3221973687566826,184.27723613156604,120.29227107654292,304.569507208109,61.267669288132716,49.5010460680295,78.76598797596067,,1853.2434111053701,1853.2434111053701,formula
NGC2403,20.87,134.0,3.12,1.3212537613740805,177.42490656444656,117.32653702274564,294.75144358719217,60.85111174004958,49.483379307245194,78.43126052579227,,1853.2434111053701,1853.2434111053701,formula
