galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC08490,0.34,38.8,3.69,0.5009566426901064,2286.955882352941,2946.803780530038,5233.759662882979,27.884852518885587,31.653013843553868,42.183862855127586,5085.381368058873,2000.0,False,True,structural
UGC08490,0.68,50.1,3.69,0.3634972558100411,2370.9417647058826,1069.1095759118855,3440.051340617768,40.152713482403655,26.962835748861472,48.36563771542853,5085.381368058873,2000.0,False,True,structural
UGC08490,1.02,60.2,3.69,0.43492851727978765,2045.7679411764707,852.8010142740934,2898.5689554505643,45.68022876475117,29.49333881674937,54.37407778123299,5085.381368058873,2000.0,False,True,structural
UGC08490,1.36,68.2,3.69,0.5291378178351955,1682.6029411764705,778.1438497576404,2460.746790934111,47.83659686892453,32.53114869890688,57.849940671278056,5085.381368058873,2000.0,False,True,structural
UGC08490,1.69,72.8,3.69,0.5972196631653838,1364.2463905325444,706.7688321483831,2071.0152226809278,48.01641802550457,34.5606615435927,59.160930742600456,5085.381368058873,2000.0,False,True,structural
UGC08490,2.03,75.3,3.69,0.6424862589567604,1114.9195073891626,632.9913881347393,1747.910895523902,47.5740118131738,35.84651332993936,59.56726548964222,5085.381368058873,2000.0,False,True,structural
UGC08490,2.37,76.6,3.69,0.6749920825407902,927.1730801687763,569.6135717643799,1496.7866519331562,46.876435444687985,36.742130655169966,59.55992247377074,5085.381368058873,2000.0,False,True,structural
UGC08490,2.7,77.6,3.69,0.7048525002103337,786.6157407407408,522.1129631187656,1308.7287038595064,46.08538271512997,37.546038411804076,59.44381801685241,5085.381368058873,2000.0,False,True,structural
UGC08490,3.05,78.5,3.69,0.7402684639436447,662.5842622950819,485.42194356960306,1148.006205864685,44.954221158863376,38.47774587845927,59.17278874522722,5085.381368058873,2000.0,False,True,structural
UGC08490,3.38,78.2,3.69,0.7545486898934389,575.9066568047338,446.47851472984553,1022.3851715345793,44.11988780584103,38.847102591916396,58.78487798564251,5085.381368058873,2000.0,False,True,structural
UGC08490,3.72,78.8,3.69,0.766163492142599,518.5047849462366,411.9158559906446,930.4206409368812,43.91853595009743,39.14494838782136,58.83166480973659,5085.381368058873,2000.0,False,True,structural
UGC08490,4.06,79.2,3.69,0.7780408298266919,467.9960591133005,383.27134474221276,851.2674038555133,43.58972355957307,39.4472009102469,58.78899267425309,5085.381368058873,2000.0,False,True,structural
UGC08490,4.39,79.2,3.69,0.808065181472224,405.8559453302962,368.139034839282,773.9949801695782,42.21027836913659,40.20112390150862,58.29097668545663,5085.381368058873,2000.0,False,True,structural
UGC08490,4.74,79.2,3.69,0.839914004084843,350.7332700421941,354.39409455056665,705.1273645927607,40.773468088942344,40.985704924640324,57.81266044881247,5085.381368058873,2000.0,False,True,structural
UGC08490,5.08,78.8,3.69,0.8718383717416347,301.9447637795276,343.24345344158843,645.188217221116,39.16477243646387,41.75735556142497,57.24994448454312,5085.381368058873,2000.0,False,True,structural
UGC08490,5.41,78.5,3.69,0.9129167351179281,256.70214417744916,337.4923235186426,594.1944676960918,37.26605157512665,42.72977264432677,56.69737269253185,5085.381368058873,2000.0,False,True,structural
UGC08490,5.75,80.1,3.69,0.946731883766549,232.97810434782608,329.29804652749533,562.2761508753214,36.600875672584664,43.51394911442879,56.86024857079942,5085.381368058873,2000.0,False,True,structural
UGC08490,6.09,80.1,3.69,0.9557816430716871,215.49720853858787,313.88559706787754,529.3828056064654,36.22675806637961,43.72142822625279,56.77976123711136,5085.381368058873,2000.0,False,True,structural
UGC08490,6.42,80.1,3.69,0.9749007701201053,195.7103582554517,303.7074050218397,499.4177632772914,35.44658657755355,44.15655716017963,56.62386458234912,5085.381368058873,2000.0,False,True,structural
UGC08490,6.77,80.1,3.69,0.9899712115486263,179.31056129985228,292.4582604279546,471.7688217278069,34.84153412236608,44.496543945538654,56.51437802097138,5085.381368058873,2000.0,False,True,structural
UGC08490,7.11,79.8,3.69,1.0033266160556495,164.3545569620253,282.2297091577073,446.5842661197326,34.18422004375703,44.795683186120726,56.34903843111521,5085.381368058873,2000.0,False,True,structural
UGC08490,7.44,79.8,3.69,0.9969323552937404,159.38297043010755,267.99256862734956,427.3755390574571,34.435581888505965,44.65271224223094,56.38859823215577,5085.381368058873,2000.0,False,True,structural
UGC08490,7.78,79.5,3.69,1.0011875377946922,149.80616966580973,257.37468837909825,407.18085804490795,34.13930286341535,44.747905823506244,56.283808289679406,5085.381368058873,2000.0,False,True,structural
UGC08490,8.12,79.5,3.69,1.0328482414698215,133.46646551724137,254.396118588626,387.86258410586737,32.92032350995354,45.449933805668444,56.119908971234466,5085.381368058873,2000.0,False,True,structural
UGC08490,8.46,78.8,3.69,1.031086999109617,126.36768321513001,243.75579175168247,370.12347496681247,32.696645087837375,45.41116600814423,55.957524947224336,5085.381368058873,2000.0,False,True,structural
UGC08490,8.8,77.9,3.69,1.0249477296920273,120.41442045454541,232.9426658390971,353.3570862936425,32.5522180503879,45.275771217993125,55.76327070199572,5085.381368058873,2000.0,False,True,structural
UGC08490,9.13,77.2,3.69,1.03661563245349,110.96649507119386,227.07899944216646,338.0454945133603,31.829610428027546,45.53274936687856,55.55497605891825,5085.381368058873,2000.0,False,True,structural
UGC08490,9.47,77.6,3.69,1.060829891135291,102.22684266103484,224.04010372445424,326.26694638548906,31.11411576760619,46.06147829011333,55.58550154735119,5085.381368058873,2000.0,False,True,structural
UGC08490,9.77,76.6,3.69,1.0566081783350998,97.49529170931423,216.29645411158648,313.7917458209007,30.863068544783424,45.96973304980354,55.36917334284664,5085.381368058873,2000.0,False,True,structural
