galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC07125,1.44,26.1,3.3,0.0,585.6142361111112,0.0,585.6142361111112,29.03936121886981,0.0,29.03936121886981,3755.86053694943,2000.0,False,True,structural
UGC07125,2.88,43.0,3.47,0.10954807527697696,571.7611111111112,76.07505227567844,647.8361633867896,40.57920649790974,14.801896856617867,43.19453843432007,3755.86053694943,2000.0,False,True,structural
UGC07125,4.33,48.5,2.35,0.2311545147808922,418.3802540415704,106.76882899810262,525.1490830396731,42.56273604927202,21.50137273668322,47.68538066915042,3755.86053694943,2000.0,False,True,structural
UGC07125,5.76,52.5,2.0,0.3268019769141004,324.0850694444444,113.47290865072931,437.5579780951737,43.20567092408125,25.56567921703237,50.202927741598906,3755.86053694943,2000.0,False,True,structural
UGC07125,7.2,56.4,2.05,0.47047132019469,240.15173611111106,130.68647783185833,370.8382139429694,41.58235803799491,30.674788351174975,51.672382762839376,3755.86053694943,2000.0,False,True,structural
UGC07125,8.64,58.5,2.21,0.47639362295156423,213.20706018518516,110.27630160915838,323.4833617943435,42.91979729681863,30.867251997920523,52.866778281857954,3755.86053694943,2000.0,False,True,structural
UGC07125,10.08,61.5,2.1,0.4959272728310985,195.46571428571426,98.39826841886875,293.863982704583,44.38799837793995,31.493722321475385,54.42562765519748,3755.86053694943,2000.0,False,True,structural
UGC07125,11.47,64.6,2.01,0.5198410381479601,181.92240627724493,90.64359863085616,272.5660049081011,45.67986427300326,32.24410141864586,55.913612620684056,3755.86053694943,2000.0,False,True,structural
UGC07125,13.0,65.6,2.12,0.42849655765419176,192.55464615384614,65.92254733141411,258.4771934852603,50.03209369994424,29.274444748079908,57.967262444490025,3755.86053694943,2000.0,False,True,structural
UGC07125,14.42,65.4,2.65,0.4261608969573769,173.1728294036061,59.10692052113411,232.2797499247402,49.971513885412755,29.194550757200457,57.874640335079,3755.86053694943,2000.0,False,True,structural
UGC07125,15.84,65.5,3.05,0.47990105528651744,144.94324494949495,60.593567586681495,205.53681253617646,47.915561146667166,30.98067317817731,57.05876891918573,3755.86053694943,2000.0,False,True,structural
UGC07125,17.26,65.1,3.22,0.4770039633536958,132.03365585168018,55.272765162653045,187.30642101433324,47.737835099635596,30.887018741008198,56.85867415537749,3755.86053694943,2000.0,False,True,structural
UGC07125,18.68,64.9,3.48,0.5858717223295906,100.17741434689508,62.72716513164782,162.9045794785429,43.258688144695284,34.230738301403626,55.1639152404829,3755.86053694943,2000.0,False,True,structural
