galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC07089,0.87,20.9,4.7,0.11336600634407652,445.2300000000001,260.6115088369575,705.8415088369576,19.68121185293223,15.057623075643546,24.78068023053752,5157.7316207209715,2000.0,False,True,structural
UGC07089,1.74,36.4,3.9,0.12409065121690521,667.1173563218391,142.6329324332244,809.7502887550635,34.07028323921009,15.75377105437966,37.536189236972504,5157.7316207209715,2000.0,False,True,structural
UGC07089,2.61,43.4,3.9,0.0,742.9913409961687,0.0,742.9913409961687,44.03643264389158,0.0,44.03643264389158,5157.7316207209715,2000.0,False,True,structural
UGC07089,3.5,51.2,4.7,0.09248905486299801,679.7643714285715,52.85088849314172,732.6152599217132,48.7767905873275,13.6006657824533,50.63747041199823,5157.7316207209715,2000.0,False,True,structural
UGC07089,4.37,59.7,3.9,0.23873951710750688,622.0516704805492,109.26293689130749,731.3146073718567,52.13794971035973,21.851293650834812,56.53180374103602,5157.7316207209715,2000.0,False,True,structural
UGC07089,5.24,64.5,4.4,0.3038981255458085,555.2034541984733,115.99165097168262,671.1951051701559,53.93761303580276,24.65352411099916,59.30482569818089,5157.7316207209715,2000.0,False,True,structural
UGC07089,6.11,67.9,3.9,0.3709868140150334,479.3390016366612,121.4359456677687,600.7749473044299,54.11803119109194,27.23919286671444,60.58659033177281,5157.7316207209715,2000.0,False,True,structural
UGC07089,6.55,72.8,7.3,0.4604263213712746,447.1382748091603,140.5881897316869,587.7264645408472,54.11797945230401,30.345553920509495,62.045212085563456,5157.7316207209715,2000.0,False,True,structural
UGC07089,6.98,70.3,6.1,0.41715392260203804,419.254011461318,119.52834458511118,538.7823560464292,54.096145888593576,28.88438756844389,61.32455336326613,5157.7316207209715,2000.0,False,True,structural
UGC07089,7.85,73.7,6.1,0.481840034261145,369.0894777070064,122.7617921684446,491.85126987545095,53.82706010920529,31.04319681544235,62.13720679691267,5157.7316207209715,2000.0,False,True,structural
UGC07089,8.72,77.6,6.1,0.5543465579318501,324.91380733944953,127.14370594767202,452.05751328712154,53.22826692651189,33.29704365050597,62.78488286095388,5157.7316207209715,2000.0,False,True,structural
UGC07089,9.16,79.1,7.3,0.5883248940929877,302.0971615720524,128.4552170508707,430.55237862292313,52.60427739262274,34.30232919476425,62.80015754905378,5157.7316207209715,2000.0,False,True,structural
