galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC0100,0.23,6.81,8.19,0.0,409.7760869565217,0.0,409.7760869565217,9.708166665236027,0.0,9.708166665236027,6476.390872940907,2000.0,False,True,structural
NGC0100,0.69,20.0,4.09,0.0,824.2576811594204,0.0,824.2576811594204,23.848224252551802,0.0,23.848224252551802,6476.390872940907,2000.0,False,True,structural
NGC0100,1.15,33.0,4.0,0.0,1058.4299130434783,0.0,1058.4299130434783,34.888313229504234,0.0,34.888313229504234,6476.390872940907,2000.0,False,True,structural
NGC0100,1.59,42.7,4.0,0.034732594624380796,1106.8987421383647,43.688798269661376,1150.5875404080261,41.951984458425805,8.334577928651312,42.77188550027648,6476.390872940907,2000.0,False,True,structural
NGC0100,2.05,49.9,4.0,0.11812774079802325,1071.3445853658538,115.24657638831538,1186.5911617541692,46.864233696925,15.370604464237784,49.32050163568946,6476.390872940907,2000.0,False,True,structural
NGC0100,2.51,55.5,4.0,0.17481589145153847,1013.3119521912349,139.29553103708247,1152.6074832283175,50.432261499956546,18.698443328338243,53.787031735382804,6476.390872940907,2000.0,False,True,structural
NGC0100,2.97,61.9,4.0,0.2508591823959681,968.6664309764309,168.92874235418728,1137.595173330618,53.637107490989855,22.39907062339722,58.12622183483059,6476.390872940907,2000.0,False,True,structural
NGC0100,3.42,67.9,4.0,0.32351928409560743,917.2551169590645,189.19256379860084,1106.4476807576652,56.00903944900323,25.436952808683962,61.514641088046794,6476.390872940907,2000.0,False,True,structural
NGC0100,3.88,73.1,4.0,0.4145346087741767,818.8369329896908,213.6776333887509,1032.5145663784417,56.365657097207695,28.79356208509731,63.29420603458387,6476.390872940907,2000.0,False,True,structural
NGC0100,4.34,76.1,3.0,0.47614654798735484,718.5570737327189,219.42237234440316,937.979446077122,55.843868956224725,30.859246523120255,63.80306259087184,6476.390872940907,2000.0,False,True,structural
NGC0100,4.79,77.8,5.34,0.5129732047317678,639.3851356993737,214.1850541677527,853.5701898671264,55.34125766550666,32.0303982095686,63.94217082226358,6476.390872940907,2000.0,False,True,structural
NGC0100,5.24,79.0,4.0,0.5422038980948258,572.6412977099235,206.9480527079488,779.5893504178723,54.778101463997444,32.93034764756746,63.914381763337516,6476.390872940907,2000.0,False,True,structural
NGC0100,5.7,78.5,5.6,0.5618466271248617,501.8414035087719,197.13916741223215,698.9805709210041,53.48360496451226,33.521534186992746,63.12043452202879,6476.390872940907,2000.0,False,True,structural
NGC0100,6.16,79.8,7.15,0.6087039425660571,440.1470779220779,197.63115018378477,637.7782281058627,52.07020261147444,34.891372646144404,62.67945345272336,6476.390872940907,2000.0,False,True,structural
NGC0100,7.16,83.4,5.12,0.7062307230974774,341.6695530726256,197.27115170320596,538.9407047758316,49.460630808755354,37.582728030239565,62.119364502504006,6476.390872940907,2000.0,False,True,structural
NGC0100,7.52,84.6,4.0,0.7356740234046978,315.11239361702127,195.65798494805793,510.7703785650792,48.679001633147735,38.35815489318269,61.97574724688195,6476.390872940907,2000.0,False,True,structural
NGC0100,7.98,86.1,5.53,0.7705451101044268,285.9069799498747,193.11907521414204,479.0260551640167,47.76544462265583,39.25672197482685,61.82740428166829,6476.390872940907,2000.0,False,True,structural
NGC0100,8.44,87.5,10.2,0.8004297641857522,261.94135071090045,189.67529957008347,451.6166502809839,47.0189855271251,40.01074266208395,61.73851738073651,6476.390872940907,2000.0,False,True,structural
NGC0100,8.9,89.0,7.77,0.8296647422100725,241.22535955056176,186.44151510338708,427.66687465394887,46.33471376840478,40.73486816500263,61.694693324629995,6476.390872940907,2000.0,False,True,structural
NGC0100,9.35,90.4,5.16,0.855442006837444,223.87786096256684,182.98224745185968,406.8601084144265,45.752136562132264,41.362833723947006,61.677727046924225,6476.390872940907,2000.0,False,True,structural
NGC0100,9.62,91.2,13.7,0.8668444253660719,215.95335758835756,180.2171362507426,396.1704938391002,45.579285865401616,41.63758939626721,61.734594440492955,6476.390872940907,2000.0,False,True,structural
