galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05750,0.31,3.1,4.5,0.0,56.13709677419355,0.0,56.13709677419355,4.17163037672323,0.0,4.17163037672323,3776.2904322743393,2000.0,False,True,structural
UGC05750,1.47,15.7,8.5,0.0,204.00340136054425,0.0,204.00340136054425,17.317187993435887,0.0,17.317187993435887,3776.2904322743393,2000.0,False,True,structural
UGC05750,2.52,28.0,10.0,0.34591148954807466,205.02706349206352,274.53292821275767,479.5599917048212,22.73033655712119,26.302527998201036,34.76335972106478,3776.2904322743393,2000.0,False,True,structural
UGC05750,3.35,36.0,11.0,0.48036821326742624,206.86770149253732,286.78699299547833,493.65469448801565,26.325022317179524,30.995748523545167,40.66624185408399,3776.2904322743393,2000.0,False,True,structural
UGC05750,4.09,43.6,4.5,0.6549085792337055,181.091271393643,320.248694001812,501.339965395455,27.21512998315459,36.191396193949345,45.282231156022014,3776.2904322743393,2000.0,False,True,structural
UGC05750,4.82,49.8,4.5,0.6963314497403796,184.63122406639005,288.93421151053093,473.565435576921,29.831568849123578,37.3183989404792,47.77641049179772,3776.2904322743393,2000.0,False,True,structural
UGC05750,6.6,61.5,4.5,0.646917360677127,226.78892424242423,196.03556384155365,422.8244880839779,38.68858875689316,35.969914113801465,52.82652384318179,3776.2904322743393,2000.0,False,True,structural
UGC05750,7.86,68.1,12.2,0.6459596957253948,233.93508905852417,164.36633479017678,398.30142384870095,42.880412777863974,35.94328019881866,55.95220452717471,3776.2904322743393,2000.0,False,True,structural
UGC05750,9.43,73.4,12.2,0.6180425609428755,238.99353128313896,131.08007655204145,370.0736078351804,47.473245096580456,35.15800224537439,59.07447944659141,3776.2904322743393,2000.0,False,True,structural
UGC05750,11.43,77.6,11.0,0.7131087581081493,182.71738407699038,124.77843536450557,307.49581944149594,45.69966848895077,37.765295129474346,59.28471317478308,3776.2904322743393,2000.0,False,True,structural
UGC05750,22.85,78.9,11.0,0.7332464087537918,90.65536980306345,64.17911673993801,154.83448654300145,45.51346174485083,38.29481449893162,59.480820585358295,3776.2904322743393,2000.0,False,True,structural
