galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05829,0.63,14.8,5.06,0.817439039196429,96.77460317460319,2568.980415983319,2665.755019157922,7.808200817089684,40.230059185508175,40.98079625958348,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,1.26,27.2,5.06,0.8675220961516337,146.44039682539685,1363.188671314978,1509.6290681403748,13.5836261727125,41.4441518897042,43.61344547105711,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,1.88,34.1,5.06,0.8598776472386762,156.88686170212765,905.5757377253528,1062.4625994274804,17.1740298124814,41.261148637958,44.692613337370005,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,2.52,38.8,5.06,0.8720190188612365,147.51210317460317,685.1274756897159,832.639578864319,19.2803137941269,41.55142884111308,45.80667788366762,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,3.14,42.8,5.06,0.7914022835923614,171.7511146496815,499.0150215545345,670.766136204216,23.222801295278742,39.584178249412204,45.89341638711633,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,3.77,47.9,5.06,0.742613707720789,198.61541114058355,390.0026692304394,588.6180803710229,27.36384658632627,38.344622347843725,47.10721986064085,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,4.4,51.9,5.06,0.7372423690930339,202.02840909090907,331.74438255187727,533.7727916427864,29.814845295590583,38.205696999639464,48.462359447598715,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,5.03,57.6,5.06,0.7181374186953102,226.4190854870775,282.67378840676264,509.09287389384014,33.74741471579712,37.70741512867219,50.603726697606135,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,5.65,60.7,5.06,0.6648722119429064,249.16028318584068,232.98915294956333,482.149436135404,37.52006929631128,36.282071525273096,52.19333591719381,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,6.29,65.6,5.06,0.693747246880587,246.78189189189192,218.37182081140972,465.1537127033016,39.398706831569996,37.06155356840519,54.09082041255953,1979.9123658939643,1979.9123658939643,False,False,structural
UGC05829,6.91,68.6,5.06,0.7209499351576395,232.43497829233,206.572748452831,439.007726745161,40.076498100507735,37.78118171536013,55.07761243744197,1979.9123658939643,1979.9123658939643,False,False,structural
