galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC03205,0.28,107.0,30.2,0.2545673913214419,30553.241785714275,1818.3385094388705,32371.580295153144,92.49274403973534,22.564015215446116,95.20526499434199,44288.90680677363,2000.0,False,True,structural
UGC03205,0.55,121.0,15.6,0.0,38846.499636363624,0.0,38846.499636363624,146.16967811416976,0.0,146.16967811416976,44288.90680677363,2000.0,False,True,structural
UGC03205,0.83,134.0,8.69,0.0,33318.76927710843,0.0,33318.76927710843,166.29665811434697,0.0,166.29665811434697,44288.90680677363,2000.0,False,True,structural
UGC03205,1.39,157.0,12.5,0.0,23686.52151079137,0.0,23686.52151079137,181.4504475056482,0.0,181.4504475056482,44288.90680677363,2000.0,False,True,structural
UGC03205,1.65,168.0,11.7,0.0,21257.399333333335,0.0,21257.399333333335,187.28243083642417,0.0,187.28243083642417,44288.90680677363,2000.0,False,True,structural
UGC03205,3.04,207.0,8.04,0.11703548873027744,12447.56355263158,76.99703205939305,12524.560584690973,194.52658738588923,15.299378335754524,195.12730249111877,44288.90680677363,2000.0,False,True,structural
UGC03205,3.32,213.0,6.53,0.16521483601763529,11413.720391566265,99.5270096491779,11513.247401215443,194.6626612887022,18.17772461105269,195.50954291807668,44288.90680677363,2000.0,False,True,structural
UGC03205,3.59,218.0,11.2,0.1914307367269968,10713.159442896937,106.64664998718484,10819.80609288412,196.11283078880894,19.56684628278133,197.08653904682072,44288.90680677363,2000.0,False,True,structural
UGC03205,3.87,222.0,6.05,0.19772039541267625,10226.981782945737,102.18108290060788,10329.162865846345,198.9432569855033,19.885693119058047,199.93464004725485,44288.90680677363,2000.0,False,True,structural
UGC03205,4.15,226.0,5.41,0.18528265405119046,10034.994554216868,89.29284532587491,10124.287399542744,204.07162321106773,19.250072937586,204.97754196033864,44288.90680677363,2000.0,False,True,structural
UGC03205,4.43,229.0,5.96,0.16310610654237123,9911.952911963881,73.63706841642043,9985.589980380302,209.5470147723417,18.061345827062347,210.323949214265,44288.90680677363,2000.0,False,True,structural
UGC03205,4.7,232.0,7.41,0.15055005436965702,9731.625212765957,64.0638529232583,9795.689065689216,213.8659358102641,17.352236418955165,214.56872700544997,44288.90680677363,2000.0,False,True,structural
UGC03205,4.97,234.0,6.1,0.14011340803721548,9476.544647887325,56.38366520612293,9532.92831309345,217.02171988075295,16.73997658524142,217.66638168553828,44288.90680677363,2000.0,False,True,structural
UGC03205,5.25,235.0,3.89,0.1254883311390232,9200.997885714287,47.80507852915169,9248.80296424344,219.7845283453774,15.842242968659658,220.35474935267007,44288.90680677363,2000.0,False,True,structural
UGC03205,5.52,236.0,9.03,0.1043029405954121,9038.5140942029,37.790920505584104,9076.305014708483,223.36651002332468,14.44319497863351,223.83298166532748,44288.90680677363,2000.0,False,True,structural
UGC03205,5.8,237.0,10.0,0.08036162755331419,8906.517689655171,27.710906052866964,8934.228595708038,227.28352909966878,12.677667573596825,227.63682886366746,44288.90680677363,2000.0,False,True,structural
UGC03205,6.08,237.0,7.36,0.052251270859431015,8755.724046052632,17.187918045865466,8772.911964098497,230.72668289558536,10.222648468907753,230.95303579238544,44288.90680677363,2000.0,False,True,structural
UGC03205,6.36,237.0,10.2,0.02624249408734671,8599.854119496855,8.252356631241103,8608.106476128096,233.86977615758732,7.2446523846692195,233.9819591083353,44288.90680677363,2000.0,False,True,structural
UGC03205,6.63,236.0,10.4,0.002237093365403558,8381.810392156864,0.6748396275727173,8382.485231784436,235.73587529266734,2.1152273473097676,235.74536493159482,44288.90680677363,2000.0,False,True,structural
UGC03205,6.91,236.0,5.83,0.0,8128.0290014471775,0.0,8128.0290014471775,236.99088674461726,0.0,236.99088674461726,44288.90680677363,2000.0,False,True,structural
UGC03205,7.19,235.0,5.43,0.0,7851.205187760777,0.0,7851.205187760777,237.59243527519976,0.0,237.59243527519976,44288.90680677363,2000.0,False,True,structural
UGC03205,7.27,234.0,8.36,0.0,7765.467592847318,0.0,7765.467592847318,237.6025029329447,0.0,237.6025029329447,44288.90680677363,2000.0,False,True,structural
UGC03205,7.46,234.0,7.88,0.0,7563.210321715817,0.0,7563.210321715817,237.53220623738585,0.0,237.53220623738585,44288.90680677363,2000.0,False,True,structural
UGC03205,8.02,231.0,8.17,0.0,7005.3257980049875,0.0,7005.3257980049875,237.02892840326473,0.0,237.02892840326473,44288.90680677363,2000.0,False,True,structural
UGC03205,8.29,229.0,5.82,0.0,6747.920072376358,0.0,6747.920072376358,236.5169283582044,0.0,236.5169283582044,44288.90680677363,2000.0,False,True,structural
UGC03205,8.56,228.0,7.21,0.0,6499.599369158878,0.0,6499.599369158878,235.874056648882,0.0,235.874056648882,44288.90680677363,2000.0,False,True,structural
UGC03205,8.84,226.0,18.2,0.0,6236.527929864252,0.0,6236.527929864252,234.7997165671202,0.0,234.7997165671202,44288.90680677363,2000.0,False,True,structural
UGC03205,9.12,224.0,9.11,0.0,5987.982598684211,0.0,5987.982598684211,233.68868457843652,0.0,233.68868457843652,44288.90680677363,2000.0,False,True,structural
UGC03205,9.69,221.0,5.56,0.0,5494.757698658411,0.0,5494.757698658411,230.74705220218956,0.0,230.74705220218956,44288.90680677363,2000.0,False,True,structural
UGC03205,12.11,216.0,3.21,0.02057807755390533,3773.405763831545,3.398526433345224,3776.80429026489,213.76609600214906,6.415306314417937,213.86233879556215,44288.90680677363,2000.0,False,True,structural
UGC03205,14.58,220.0,1.89,0.19679636190097383,2668.9068175582993,26.995385720298195,2695.9022032785974,197.26292454488248,19.83917144948215,198.25804932915574,44288.90680677363,2000.0,False,True,structural
UGC03205,14.68,220.0,7.66,0.20214679371255323,2633.316049046321,27.540435110702077,2660.8564841570233,196.61403713875566,20.107053176065023,197.63950310457955,44288.90680677363,2000.0,False,True,structural
UGC03205,15.2,221.0,9.52,0.23464848248133363,2463.6479605263157,30.874800326491272,2494.522760852807,193.51343364221515,21.663263026669533,194.7222277115858,44288.90680677363,2000.0,False,True,structural
UGC03205,15.5,221.0,13.6,0.2466987388473743,2378.757019354839,31.83209533514507,2410.589114689984,192.01753513676817,22.212552255307102,193.29803743880782,44288.90680677363,2000.0,False,True,structural
UGC03205,15.71,221.0,8.15,0.25436973083390113,2323.6374856779116,32.38316115008289,2356.0206468279944,191.06110253005448,22.555253527012333,192.3878487890225,44288.90680677363,2000.0,False,True,structural
UGC03205,16.02,221.0,4.11,0.2656032901950946,2245.249625468165,33.15896257117286,2278.4085880393377,189.65468356990291,23.04791922040229,191.05000806173808,44288.90680677363,2000.0,False,True,structural
UGC03205,16.32,221.0,5.37,0.27654468417279054,2172.1024264705884,33.89027992313609,2205.9927063937243,188.27828233760792,23.51785212015717,189.74140551905265,44288.90680677363,2000.0,False,True,structural
UGC03205,16.53,221.0,5.06,0.283294322375977,2125.136424682395,34.276385042465456,2159.4128097248604,187.42599899693744,23.803122584063505,188.9314525026258,44288.90680677363,2000.0,False,True,structural
UGC03205,16.84,221.0,11.4,0.2930531957915066,2058.5819536817103,34.80441755243547,2093.386371234146,186.1894736551989,24.209634271979684,187.75682808245088,44288.90680677363,2000.0,False,True,structural
UGC03205,16.94,221.0,2.56,0.2957529124007785,2038.897727272727,34.91769922087113,2073.8154264935984,185.8465159748764,24.32089276325104,187.431142889333,44288.90680677363,2000.0,False,True,structural
UGC03205,19.4,218.0,1.7,0.35258766792380264,1598.830231958763,36.349244115855946,1635.179476074619,176.1173089165287,26.555137654465383,178.1080622426947,44288.90680677363,2000.0,False,True,structural
UGC03205,21.77,216.0,1.13,0.4028068200433386,1297.5341570969224,37.00567937926859,1334.5398364761909,168.069386266506,28.383333843766085,170.449207214603,44288.90680677363,2000.0,False,True,structural
UGC03205,24.23,215.0,1.77,0.46364514402232765,1048.7150680974,38.270337930031175,1086.9854060274313,159.40629253577163,30.451441477287336,162.28880549207534,44288.90680677363,2000.0,False,True,structural
UGC03205,26.69,212.0,2.47,0.5063749407606198,861.7496028475083,37.94491875313749,899.6945216006458,151.6578283505339,31.823731420454763,154.96079111027163,44288.90680677363,2000.0,False,True,structural
UGC03205,29.06,208.0,1.44,0.5382770391011568,720.7871782518926,37.04590771515188,757.8330859670444,144.7275903205743,32.81088353279006,148.4002340907935,44288.90680677363,2000.0,False,True,structural
UGC03205,31.52,209.0,2.88,0.5943124084208282,606.1409930203047,37.71017819929113,643.8511712195958,138.2228783523191,34.47643857537574,142.4576741240768,44288.90680677363,2000.0,False,True,structural
UGC03205,36.34,220.0,4.09,0.7291168493695109,446.9840643918547,40.12750959656086,487.11157398841556,127.44960141169528,38.186826245958464,133.04749001292367,44288.90680677363,2000.0,False,True,structural
UGC03205,40.04,220.0,6.32,0.785116076023339,360.68385614385613,39.216587213953,399.90044335780914,120.17396390233618,39.62615489858533,126.53858602041781,44288.90680677363,2000.0,False,True,structural
