galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC6503,0.76,77.0,10.0,0.1540688909411546,6602.1578947368425,405.4444498451437,7007.6023445819865,70.83530193342865,17.553853761562138,72.97792667568947,12031.355756055029,2000.0,False,True,structural
NGC6503,1.52,100.0,5.0,0.0,10019.021907894738,0.0,10019.021907894738,123.40548326553404,0.0,123.40548326553404,12031.355756055029,2000.0,False,True,structural
NGC6503,2.28,110.0,2.0,0.0,8965.19649122807,0.0,8965.19649122807,142.97079422035816,0.0,142.97079422035816,12031.355756055029,2000.0,False,True,structural
NGC6503,3.04,118.0,2.0,0.0,5994.405526315788,0.0,5994.405526315788,134.99256572122775,0.0,134.99256572122775,12031.355756055029,2000.0,False,True,structural
NGC6503,3.79,121.0,2.0,0.0,3972.270026385224,0.0,3972.270026385224,122.69842460276334,0.0,122.69842460276334,12031.355756055029,2000.0,False,True,structural
NGC6503,4.55,121.0,2.0,0.1357224913917504,2781.8438021978022,59.658237974395796,2841.502040172198,112.50506344160692,16.47558747916143,113.70503191496628,12031.355756055029,2000.0,False,True,structural
NGC6503,5.31,117.0,2.0,0.19984942186896223,2064.865423728814,75.27285192804604,2140.13827565686,104.7111999740238,19.992469675803548,106.60269341690164,12031.355756055029,2000.0,False,True,structural
NGC6503,6.07,116.0,2.0,0.28086454703645014,1599.6478583196047,92.54186063803958,1692.1897189576443,98.53863455518349,23.700824755119815,101.34886084250232,12031.355756055029,2000.0,False,True,structural
NGC6503,6.83,116.0,2.0,0.34573689490397624,1298.6750366032209,101.24067200702086,1399.9157086102418,94.18041463064388,26.295889218810466,97.78253570964476,12031.355756055029,2000.0,False,True,structural
NGC6503,7.59,116.0,2.0,0.4028351535522349,1073.3096179183137,106.14892056712384,1179.4585384854377,90.25752046228614,28.384332070782815,94.61548661347398,12031.355756055029,2000.0,False,True,structural
NGC6503,8.35,115.0,1.0,0.44859718500147844,892.2091736526946,107.44842754526431,999.6576011979589,86.31307316971167,29.953203000730273,91.36268915702381,12031.355756055029,2000.0,False,True,structural
NGC6503,9.11,115.0,1.0,0.4945717403584804,757.9739626783754,108.57776956278384,866.5517322411592,83.09718888145375,31.450651514983928,88.8497961771267,12031.355756055029,2000.0,False,True,structural
NGC6503,9.86,116.0,1.0,0.5380911041914737,660.9332352941177,109.1462685986762,770.0795038927939,80.72670995401708,32.80521617643979,87.13772953424336,12031.355756055029,2000.0,False,True,structural
NGC6503,10.64,117.0,1.0,0.5797298305730979,578.0906015037596,108.97177266411614,687.0623741678758,78.42757168241282,34.05083936037695,85.50054772424676,12031.355756055029,2000.0,False,True,structural
NGC6503,11.38,117.0,1.0,0.610544601733314,510.38263620386635,107.30133598125026,617.6839721851167,76.21124851358886,34.94408681689404,83.84058446520174,12031.355756055029,2000.0,False,True,structural
NGC6503,12.12,118.0,1.0,0.6454847388991225,455.9168646864688,106.51563348170339,562.4324981681722,74.33513570311149,35.93006370434438,82.5631992948326,12031.355756055029,2000.0,False,True,structural
NGC6503,12.86,117.0,1.0,0.6595148435677924,411.01543545878707,102.56840490945451,513.5838403682416,72.70253434372148,36.318448302971106,81.26923272146469,12031.355756055029,2000.0,False,True,structural
NGC6503,13.7,116.0,1.0,0.6758971792398747,367.16884671532847,98.67112105691602,465.8399677722445,70.9239959393152,36.76675615933162,79.88746809406184,12031.355756055029,2000.0,False,True,structural
NGC6503,14.44,115.0,1.0,0.6911308468370982,332.1019459833795,95.72449402175876,427.82644000513824,69.24992490970658,37.17878015312225,78.59906992881147,12031.355756055029,2000.0,False,True,structural
NGC6503,15.18,117.0,1.0,0.7315269266058895,301.14104084321474,96.38035923661258,397.52140007982734,67.61154487215921,38.24988696992161,77.68123874663546,12031.355756055029,2000.0,False,True,structural
NGC6503,15.91,116.0,1.0,0.7441965779136313,275.1044186046512,93.55079546368715,368.65521406833835,66.1582292689277,38.579698752417215,76.58527571163575,12031.355756055029,2000.0,False,True,structural
NGC6503,16.65,115.0,2.0,0.7534965937797904,253.3928768768769,90.51010135492979,343.9029782318067,64.9537635553168,38.82001014373361,75.67023581012273,12031.355756055029,2000.0,False,True,structural
NGC6503,17.49,115.0,2.0,0.7743007057772852,230.8723727844483,88.54210472010124,319.4144775045495,63.544927413602416,39.35227327048045,74.74328873922107,12031.355756055029,2000.0,False,True,structural
NGC6503,18.23,115.0,2.0,0.7933153647536331,212.7019473395502,87.0340498906893,299.7359972302395,62.27002890636875,39.832533556218415,73.92014089209562,12031.355756055029,2000.0,False,True,structural
NGC6503,18.97,114.0,2.0,0.8050479045498147,195.8641275698471,84.87589926724456,280.7400268370917,60.955249978980476,40.12599916637129,72.97697108745764,12031.355756055029,2000.0,False,True,structural
NGC6503,19.71,115.0,2.0,0.8300382970988899,181.713932014206,84.22509356660476,265.9390255808107,59.846316511544806,40.744037529407656,72.39929691784154,12031.355756055029,2000.0,False,True,structural
NGC6503,20.45,114.0,2.0,0.8375461751979625,169.306097799511,81.91160637632885,251.21770417583986,58.841394443027944,40.92789208346705,71.67567265394811,12031.355756055029,2000.0,False,True,structural
NGC6503,21.29,116.0,2.0,0.8698631611212405,156.8127101925787,81.71565628193899,238.52836647451767,57.78012287975857,41.71002663919649,71.2619738867966,12031.355756055029,2000.0,False,True,structural
NGC6503,22.03,115.0,3.0,0.8770107845015184,146.59945528824326,79.61968084444106,226.21913613268433,56.82944659241368,41.88104068672407,70.5946709674536,12031.355756055029,2000.0,False,True,structural
NGC6503,22.76,118.0,4.0,0.9139923111053102,137.53993848857644,80.31566881417488,217.8556073027513,55.950058087548044,42.75493681682409,70.41586200715447,12031.355756055029,2000.0,False,True,structural
NGC6503,23.5,115.0,10.0,0.9057712689540396,128.8798170212766,77.08691650672677,205.96673352800337,55.03340530986612,42.562219607394525,69.57167698070874,12031.355756055029,2000.0,False,True,structural
