galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC06983,1.74,56.9,6.6,0.0,1902.1269540229887,0.0,1902.1269540229887,57.53,0.0,57.53,10106.90142243677,2000.0,False,True,structural
UGC06983,2.61,87.4,4.8,0.4942695086828182,1528.907624521073,378.7505813661443,1907.6582058872173,63.17000000000001,31.44104033529483,70.56194383210851,10106.90142243677,2000.0,False,True,structural
UGC06983,3.5,92.1,5.7,0.5909687708664553,1066.6314285714286,337.6964404951173,1404.3278690665459,61.1,34.37931851757551,70.10811323757693,10106.90142243677,2000.0,False,True,structural
UGC06983,4.37,93.5,5.2,0.6324642206223915,814.1181235697939,289.4573092093325,1103.5754327791265,59.64642654845301,35.56583249756405,69.4451196359023,10106.90142243677,2000.0,False,True,structural
UGC06983,5.24,98.2,4.4,0.6768705509569202,686.627786259542,258.3475385331756,944.9753247927176,59.98274418530716,36.79322086898401,70.36810855717127,10106.90142243677,2000.0,False,True,structural
UGC06983,6.11,99.7,4.4,0.6999058499704206,579.5700818330605,229.10175121781361,808.671833050874,59.50775747749196,37.41405751774113,70.29213967394107,10106.90142243677,2000.0,False,True,structural
UGC06983,6.98,102.0,3.5,0.6998643225745232,531.0534813753582,200.5341898494336,731.5876712247917,60.88311177986881,37.4129475602905,71.4596525680684,10106.90142243677,2000.0,False,True,structural
UGC06983,7.85,107.0,4.4,0.7128912279744652,506.05,181.62833833744338,687.6783383374434,63.027712159017796,37.75953463628664,73.4729539078764,10106.90142243677,2000.0,False,True,structural
UGC06983,8.72,108.0,4.4,0.735787949226965,442.7627637614679,168.75870395113876,611.5214677126066,62.13607084455856,38.361124833012,73.02374407310221,10106.90142243677,2000.0,False,True,structural
UGC06983,9.6,110.0,4.4,0.7635860079802436,393.65755208333326,159.08041832921742,552.7379704125507,61.47448657776655,39.079048299062855,72.8442483382215,10106.90142243677,2000.0,False,True,structural
UGC06983,10.47,113.0,4.4,0.7726245364569084,373.696752626552,147.58825911306752,521.2850117396194,62.55081933915814,39.30965622991146,73.87729064410671,10106.90142243677,2000.0,False,True,structural
UGC06983,11.35,110.0,5.2,0.7460068889846098,345.4636563876652,131.45495841138498,476.91861479905015,62.61798862946653,38.62659418029526,73.57327149154929,10106.90142243677,2000.0,False,True,structural
UGC06983,12.19,108.0,5.7,0.7399276020046923,314.01694011484824,121.3991143567994,435.4160544716476,61.86975432309393,38.46888618103447,72.85411247149597,10106.90142243677,2000.0,False,True,structural
UGC06983,13.12,109.0,8.6,0.7601753229843614,284.867324695122,115.88038460127461,400.74770929639664,61.13476343292743,38.99167405958255,72.51075744997237,10106.90142243677,2000.0,False,True,structural
UGC06983,13.94,108.0,9.8,0.7746469762954146,255.28887374461985,111.14016876548273,366.4290425101026,59.65506600448951,39.36107153763511,71.47041942363869,10106.90142243677,2000.0,False,True,structural
UGC06983,14.86,108.0,9.8,0.8006551301128696,226.5419448183042,107.7597752507227,334.3017200690269,58.02080058048148,40.01637490110441,70.48207970985064,10106.90142243677,2000.0,False,True,structural
UGC06983,15.68,109.0,12.3,0.8316355123038465,204.49031887755106,106.07595820202123,310.5662770795723,56.62515518742532,40.78321989014223,69.78308695241056,10106.90142243677,2000.0,False,True,structural
