galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC4088,1.74,84.9,11.3,-0.13923453931155327,10805.68643678161,-159.9846628238455,10645.701773957766,137.12,0.0,136.1011428559162,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,3.5,136.0,9.9,-0.13914996534471455,9284.935114285716,-79.48692101418933,9205.448193271526,180.27,0.0,179.496709374992,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,5.24,162.0,8.0,-0.13923193633930975,11133.27671755725,-53.12368495406957,11080.15303260318,241.53337243536345,0.0,240.95643151997555,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,6.98,179.0,6.5,-0.139231655336054,10138.482020057307,-39.880737442132755,10098.601282615175,266.0199325238618,0.0,265.4962089233176,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,8.72,182.0,6.1,-0.13919264070530546,7006.974782110093,-31.913938637476463,6975.060843472616,247.18580076533524,0.0,246.6222426203306,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,10.47,179.0,7.0,-0.13912802989928233,5291.4558261700095,-26.567370367331904,5264.8884558026775,235.3753226232521,0.0,234.78369221957055,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,12.19,174.0,6.2,-0.13907372954246427,4173.267744052502,-22.8098280869593,4150.457915965543,225.54851761871547,0.0,224.93128283015676,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,13.94,171.0,7.2,-0.13801265102668692,3060.056678622669,-19.794144702776787,3040.262533919892,206.5361714083032,0.0,205.86709237477294,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,15.68,168.0,6.1,-0.13345073054621584,2353.8139030612247,-17.015923078948095,2336.7979799822765,192.1140338444852,0.0,191.41836987635773,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,17.42,165.0,5.6,-0.12126989161803126,1882.663478760046,-13.918276348133421,1868.7452024119125,181.09665319933444,0.0,180.42599986148204,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,19.28,171.0,8.6,0.0009269577750231845,1515.2441338174272,0.09612437706761624,1515.3402581944947,170.92076205072337,1.36135153059878,170.92618341842734,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
NGC4088,21.48,174.0,7.6,0.1142968002815213,1199.2552141527,10.638500344196581,1209.8937144968966,160.49922741247073,15.116712188612397,161.20954372304803,,1999.312201483275,1999.312201483275,True,4.5,0.5501704653494427,formula
