galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0300,0.91,33.1,3.9,0.09373390829498862,1091.7696703296704,205.91602091971424,1297.6856912493845,31.520000000000003,13.688812185026865,34.364137978959114,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
NGC0300,1.36,46.7,2.7,0.2507666885908745,1034.0073529411764,368.6088353891391,1402.6161883303155,37.5,22.389908801270924,43.67559977984537,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
NGC0300,1.82,53.9,4.7,0.2578146044286381,971.0778021978022,283.18544721224214,1254.2632494100444,42.04,22.70236802464185,47.778228451108156,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
NGC0300,2.27,58.8,2.5,0.2560622899192498,942.2577973568281,225.5041672651085,1167.7619646219366,46.24851565185633,22.625084744411375,51.48611132812223,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
NGC0300,2.72,65.6,2.6,0.2643387849590952,880.3003308823529,194.27941609685143,1074.5797469792044,48.932779401951,22.98782311971788,54.063452643939016,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
NGC0300,3.17,70.8,2.7,0.2678256536230486,803.871545741325,168.89924779299022,972.7707935343152,50.480419966557335,23.138941538103662,55.53092305647169,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
NGC0300,3.63,82.1,4.9,0.2710697720039329,721.5225344352616,149.2826272217046,870.8051616569662,51.177405170641464,23.27865839808617,56.22297339001902,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
NGC0300,4.08,84.1,6.6,0.2711943451523143,649.4800490196077,132.87866940174942,782.3587184213571,51.47697155039329,23.284006767718,56.49799616941416,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
NGC0300,4.54,83.4,6.2,0.2710973181643328,591.002665198238,119.37246792514966,710.3751331233876,51.79915153745282,23.279841158826223,56.78999123419707,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
NGC0300,4.99,81.5,2.7,0.27095208435931983,531.5643286573147,108.54923192185443,640.1135605791692,51.502485376921385,23.273604518639857,56.516959112199714,,1999.1013118457392,1999.1013118457392,True,3.344081039776459,0.6605200611432211,formula
