galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0891,0.92,234.0,12.0,-0.13025212421258225,86727.61967391304,-283.0806220273167,86444.53905188572,282.470193294797,0.0,282.00882242890003,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,2.32,192.0,12.0,-0.13108869327420297,48963.934870689656,-112.977094961593,48850.957775728064,337.04054489037367,0.0,336.65148453510363,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,3.24,212.0,6.3,-0.13108868077343053,40399.826728395055,-80.89717139385071,40318.929557001204,361.794746506911,0.0,361.43233359051305,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,4.17,223.0,4.41,-0.13108811331099676,27970.09083932854,-62.855084099881495,27907.235755228656,341.5190753091253,0.0,341.13512439985345,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,5.1,222.0,4.01,-0.13108501796462904,20098.842470588235,-51.392061111584134,20047.450409476653,320.16260962204814,0.0,319.75302514336107,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,6.03,224.0,3.85,-0.1310649707881539,15317.556567164182,-43.459274975387935,15274.097292188793,303.9158865541583,0.0,303.48444222381227,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,6.96,224.0,3.23,-0.13101269950684244,12295.86408045977,-37.637200238667134,12258.226880221104,292.53925206713717,0.0,292.0911828288195,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,7.89,226.0,3.4,-0.1306896602883783,9903.135931558934,-33.11901255013654,9870.016919008798,279.5277132951221,0.0,279.0599102181813,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,8.8,226.0,3.21,-0.13021803520910974,8435.428011363636,-29.58704688615972,8405.840964477477,272.4550724431461,0.0,271.9768381450924,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,9.73,227.0,2.75,-0.1266327918996415,6909.427420349434,-26.022348905899882,6883.405071443534,259.2850338912757,0.0,258.7963124643502,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,10.64,227.0,2.65,-0.11729378873925267,5853.216597744361,-22.041773773910894,5831.17482397045,249.55605502571962,0.0,249.08572846922723,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,11.58,224.0,2.35,-0.10875109373732116,5062.396269430053,-18.777519771535523,5043.618749658517,242.12093837584558,0.0,241.6714818116644,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,12.52,220.0,2.43,-0.08819043552735373,4302.124544728435,-14.084139317109107,4288.040405411325,232.08317323752706,0.0,231.70296906977646,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,13.46,218.0,2.3,-0.07106191325612371,3823.238818722139,-10.556136323977865,3812.682682398161,226.8497178750725,0.0,226.53633021014366,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,14.4,217.0,2.77,-0.027504090838788783,3362.651868055556,-3.818985025520326,3358.8328830300356,220.0504189952839,0.0,219.925427169376,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,15.33,216.0,4.43,0.02866929776758656,2956.032230919765,3.7392805831137466,2959.7715115028786,212.87548966473335,7.571206729388238,213.0100872525504,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,16.27,210.0,4.47,0.03361482557320322,2618.893786109404,4.131012061264282,2623.0247981706684,206.4204493261266,8.198266050621307,206.5831877627915,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
NGC0891,17.11,208.0,4.35,0.06819564857045461,2344.4544769140853,7.969293256059975,2352.4237701701454,200.283838838784,11.677097567939825,200.6239534741831,,1999.461996029187,1999.461996029187,True,4.5,0.5501704653494427,formula
