galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0801,1.17,123.0,6.2,-0.10002877121478233,28835.600000000002,-170.95353791250184,28664.6464620875,183.67812063498474,0.0,183.13283801831494,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,1.56,142.0,6.2,-0.10002876482123879,28454.743910256413,-128.21514523924256,28326.52876501717,210.68792205534706,0.0,210.21271339628055,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,1.96,205.0,6.2,-0.09871379724583788,27558.23229591837,-100.7072664672135,27457.525029451157,232.4094131054076,0.0,231.98437244289596,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,2.73,228.0,6.2,-0.09951880146085405,25666.612161172157,-72.89227600047585,25593.719885171682,264.70710455142677,0.0,264.3309578663057,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,3.52,238.0,6.2,-0.09979077471134058,22534.853323863637,-56.68742785508666,22478.16589600855,281.64283001702705,0.0,281.2883644126612,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,10.59,229.0,4.2,-0.09975997205184844,6892.420103871578,-18.836463988146257,6873.583639883432,270.16796423706495,0.0,269.79853733177566,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,17.65,225.0,6.9,-0.09492846913020063,3441.5983909348447,-10.754513980566491,3430.843876954278,246.46340823740957,0.0,246.0780250819707,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,24.61,220.0,4.0,-0.07714678593859894,2178.6729053230392,-6.268234632350569,2172.404670690689,231.55375229090976,0.0,231.22041204378527,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,31.67,222.0,2.4,-0.04404665218653563,1631.5140543100727,-2.781018401688239,1628.7330359083844,227.31047072231408,0.0,227.11665559183135,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,38.74,219.0,4.1,0.0595317072823595,1155.9445766649458,3.0727536428932036,1159.017330307839,211.61590890100868,10.910475522436348,211.89698293304153,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,45.8,214.0,4.7,0.09719001670149839,808.6745000000002,4.243216583280844,812.917716583281,192.45075240175083,13.940563816225751,192.95499843101828,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,52.86,216.0,2.6,0.0999015085885192,610.5632160423761,3.7790610559347777,614.3422770983109,179.65069329117546,14.13368909438411,180.20580669727795,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
NGC0801,59.82,216.0,8.8,0.10000752098003032,493.2242761618188,3.342914540121416,496.5671907019402,171.7692527782548,14.14118622287618,172.35036799435636,,1999.5810898061766,1999.5810898061766,True,4.5,0.5501704653494427,formula
