galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC5371,1.45,216.0,10.0,-0.0706021577096087,40022.6275862069,-97.33017126628039,39925.29741494062,240.9,0.0,240.60690192025643,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,2.88,215.0,7.0,-0.06923153780319546,18779.22,-48.05172761413373,18731.16827238587,232.56,0.0,232.26227550868285,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,4.33,215.0,5.0,-0.07008283600781917,12812.72323325635,-32.35350133354911,12780.369731922801,235.54,0.0,235.242430142238,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,5.78,214.0,4.0,-0.07081105983313433,10280.093010380622,-24.488984254411665,10255.60402612621,243.76,0.0,243.46948735110422,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,7.22,215.0,4.0,-0.07081949941348048,8335.443545706372,-19.607091290598113,8315.836454415774,245.32000000000002,0.0,245.03130249190997,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,8.66,221.0,3.0,-0.07083359884478935,7391.339491916859,-16.350044213602366,7374.989447703256,253.0,0.0,252.72002021428813,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,11.55,233.0,3.0,-0.07089940503296908,6875.639307359306,-12.270383102364269,6863.368924256942,281.8042476613864,0.0,281.5526790410059,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,14.48,237.0,3.0,-0.07090231650418415,6259.636643646409,-9.787896730561055,6249.848746915847,301.0640108016898,0.0,300.82853896421045,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,17.28,242.0,3.0,-0.0709013738676168,5137.342019675925,-8.20178590244876,5129.140233773476,297.94843530382906,0.0,297.71050240057986,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,20.2,241.0,3.0,-0.07090160528606723,4393.762316831684,-7.016204108095201,4386.746112723589,297.91609355655834,0.0,297.67813402568976,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,23.12,240.0,3.0,-0.07089965155425504,3655.030631487889,-6.129905606013059,3648.900725881876,290.69624730979933,0.0,290.45237954334095,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,26.04,234.0,3.0,-0.07088036519327007,2868.9950614439326,-5.441047063428552,2863.554014380504,273.32879723878347,0.0,273.0694903032346,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,28.84,226.0,3.0,-0.07077062576631263,2268.180350208044,-4.905183915892873,2263.275166292151,255.76223587543174,0.0,255.4855295234265,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,31.76,213.0,3.0,-0.07077308463724717,1830.7316908060457,-4.454358288552723,1826.277332517493,241.13074980184507,0.0,240.83722320429536,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,34.68,207.0,3.0,-0.07047592317384385,1517.791234140715,-4.062180345335928,1513.729053795379,229.4275484766378,0.0,229.12032556197136,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,37.48,208.0,4.0,-0.05485628143472064,1241.7277081109926,-2.9256629923463646,1238.8020451186462,215.7312089151683,0.0,215.47691442715356,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,40.4,209.0,4.0,0.03487381265005358,1040.7012128712872,1.7255024522578077,1042.426715323545,205.04713848283765,8.349269373497027,205.21705411361702,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,43.32,207.0,4.0,0.06439381977759057,888.1993374884578,2.9713462002839512,891.1706836887417,196.1550287400249,11.345427157947857,196.48285934756825,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
NGC5371,46.24,213.0,6.0,0.07075031133583574,769.7986894463668,3.0584969077939053,772.8571863541607,188.66767449671923,11.892220020517204,189.04210191652123,,1998.9296774268337,1998.9296774268337,True,4.5,0.5501704653494427,formula
