galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC7793,0.11,9.1,8.5,-0.11790177290219805,6744.503636363636,-2143.212530761513,4601.291105602124,27.237756882680337,0.0,22.497600352398333,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
NGC7793,0.14,17.6,7.4,-0.11790176930751074,6393.075714285714,-1683.9526513994383,4709.123062886276,29.917062021528785,0.0,25.67639438870027,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
NGC7793,0.17,19.3,7.4,-0.11790176697375089,6147.087647058823,-1386.7845089964392,4760.303138062383,32.32653553970793,0.0,28.447346685949555,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
NGC7793,0.21,24.8,6.4,-0.11790068795265145,6043.842380952379,-1122.6248045062916,4921.217576446088,35.62593016329538,0.0,32.14740566598926,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
NGC7793,0.24,30.0,7.2,-0.1178233599484095,6012.616666666666,-981.6524410043542,5030.964225662312,37.98720837334589,0.0,34.74811382160124,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
NGC7793,0.28,35.0,7.3,-0.11647586783181355,5910.210357142857,-831.7934820293582,5078.4168751134985,40.67995698129486,0.0,37.7088414702942,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
NGC7793,0.32,38.3,7.6,-0.11403656295468811,5835.445312500001,-712.5768848208404,5122.868427679161,43.212758532637096,0.0,40.48849091849845,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
NGC7793,0.35,42.7,8.8,-0.08508750496958473,5800.187714285715,-486.11087157066936,5314.076842715045,45.056250398807045,0.0,43.126869755991635,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
NGC7793,0.39,47.0,5.3,-0.014741267503831826,5748.66282051282,-75.58016043923537,5673.0826600735845,47.3495353725884,0.0,47.03724308915966,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
NGC7793,0.42,49.8,5.6,0.03484180694176192,5696.529761904762,165.87806816848095,5862.4078300732435,48.91362284681028,8.34678313068945,49.6206740041967,,1999.574498165763,1999.574498165763,True,4.5,0.5501704653494427,formula
