galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC3198,0.32,24.4,35.9,-0.18339971889236564,12513.62,-1145.9321710548359,11367.687828945165,63.28,0.0,60.31301770979838,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,0.64,43.3,16.3,-0.1833963164375859,8477.805624999999,-572.9554557881353,7904.850169211863,73.66,0.0,71.127379456125,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,0.96,45.5,16.1,-0.18339752775494145,6497.750416666668,-381.9728267407174,6115.77758992595,78.98,0.0,76.62340690891337,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,1.28,58.5,15.4,-0.18320699021109357,5343.291015625001,-286.1819872366225,5057.109028388379,82.70074062546236,0.0,80.45557504820363,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,1.61,68.8,7.61,-0.17899779320383413,4405.609254658385,-222.29619315338596,4183.3130615049995,84.22013357861647,0.0,82.067862339792,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,1.93,76.9,10.3,-0.12719613854466674,3584.0680829015546,-131.77312421509197,3452.2949586864625,83.17001502945638,0.0,81.6267680988588,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,2.24,82.0,8.09,-0.10492245048193005,3382.224330357143,-93.65492737416822,3288.5694029829747,87.04126894755154,0.0,85.82770801251694,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,2.57,86.9,7.6,-0.04491558098211433,3076.2220233463036,-34.94412120081514,3041.2779021454885,88.91507521224958,0.0,88.4086206685406,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,2.89,97.6,3.03,0.14013679206298396,2740.306332179931,96.95373707102213,2837.260069250953,88.99149004258778,16.73906509143369,90.55209329515941,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,3.21,100.0,5.31,0.11032251676416718,2741.936355140187,68.71781676072752,2810.6541719009147,93.81692651115789,14.852077019795423,94.98526144514177,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,3.54,107.0,7.51,0.09916590124837538,2894.248728813559,56.01048404755992,2950.259212861119,101.22075133094003,14.081090637033842,102.19548724639637,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,3.85,113.0,7.32,0.07584647730204858,3059.4520779220784,39.389902871872714,3098.8419807939513,108.53059706829222,12.314671171278182,109.2270187547784,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,4.17,117.0,5.21,0.025294734477626354,3200.208752997602,12.128421863533188,3212.3371748611353,115.52000043282548,7.111646727090244,115.73869715514743,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,4.5,119.0,5.67,-0.02569708323698211,3229.3522222222223,-11.417776621881677,3217.9344456003405,120.54909788131971,0.0,120.33580101200778,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
NGC3198,4.82,127.0,5.39,0.023542439028873697,3267.9695643153527,9.76595324610698,3277.73551756146,125.50543135657517,6.860896052720493,125.69282077607392,,1999.4485103478094,1999.4485103478094,True,4.5,0.5501704653494427,formula
