r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
1.26,21.7,10.0,26.272746429486553,128.92857142857144,27.96882413204324,36.16010627340269,2.2146608445575,0.4466920819628951,418.8946071016653,547.8231785302368
2.51,40.3,10.0,23.503431290909038,163.88960159362549,10.176261862769792,18.480706615528327,2.1348368529672475,0.35091567199897356,56.194574679873384,220.08417627349888
3.78,57.7,7.0,15.841489670934203,154.57275132275132,-11.93096942282307,38.85702061696951,2.2258659503390574,0.45895392108952504,-88.18312301737696,66.38962830537436
5.03,68.5,7.0,23.056727766639128,133.82355864811134,-5.918741936553049,28.54607218951644,2.1819817400933728,0.40932091337247756,-28.135150038785753,105.68840860932559
6.29,73.5,7.0,29.741089216612743,139.71670906200316,1.2215946713538588,4.864905199176577,2.052128916939815,0.2341559831842186,0.9084718267915485,140.62518088879472
7.54,78.5,5.0,27.699824134727173,136.88976127320953,-6.592382277509418,48.8539970156192,2.2663855396573616,0.501070267017545,-35.128453966205015,101.76130730700451
8.8,83.1,6.0,18.82096878998334,123.16982954545452,-10.888834704567463,90.91134865121977,2.4375590495843316,0.6457091272016282,-82.9165492961901,40.25328024926442
