r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
1.95,32.0,10.0,33.91761861471698,322.5717435897436,32.27078346132615,24.392755016237366,2.1632375228938714,0.38675697840308854,267.3794628171261,589.9512064068697
3.88,57.6,10.0,35.6660659733292,384.8543556701031,-15.180260522723087,18.062973790217576,2.132729940058763,0.3481747729202942,-57.00171082116723,327.8526448489358
5.83,70.9,7.0,0.0,263.67233276157805,-41.96322217103032,100.68786771143012,2.48128459884059,0.675376142087086,-435.83356962314923,-172.16123686157118
7.78,77.0,6.0,25.234082988259924,221.19778920308482,-17.734725910124585,78.2577575974573,2.384148585872559,0.6057681540469811,-139.3521665477649,81.84562265531991
9.72,82.5,6.0,23.955972336039704,194.6842489711934,-17.335319492758074,96.88178536051066,2.4639508133264703,0.6639248744789533,-135.64221084721197,59.04203812398143
11.66,84.3,6.0,0.0,153.9367495711835,-21.101975793846716,126.6730069566385,2.6151444515073035,0.7516230761797023,-171.9372251200339,-18.000475548850403
13.59,83.9,6.0,0.0,113.01960264900663,-21.20059426019527,142.5045726771912,2.718250934370237,0.7979056877547979,-166.53730295986642,-53.517700310859794
