r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.87,24.8,6.5,62.096023346699454,485.8862068965518,165.82943585678416,39.60438807711321,2.228945203108216,0.462275717214205,3946.201282153843,4432.087489050395
1.74,46.2,5.6,39.13472575742899,630.157816091954,42.11016426652572,12.72643569510343,2.104163509810447,0.3098497483754872,250.0299770742391,880.1877931661932
2.61,60.5,5.8,30.72035539031349,559.1578927203066,-33.2186130392596,18.362221602592385,2.1342408340064547,0.35014147752277697,-197.5715956677536,361.58629705255294
3.5,69.6,3.9,39.07506124500386,571.6930571428571,-27.175524129880877,20.05450191020735,2.1426413918818774,0.36096861708115435,-135.44722534262777,436.2458318002293
4.37,77.5,3.7,0.0,511.3289702517162,-67.10857236866846,73.44241518594502,2.364487764588545,0.5899574969474352,-823.5569916820855,-312.22802143036927
5.24,82.9,4.5,0.0,454.924141221374,-63.562984013204876,87.45823228809374,2.4226808341487875,0.6350082753306209,-785.8844684188122,-330.9603271974382
6.11,84.1,4.9,0.0,400.7293780687397,-59.89592643391545,99.82739682837673,2.4773277926085515,0.6727970029852225,-735.9272561607725,-335.19787809203274
6.98,85.6,4.9,0.0,350.7052292263611,-60.546278485951184,114.11991681697626,2.5464930152115244,0.715068067314447,-742.4286817042541,-391.72345247789303
7.85,87.6,4.9,0.0,295.3788535031847,-63.593535313995915,128.88482816667909,2.628261672459523,0.7580543765150942,-773.3498780625418,-477.97102455935715
