r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
9.19,248.0,7.0,207.19325842963676,5176.493155603918,-165.6743405078985,39.1995247376009,2.227278402709305,0.46048016795669555,-505.21499034926717,4671.278165254651
13.79,264.0,6.6,223.03676811531506,4414.391189267585,-207.41084686013053,80.44370759202708,2.3931763644626116,0.6128223542860023,-807.0380397879028,3607.3531494796825
18.35,272.0,5.7,209.47298513511413,3276.609798365122,-216.02957242604083,114.31139934077393,2.547476616565344,0.7156280352181466,-885.3873732198502,2391.2224251452717
22.94,271.0,5.7,200.03996119043248,2437.720601569311,-176.7631394517011,128.26372020434,2.624542488650944,0.7562479860549539,-693.3445739725486,1744.3760275967625
27.52,264.0,5.3,176.2676099291043,1655.6918095930232,-138.49003380347946,139.54667968333317,2.6971445535055487,0.7891921104924484,-526.6848942544013,1129.0069153386219
32.11,242.0,7.4,166.2652825311137,1167.7669915914046,-84.78240017115736,139.92838767918988,2.6998128511666133,0.7903141103969332,-306.846898936435,860.9200926549695
36.7,244.0,5.3,160.42344444989732,877.3893760217983,-52.70522945543451,138.21352942844348,2.6879473866854044,0.7852785565764001,-176.14464770655889,701.2447283152394
41.44,241.0,6.2,153.0065703756568,676.0272007722007,-36.16168489097659,138.38517144114823,2.689121066686889,0.7857819939988718,-111.08968682140879,564.9375139507919
46.02,237.0,8.6,144.69041736671016,540.3624728378965,-29.62111963631093,142.21303944212994,2.716125569225914,0.7970448109592831,-85.44467888412024,454.91779395377625
