r_kpc,v_obs,v_model
0.63,29.5,29.134941142609044
1.26,50.8,42.88560144796739
1.88,68.2,55.23751304019896
2.51,84.3,66.61905707535257
3.13,95.3,68.78235101722161
3.77,106.0,70.35545617041699
4.39,112.0,73.27304278022477
5.02,115.0,73.47445448271903
5.65,116.0,70.1744875335237
6.28,116.0,67.22513421298859
6.9,116.0,64.6018361940112
7.54,114.0,60.47859083674579
8.16,112.0,57.50819023349625
8.79,109.0,55.77128530880391
9.41,107.0,55.481156593724855
