r_kpc,v_obs,v_model
1.74,59.2,51.828402419258985
2.61,71.2,56.02303059693287
3.5,84.5,60.61169981010966
4.37,93.5,64.44477392908036
5.24,97.5,65.95696660810066
6.11,100.0,66.97555339566796
6.98,101.0,68.31651326032578
7.85,103.0,68.20650823570263
8.72,105.0,68.05941805405183
9.6,110.0,68.73799199120583
10.47,111.0,70.44184717553847
