galaxy,gamma_topo,n_points,n_segments,mean_Dw_i,mean_sigma_i,mean_beta_i,mean_info_source_i,mean_v_struct_kms,rmse_vis_only_kms,rmse_topo_kms,mae_vis_only_kms,mae_topo_kms,reduced_chi2_vis_only,reduced_chi2_topo,rmse_improvement_kms,mae_improvement_kms
UGC05986,1e-06,13,3,2.0247641736230424,0.013878155028829239,0.963969460768185,0.037040810632000785,0.000220704669452663,39.21030770006691,39.21030769978778,35.005928290617334,35.005928290469804,159.98877964927615,159.98877964695905,2.7912960831599776e-10,1.475299882258696e-10
UGC05986,0.0001,13,3,2.0247641736230424,0.013878155028829239,0.963969460768185,0.037040810632000785,0.0022070466945266296,39.21030770006691,39.210307672154435,35.005928290617334,35.00592827586452,159.98877964927615,159.98877941756703,2.791247766253946e-08,1.4752814081475663e-08
UGC05986,0.01,13,3,2.0247641736230424,0.013878155028829239,0.963969460768185,0.037040810632000785,0.022070466945266303,39.21030770006691,39.21030490882097,35.005928290617334,35.00592681533555,159.98877964927615,159.98875647837733,2.791245940159115e-06,1.4752817847352162e-06
UGC05986,1.0,13,3,2.0247641736230424,0.013878155028829239,0.963969460768185,0.037040810632000785,0.22070466945266298,39.21030770006691,39.210028586348564,35.005928290617334,35.00578075340691,159.98877964927615,159.9864626986977,0.00027911371834932197,0.0001475372104238204
UGC05986,100.0,13,3,2.0247641736230424,0.013878155028829239,0.963969460768185,0.037040810632000785,2.2070466945266296,39.21030770006691,39.18250433385044,35.005928290617334,34.991085249799866,159.98877964927615,159.75846706451304,0.0278033662164745,0.014843040817467568
UGC05986,10000.0,13,3,2.0247641736230424,0.013878155028829239,0.963969460768185,0.037040810632000785,22.0704669452663,39.21030770006691,37.14465992352093,35.005928290617334,33.64371137418951,159.98877964927615,145.58475649629082,2.0656477765459798,1.3622169164278262
UGC05986,1000000.0,13,3,2.0247641736230424,0.013878155028829239,0.963969460768185,0.037040810632000785,220.70466945266298,39.21030770006691,177.39247663770507,35.005928290617334,150.6007332712991,159.98877964927615,4342.904549244251,-138.18216893763815,-115.59480498068177
