galaxy,gamma_topo,n_points,n_segments,mean_Dw_i,mean_sigma_i,mean_beta_i,mean_info_source_i,mean_v_struct_kms,rmse_vis_only_kms,rmse_topo_kms,mae_vis_only_kms,mae_topo_kms,reduced_chi2_vis_only,reduced_chi2_topo,rmse_improvement_kms,mae_improvement_kms
UGC08837,1e-06,7,2,2.0485210361879664,0.025204998369271037,0.9500240658916554,0.07004150711213566,0.00027579741906717423,8.490305533776496,8.490305533964849,6.9506867492881765,6.950686750259879,9.31837127870333,9.318371281048071,-1.8835244475212676e-10,-9.71702718288725e-10
UGC08837,0.0001,7,2,2.0485210361879664,0.025204998369271037,0.9500240658916554,0.07004150711213566,0.002757974190671743,8.490305533776496,8.490305552611542,6.9506867492881765,6.950686846458424,9.31837127870333,9.318371513177466,-1.8835045523246663e-08,-9.717024784805517e-08
UGC08837,0.01,7,2,2.0485210361879664,0.025204998369271037,0.9500240658916554,0.07004150711213566,0.027579741906717428,8.490305533776496,8.49030741734158,6.9506867492881765,6.950696466257169,9.31837127870333,9.318394726378287,-1.8835650834603257e-06,-9.716968992101727e-06
UGC08837,1.0,7,2,2.0485210361879664,0.025204998369271037,0.9500240658916554,0.07004150711213566,0.27579741906717425,8.490305533776496,8.490494494477979,6.9506867492881765,6.951657888484122,9.31837127870333,9.320718656805779,-0.00018896070148244348,-0.0009711391959452698
UGC08837,100.0,7,2,2.0485210361879664,0.025204998369271037,0.9500240658916554,0.07004150711213566,2.7579741906717428,8.490305533776496,8.514875278060849,6.9506867492881765,7.042621186417834,9.31837127870333,9.577654183801952,-0.02456974428435288,-0.0919344371296571
UGC08837,10000.0,7,2,2.0485210361879664,0.025204998369271037,0.9500240658916554,0.07004150711213566,27.579741906717423,8.490305533776496,18.96754163185557,6.9506867492881765,13.831955095939403,9.31837127870333,93.3365580743242,-10.477236098079075,-6.881268346651226
UGC08837,1000000.0,7,2,2.0485210361879664,0.025204998369271037,0.9500240658916554,0.07004150711213566,275.79741906717425,8.490305533776496,285.08689009086595,6.9506867492881765,270.88072649985713,9.31837127870333,18281.85821401958,-276.59658455708944,-263.93003975056894
