galaxy,gamma_topo,n_points,n_segments,mean_Dw_i,mean_sigma_i,mean_beta_i,mean_info_source_i,mean_v_struct_kms,rmse_vis_only_kms,rmse_topo_kms,mae_vis_only_kms,mae_topo_kms,reduced_chi2_vis_only,reduced_chi2_topo,rmse_improvement_kms,mae_improvement_kms
UGC07089,1e-06,10,3,2.0234916984677884,0.012240115071102084,0.9720856412825526,0.03458177193529798,0.00020290576628739362,15.229946408036618,15.229946407755726,12.303559329756132,12.303559329120995,7.696393487154574,7.69639348678453,2.808917543006828e-10,6.351363879275596e-10
UGC07089,0.0001,10,3,2.0234916984677884,0.012240115071102084,0.9720856412825526,0.03458177193529798,0.0020290576628739366,15.229946408036618,15.229946379947403,12.303559329756132,12.303559266242173,7.696393487154574,7.696393450149933,2.8089214509918747e-08,6.351395853698705e-08
UGC07089,0.01,10,3,2.0234916984677884,0.012240115071102084,0.9720856412825526,0.03458177193529798,0.020290576628739364,15.229946408036618,15.229943599119961,12.303559329756132,12.303552978363614,7.696393487154574,7.696389786698688,2.808916656604765e-06,6.35139251770056e-06
UGC07089,1.0,10,3,2.0234916984677884,0.012240115071102084,0.9720856412825526,0.03458177193529798,0.20290576628739365,15.229946408036618,15.22966556487166,12.303559329756132,12.302924223963448,7.696393487154574,7.696023522911621,0.0002808431649583554,0.0006351057926838877
UGC07089,100.0,10,3,2.0234916984677884,0.012240115071102084,0.9720856412825526,0.03458177193529798,2.0290576628739365,15.229946408036618,15.202340224520736,12.303559329756132,12.240377752013137,7.696393487154574,7.660198563441698,0.027606183515882066,0.06318157774299493
UGC07089,10000.0,10,3,2.0234916984677884,0.012240115071102084,0.9720856412825526,0.03458177193529798,20.290576628739363,15.229946408036618,14.86391741931016,12.303559329756132,13.0013828525724,7.696393487154574,7.995049231378244,0.36602898872645717,-0.6978235228162681
UGC07089,1000000.0,10,3,2.0234916984677884,0.012240115071102084,0.9720856412825526,0.03458177193529798,202.90576628739362,15.229946408036618,179.0413052459592,12.303559329756132,162.85118164987398,7.696393487154574,1816.0451748461644,-163.81135883792257,-150.54762232011785
