r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.25,3.17,3.22,154.62344703132504,170.7364,794.4256,112.39897704322271,2.537729177338776,0.710029847634268,95462.90508739593,95633.64148739593
0.5,10.5,3.32,134.93966473448356,369.3428,592.3815999999998,92.6250068940377,2.445042594393431,0.6509723446695506,36048.08343730966,36417.42623730966
0.75,17.5,4.47,136.24727425861076,466.9271999999999,537.4476,96.739288703461,2.4633100267823616,0.6634938935346645,24284.1657905348,24751.0929905348
1.0,22.7,4.96,136.90160116646453,638.0666,542.2000124494244,95.8643246102233,2.4593877406429288,0.6608437660922121,18103.98180194172,18742.04840194172
1.26,29.7,5.29,36.20047464710686,743.4492063492064,50.83013333333338,8.64218380154602,2.079314366245739,0.27468385854195265,296.60981323478285,1040.0590195839893
1.5,34.5,4.7,0.0,663.4816666666667,-317.35545815295836,86.30100320604828,2.417750752087028,0.6313915957967008,-8714.75157266797,-8051.269906001304
1.76,36.0,3.51,0.0,584.7714772727272,-356.4886840308262,108.34414845480862,2.51759152925486,0.698112844285111,-9840.010726448936,-9255.23924917621
2.01,37.3,3.45,0.0,481.6724378109454,-277.6186182622687,112.19780547453414,2.5367134861573337,0.709440208692679,-7914.410386778816,-7432.737948967871
2.26,35.6,3.57,0.0,445.96216814159294,-61.06399912786685,41.40478197437587,2.2363227439825906,0.4701516351684435,-924.0217815381891,-478.05961339659615
2.51,34.9,3.88,61.548114695073906,451.14043824701196,66.00102603565472,49.40373311611676,2.2685826296203295,0.5032578442108149,1058.090805784053,1509.2312440310648
2.76,32.7,3.27,70.33134163339587,478.9626811594203,77.32643247607575,59.38138421151754,2.3082408984112615,0.5411356866866313,1313.2465999831313,1792.2092811425516
3.01,32.8,3.21,36.44127800805002,489.80365448504983,-15.574724105836891,9.901145937252178,2.0873511354285625,0.28624905952168445,-48.618690079737476,441.18496440531237
3.27,33.2,3.21,0.0,471.0195718654435,-71.60930327209383,65.37147988554686,2.3320595588606725,0.5624822695308905,-1147.8991904599081,-676.8796185944647
3.51,32.1,3.23,0.0,453.9990028490029,-95.39979929117851,87.87934698670443,2.424481612347134,0.6363204492587685,-1796.9369950265645,-1342.9379921775617
3.76,30.1,3.16,0.0,424.27367021276604,-118.90605377670056,107.41888650651727,2.5130905025859676,0.6953829712108911,-2408.664281226683,-1984.3906110139171
4.02,32.3,3.16,0.0,393.35691542288566,-119.07785685745694,114.59341606183251,2.5489284323896393,0.7164525490335595,-2405.8115118479077,-2012.454596425022
4.26,33.6,3.12,0.0,364.73474178403757,-102.50135296966505,113.80373724940756,2.544872644097345,0.7141431785143529,-2022.777379135807,-1658.0426373517694
4.52,35.1,3.12,0.0,342.10623893805314,-72.83845863027058,102.65309139678108,2.4904098658873726,0.6812469650912643,-1321.9452750379567,-979.8390360999035
4.77,35.3,3.12,0.0,327.5871278825996,-58.54713923068789,96.0437947641874,2.4601905595681317,0.6613878912277196,-980.7046504791433,-653.1175225965437
5.02,35.2,3.13,0.0,312.8326693227092,-76.01615329840592,114.70696016468264,2.549514024452188,0.7167844409156542,-1376.0108863160299,-1063.1782169933208
5.27,34.6,3.11,0.0,289.5790512333966,-95.40084589179503,129.92049751429676,2.634527475951023,0.7610674253768285,-1769.39090062663,-1479.8118493932334
5.52,33.0,3.11,0.0,265.1322463768117,-97.78721942633979,135.62579858878033,2.670609495649075,0.7777023258647021,-1796.4183891604657,-1531.286142783654
