r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.37,183.0,47.6,124.14652701155572,124.1241012052051,41639.97972972973,22970.3984660336,2472.1079437545654,0.4993783894798809,80.89195264266473,2.0596060903680367,0.4372218467533152,0.26343746959596187,0.13782828348669157,109.17754873669381,15.04775413766312,15.04775413766312,41655.02748386739,0.00036137755674544317,0.7696381853382828
0.74,196.0,40.7,192.62581726598594,192.62107906457175,50139.02716216216,3178.0116873630377,698.315981840299,0.15370495772052725,74.52001626187533,2.091708947722638,0.4680405898137323,0.2845325693665446,0.1593645973601802,15.47850803900615,2.466726201372527,2.466726201372527,50141.49388836353,4.919772761832864e-05,0.7696381853382828
1.11,205.0,14.1,220.97203102558564,220.97691350003058,43991.708378378375,-13787.870434623806,-620.0172878050998,-0.1366998270255285,75.93779331460524,2.1225409226407,0.49763928573507216,0.30523068789281155,0.2078672842433761,-9.351966856582765,-1.9439679528119223,-1.9439679528119223,43989.76441042556,4.4189417153140786e-05,0.7696381853382828
1.48,211.0,7.89,243.06860890557795,243.1157841440987,39936.00304054054,-8868.959809571332,-6790.679153604673,-0.9063380123638113,99.21174543458616,2.1495587824434543,0.5235764311457162,0.32372122310768764,0.2550714394003426,-60.756335243464356,-15.497205883240218,-15.497205883240218,39920.5058346573,0.00038805099918248054,0.7696381853382828
1.84,214.0,1.48,262.6715899457617,262.7393320384293,37517.3677173913,-6591.666348226993,-9592.173216730533,-0.9720486236963651,110.3568387376739,2.2222367647393524,0.5933472941497783,0.375096740814444,0.33179547900067224,-58.300115875237836,-19.343714872619234,-19.343714872619234,37498.02400251868,0.0005155936050291512,0.7696381853382828
2.21,214.0,1.5,278.52559972423535,278.61125497725317,35124.08660633484,-7882.910862964266,-9028.9204439988,-0.9642539507005182,118.3306016558815,2.285416525588395,0.6539998645648593,0.42169611393261974,0.418241757380083,-51.629298703824894,-21.593528622188966,-21.593528622188966,35102.49307771265,0.0006147783674547796,0.7696381853382828
2.6,213.0,2.64,286.1765475287311,286.3014568597233,31526.35546153846,-10829.458628266264,-8953.68453678789,-0.9630628499722287,123.61735664871055,2.3309188015079174,0.6976820494476007,0.4563737435991489,0.6006474038192785,-45.78895530774639,-27.50301712919484,-27.50301712919484,31498.852444409265,0.0008723817493823307,0.7696381853382828
2.96,211.0,4.5,282.5845088954876,282.7116874131666,27001.99263513514,-10971.60657096515,-9254.500644962664,-0.9676036328780756,128.1429119557479,2.3715571326731615,0.736694847366235,0.4881349339196672,0.5798260765087901,-41.889036194580086,-24.288355505438073,-24.288355505438073,26977.7042796297,0.0008995023379802325,0.7696381853382828
3.17,210.0,8.68,282.9152632344254,283.0440794293355,25272.539716088326,-8492.780273516775,-9129.195510095498,-0.9657830014231907,131.26277313620173,2.4027575768177845,0.7666472737450731,0.5130259639353297,0.5750883469484236,-39.99096372700703,-22.998337222638842,-22.998337222638842,25249.541378865688,0.0009100129025809446,0.7696381853382828
3.33,209.0,3.0,281.74234128728676,281.8735193309226,23859.66393393393,-8095.746889100869,-8226.109869175627,-0.9493442051380577,132.293066822054,2.4188585953191817,0.7821042515064144,0.5260429669269981,0.5886858100008716,-37.71521212236,-22.202410197606188,-22.202410197606188,23837.461523736325,0.000930541614461717,0.7696381853382828
