r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.91,33.1,3.9,31.412358716569013,31.520000000000003,1091.7696703296704,-128.36070530776445,-72.36256385632575,-0.5276912649905585,79.60178737436412,2.0469013964356324,0.4250253405782071,0.25521762741827353,0.16126872488011584,-46.15952513745898,-7.444087759989664,-7.444087759989664,1084.3255825696806,0.006818368344738562,0.12610921619845705
1.36,46.7,2.7,37.366359283956406,37.5,1034.0073529411764,-132.6284265185365,-92.53533525975891,-0.6354849397573078,84.45416611159852,2.0708587121256166,0.4480243636405919,0.2707787015083134,0.1864228603208233,-39.462757840943276,-7.356760192856643,-7.356760192856643,1026.6505927483197,0.0071148045242227734,0.12610921619845705
1.82,53.9,4.7,41.849129679038306,42.04,971.0778021978022,-100.8236874553278,-123.28783561875959,-0.7615941559557649,92.64692774620511,2.1166603818410534,0.4919939665674113,0.3012498337997313,0.22692872204688166,-38.7688784278933,-8.797772036832745,-8.797772036832745,962.2800301609694,0.009059801405026966,0.12610921619845705
2.27,58.8,2.5,46.008868159637835,46.24851565185633,942.2577973568281,-100.86385701716581,-132.51191355656744,-0.79126929874187,100.41009832605107,2.1699196887340793,0.5431229011847161,0.3378736753970373,0.2782737982290408,-35.00062911412187,-9.739758003992641,-9.739758003992641,932.5180393528354,0.01033661703963685,0.12610921619845705
2.72,65.6,2.6,48.62527139739556,48.932779401951,880.3003308823529,-153.7625017950034,-139.91842533455625,-0.8126870378462561,108.04044761749778,2.2270035587440016,0.5979234163942415,0.3785497056743931,0.34167234780233824,-32.28054093450289,-11.029368209421087,-11.029368209421087,869.2709626729318,0.012529096971076577,0.12610921619845705
3.17,70.8,2.7,50.079789778895254,50.480419966557335,803.871545741325,-174.48109499680368,-148.4393733900893,-0.8348726390591541,114.67898682302646,2.2797638759319185,0.6485733208946418,0.4174534769591453,0.4207903439391763,-30.202633556331254,-12.708976562037536,-12.708976562037536,791.1625691792875,0.015809710679781937,0.12610921619845705
3.63,82.1,4.9,50.718417329580916,51.177405170641464,721.5225344352616,-169.66098540848054,-154.1821449234238,-0.8484481170994226,120.11298173909297,2.3271058849481063,0.6940216495501821,0.45343199950773644,0.45892563946962067,-28.074279117281204,-12.884006496546894,-12.884006496546894,708.6385279387147,0.017856693147432583,0.12610921619845705
4.08,84.1,6.6,51.04555961266914,51.47697155039329,649.4800490196077,-143.42842773299296,-148.8724160264817,-0.8359337527802851,123.40504186969311,2.3644665528290645,0.7298878907159019,0.4825395286226064,0.428752547357482,-25.28393131425019,-10.840549958196375,-10.840549958196375,638.6394990614114,0.016691120804085222,0.12610921619845705
4.54,83.4,6.2,51.422058607256844,51.79915153745282,591.002665198238,-129.57771468383842,-135.66744452491042,-0.8006470534514166,124.34391824702664,2.388467422229064,0.7529287253399015,0.5015710292480547,0.39097742180102224,-21.92854444032725,-8.573565769128288,-8.573565769128288,582.4290994291097,0.014506814053211449,0.12610921619845705
4.99,81.5,2.7,51.19844073660027,51.502485376921385,531.5643286573147,-127.21385731029292,-115.57530308257233,-0.7340451759624795,122.0609684904153,2.391970918245284,0.7562920815154726,0.5043708856951457,0.34850748625742506,-17.95556414703358,-6.25764852521662,-6.25764852521662,525.3066801320981,0.011772137797329581,0.12610921619845705
5.45,80.8,4.0,50.66628516809169,50.89250828953118,475.2380550458714,-108.45623748894718,-94.89460466910243,-0.6467547718115297,117.50121199566483,2.3805463308156005,0.7453244775829765,0.49526123711430575,0.3023239375325944,-13.943939367309062,-4.215586654240629,-4.215586654240629,471.0224683916308,0.00887047366975909,0.12610921619845705
5.9,82.8,12.4,50.37446812585936,50.53640272120681,432.8691525423728,-69.20027819679011,-76.59851755413187,-0.5520313044060106,112.09617935413344,2.3654394016943776,0.7308218256266025,0.4833058912164181,0.26407243963882193,-10.488237306405491,-2.7696544130134044,-2.7696544130134044,430.09949812935935,0.006398364024515016,0.12610921619845705
6.36,88.2,11.7,51.09011207209589,51.20557098597769,412.2658018867924,-40.02493566564344,-61.16746002716405,-0.45907243141434595,106.73665489211618,2.3542261434815908,0.7200570977423271,0.47449856400760515,0.24104047443009305,-7.704379824270081,-1.8570673680316971,-1.8570673680316971,410.4087345187607,0.004504538963667424,0.12610921619845705
6.81,88.5,8.5,51.86193314243757,51.959603539673004,396.44646108663727,-38.09727910898575,-52.902675147280405,-0.4045679746800119,104.38671256324649,2.3652756289916095,0.7306646038319451,0.4831768491997999,0.24011190022959591,-6.201398074187546,-1.4890294756733282,-1.4890294756733282,394.95743161096397,0.003755940894400781,0.12610921619845705
7.26,88.4,8.9,52.276157365002184,52.38436885178631,377.97825068870526,-50.058569675453725,-53.86238522079671,-0.4110576125905665,106.73713589375355,2.404276602219335,0.7681055381305617,0.5142490313311867,0.25812973613930545,-6.043403891906501,-1.5599822520010769,-1.5599822520010769,376.4182684367042,0.004127174643296005,0.12610921619845705
7.71,88.2,10.8,51.92559743135821,52.05041594454361,351.3937483787289,-67.132313089529,-59.034873555008716,-0.44531234475715925,110.6299455945483,2.4425926428266473,0.8048889371135814,0.5454444304689727,0.2634357634059583,-6.3897380639513965,-1.6832855248411462,-1.6832855248411462,349.71046285388775,0.004790311531037865,0.12610921619845705
8.17,89.5,3.1,50.7497988966924,50.88195849218071,316.88784577723385,-73.9988285643716,-62.123227220671346,-0.4651691525698004,112.84443779054837,2.4641105078238876,0.8255460875109322,0.5632541286294372,0.25588043000380256,-6.424938983995709,-1.6440161499730164,-1.6440161499730164,315.2438296272608,0.0051880063304064,0.12610921619845705
