r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.21,17.4,6.51,19.119005813259935,18.6113567479644,1649.4409523809525,3842.451569264066,1220.891698756669,0.9388008565403273,89.57914437949798,2.0852719152321137,0.46186103862282923,0.2802654292252339,0.2277763355726628,400.461797483916,91.21572076772817,91.20849184508192,1740.6494442260343,0.05529660926198684,0.33097533137867674
0.32,31.0,8.86,26.17065299097589,25.750250484218594,2072.110625,1848.8127957313995,1311.687455954897,0.95233974616043,91.4466412771286,2.096231707262175,0.472382438971688,0.287541920831166,0.2506385626667649,272.1508473158892,68.21149719979665,68.21149366898541,2140.3221186689852,0.03291884750055574,0.33097533137867674
0.43,36.1,8.16,30.149474506679617,29.734782662733554,2056.1797674418603,413.1941287878796,1307.623852351293,0.9518016855078535,91.536269300888,2.09681357407338,0.4729410311104448,0.2879297537272164,0.2850351922205771,202.6148265248511,57.752356025249824,57.75235588121927,2113.9321233230794,0.028087211437154355,0.33097533137867674
0.54,46.0,8.52,34.35712092515341,34.17641291885384,2163.0133333333333,453.9787859911398,613.2687590867156,0.7003147809977258,83.8294512412398,2.0615226437415655,0.43906173799190285,0.2646837925621287,0.21095537954061525,108.71667367994144,22.93436715854526,22.93436715854526,2185.9477004918785,0.010602970774616537,0.33097533137867674
0.64,58.0,6.9,37.219892235517094,37.10754370744579,2151.5153124999997,-20.31801801801976,394.27396458007524,0.5064841376401253,81.28993946328396,2.061710177985387,0.43924177086597155,0.26480583403168634,0.2028214529984395,64.3313513873115,13.047778161727695,13.047778161727695,2164.5630906617275,0.006064459818557324,0.33097533137867674
0.74,63.4,9.55,40.108389207804336,39.970273954527755,2158.9497297297294,370.6761029411783,461.72324017688965,0.5739851103984044,85.31902894199467,2.0835822822591448,0.46023899096877896,0.2791484636792042,0.22584575296594941,66.17817871129118,14.946060600966721,14.946060600966721,2173.895790330696,0.0069228386354176635,0.33097533137867674
0.85,71.9,8.52,43.68768012276237,43.5310659184909,2229.357294117647,753.8388231981985,478.9164151113437,0.5900730807420095,87.2318395628216,2.095963714046423,0.4721251654845662,0.28736334618124687,0.2653750892045298,60.55665918779629,16.07022883388975,16.07022883388975,2245.427522951537,0.007208458184886003,0.33097533137867674
0.96,76.4,6.82,47.42406744401293,47.24195698740686,2324.794270833333,750.4405067719514,573.814778255446,0.6707368881941738,91.2598518165337,2.116196347692215,0.49154849378452636,0.30093636890085035,0.2816417740996297,63.761821900503364,17.95799263988239,17.95799263988239,2342.7522634732154,0.007724551314111774,0.33097533137867674
1.07,78.1,6.65,50.79988462824974,50.61685490031952,2394.4542056074765,539.94466066341,590.6363855414304,0.6836248951561923,92.81458537783826,2.1262432533403537,0.5011935232067395,0.30774500537533267,0.29254803113872907,59.29940298868237,17.34792359204109,17.34792359204109,2411.802129199518,0.00724504296275211,0.33097533137867674
1.17,80.5,6.14,53.562663813871545,53.410426884644906,2438.182649572649,454.17379770249124,546.3158231821964,0.6487655116181492,92.24570116536007,2.1264742372953047,0.5014152678034925,0.3079020757553557,0.27212012885206305,51.15028163343567,13.919021228909829,13.919021228909829,2452.101670801559,0.0057087688780380706,0.33097533137867674
1.28,82.8,5.8,56.56252037997628,56.45337279560894,2489.8307031249997,454.78413937110076,471.15684015273996,0.5828687256734525,89.85943127043764,2.1174153704128,0.4927187555962878,0.3017600523829092,0.23551535702595852,40.918947026829045,9.637040418149926,9.637040418149926,2499.4677435431495,0.003870560518839984,0.33097533137867674
1.38,85.6,6.48,59.201597183902805,59.131112791828976,2533.6873188405802,532.2360114020286,379.45778011140146,0.4907297138752272,85.72265288995357,2.099146081574189,0.47518023831122136,0.2894859796925719,0.1982712801015268,30.483081829936477,6.043919655861098,6.043919655861098,2539.731238496441,0.0023854244408512697,0.33097533137867674
1.48,88.0,7.5,62.0251615588605,61.98783187045664,2596.2779054054054,374.6455916246691,246.95492133959624,0.33593087682528633,80.93689157668808,2.0911990794562563,0.46755111627800605,0.28419389285337177,0.1702648934196712,18.371081726263487,3.1279502721263217,3.1279502721263217,2599.4058556775317,0.0012047825333343306,0.33097533137867674
1.59,92.0,8.52,64.45609065460789,64.44887120811349,2612.362893081761,81.44936045671744,61.65387975895027,0.08703382641853184,72.06928497857109,2.100519720385655,0.4764989315702287,0.29040360742549937,0.1483662930339638,3.9449469427249437,0.5852971541077685,0.5852971541077685,2612.9481902358684,0.00022404894651334708,0.33097533137867674
1.7,92.4,8.52,66.63816240223666,66.66434204280426,2614.196764705883,-208.34049615653475,-175.9150621954222,-0.2439415049601449,80.4782962600166,2.1203005791705767,0.49548855600375363,0.30371223759995464,0.17776142209799714,-11.548233356645207,-2.052830384196779,-2.052830384196779,2612.1439343216866,0.0007852623841877814,0.33097533137867674
1.8,95.1,9.2,67.91268584546563,67.9963271066901,2568.6113888888885,-471.7210685321291,-414.21856159978796,-0.5271684143552458,93.87630425233019,2.163213179692628,0.536684652504923,0.33319144069143874,0.22970130689503057,-27.493679143461954,-6.315334030605856,-6.315334030605856,2562.296054858283,0.002458656867247292,0.33097533137867674
1.91,96.5,8.52,69.15179648119289,69.31023373211202,2515.135340314136,-655.6086983698337,-597.0341521630428,-0.6884179478645026,104.69443310926007,2.2234366871339275,0.5944992196485703,0.3759649728612695,0.30437727137185394,-37.73483078215406,-11.485624829150694,-11.485624829150694,2503.6497154849853,0.004566603094873811,0.33097533137867674
2.02,101.0,8.86,69.74877556639741,69.98030079958217,2424.377475247525,-816.8719053971597,-706.5975708139582,-0.7615941559557649,111.66183148727075,2.26980632381159,0.6390140708591263,0.41001486136172616,0.3804142429357324,-42.09950411090238,-16.015250984318683,-16.015250984318683,2408.3622242632064,0.006605923024679766,0.33097533137867674
2.13,99.9,9.55,70.24189494056792,70.52979583126553,2335.423521126761,-832.6285923595564,-748.4294885981354,-0.7853582082766665,115.18306210079717,2.2970220842300226,0.6651412008608217,0.43045197382353334,0.4480246695975223,-42.4694663264329,-19.027368618883198,-19.027368618883198,2316.396152507878,0.008147288252719867,0.33097533137867674
2.23,103.0,8.18,70.48953459250377,70.82684378115405,2249.5254708520183,-756.1575894111122,-764.0223888730212,-0.7936693916046128,117.6382404362843,2.3188410560526767,0.6860874138105696,0.44707805152052316,0.5105432270529853,-41.86810346031521,-21.375476651217586,-21.375476651217586,2228.149994200801,0.009502215879790195,0.33097533137867674
2.34,104.0,8.52,71.03876924560613,71.36746597715236,2176.6304273504275,-680.8806574530147,-748.027526889814,-0.7851401130214526,118.72326648308741,2.3327291490945328,0.6994199831307515,0.4577727628312408,0.5021591582370402,-39.83521319008859,-20.003617123727924,-20.003617123727924,2156.6268102266995,0.009190176188056905,0.33097533137867674
2.44,107.0,9.2,71.38611567580935,71.6935066794755,2106.5405327868853,-733.5731997442626,-721.6318061874504,-0.7703861302566438,119.21230234811235,2.343149908881905,0.7094239125266291,0.4658546048038958,0.478894012575534,-37.63914110038823,-18.025159311461618,-18.025159311461618,2088.5153734754235,0.00855675883318008,0.33097533137867674
2.54,107.0,9.55,71.55580882865293,71.80519549447658,2029.9157874015748,-736.8975954811234,-636.83704041434,-0.7169169638640508,116.05388708229486,2.3288538108858288,0.6956996584503956,0.45477974558315737,0.4297102524917927,-32.756299358921346,-14.075717668218838,-14.075717668218838,2015.840069733356,0.006934138724132659,0.33097533137867674
2.65,106.0,11.2,71.61943060623985,71.91834884089039,1951.7920377358494,-700.6499888477387,-554.457315684466,-0.6553882030208638,122.40025007153523,2.4457247327018647,0.8078957433937901,0.5480237658557889,0.534857028451313,-30.27157733724069,-16.190965901130664,-16.190965901130664,1935.6010718347186,0.008295435982938954,0.33097533137867674
2.76,107.0,11.2,71.72233817351155,71.95229600228195,1875.7727898550725,-332.18376054556103,-424.9617273252264,-0.5380590520312927,117.36671195056054,2.4674557434602944,0.8287575137218826,0.5660416606539819,0.5231827537147218,-22.880515134836376,-11.970690914655064,-11.970690914655064,1863.8020989404174,0.00638173822508436,0.33097533137867674
7.07,104.0,3.11,58.36184406158081,58.469021712356366,483.5398161244696,-268.98203380364464,-288.72024418442754,-0.3872886949294377,108.50235862478083,2.481049511222997,0.841807530774077,0.5774211246118128,0.2979804897377871,-5.943668581125485,-1.7710972746428704,-1.7710972746428704,481.7687188498267,0.0036627744304521524,0.33097533137867674
8.49,106.0,2.55,53.248949856831004,53.29121597411716,334.50573616018846,-86.09525794806405,-157.31704746961483,-0.2190330761603804,96.47225710871194,2.4906313128044006,0.8510060602922246,0.5854922761874654,0.21310497086044228,-2.4888828314082803,-0.5303933032623166,-0.5303933032623166,333.97534285692615,0.001585603013373933,0.33097533137867674
9.91,109.0,4.95,48.65265143142818,48.670116087800736,239.02928355196772,-55.69017977712921,-90.88029536050263,-0.1279122243068015,89.00722837832342,2.4886313299562173,0.8490860767579685,0.5838041833232506,0.149292216726427,-1.1488509143546732,-0.1715144996921917,-0.1715144996921917,238.85776905227553,0.000717545972344125,0.33097533137867674
11.27,110.0,2.83,44.99604353294802,45.00080999271013,179.6870363797693,-43.634005273675335,-37.08388859977372,-0.05243419975636395,81.81041820790253,2.447464923367957,0.8095663264332386,0.5494587602798388,0.1,-0.38062677998800676,-0.03806267799880068,-0.03806267799880068,179.6489737017705,0.0002118276240932416,0.33097533137867674
