r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.23,194.0,16.7,251.22124781940923,251.38793407799028,19565.292074303405,-2584.3796221619023,-1051.9194482606824,-0.9191260543450943,132.95272577321072,2.437414173829609,0.7999176068764245,0.5411895802604936,0.6855796122142825,-37.832914629831734,-25.937474940856095,-25.937474940856095,19539.35459936255,0.0013256881033178395,0.3936465686348079
9.18,172.0,8.1,195.8500697602681,196.08156950616242,4188.233322440088,-2187.012820139775,-1113.367669021399,-0.9323221791232522,135.4117466793299,2.4600119594532774,0.8216114810751463,0.5598457616229217,0.7186848445986361,-13.752437335834276,-9.883668289556539,-9.883668289556539,4178.349654150532,0.002359865730635718,0.3936465686348079
10.64,170.0,10.7,188.84548170771384,189.06445488245535,3359.527077067669,-488.20479900173467,-1149.742547034334,-0.9391281784651113,136.59483808385306,2.470851654909143,0.8320175887127773,0.568876588939621,0.6450896392506017,-12.056396755397154,-7.7774566336012745,-7.7774566336012745,3351.7496204340678,0.0023150450807994686,0.3936465686348079
11.58,170.0,6.8,186.74655465140316,186.89985045472886,3016.5418048359247,-307.241103803583,-664.3561637054304,-0.7615941559557649,129.4381124781749,2.4748409187668763,0.8358472820162013,0.5722135037080948,0.5810390214550696,-8.512893784224781,-4.9463234741369115,-4.9463234741369115,3011.5954813617877,0.0016397331096790664,0.3936465686348079
12.52,171.0,6.8,186.58157119439895,186.62679550375395,2781.913801916933,-181.8743900646749,-256.472857371095,-0.36794758732095695,103.70095358343455,2.3955917561013496,0.7597680858572955,0.5072703416765492,0.44233836164903045,-3.047645021877579,-1.3480903058651519,-1.3480903058651519,2780.565711611068,0.00048459096932887625,0.3936465686348079
13.57,172.0,12.1,189.7654843810434,189.79747548373766,2654.6117686072216,-157.44770551738395,-185.2808185798808,-0.27187538757453256,99.22213434185436,2.4469392627959587,0.8090616922841204,0.5490251463906655,0.4501264945614689,-1.9879186610290338,-0.894814858362328,-0.894814858362328,2653.7169537488594,0.000337079368418695,0.3936465686348079
15.76,174.0,19.6,189.194746278359,189.21760964561412,2271.783236040609,-147.59628846809866,-133.06024340135446,-0.19764872351998117,93.77824672390035,2.4508688969708383,0.8128341410920048,0.5522696956098411,0.4667769245527426,-1.1760882461244138,-0.5489708545285829,-0.5489708545285829,2271.2342651860804,0.00024164755061884492,0.3936465686348079
24.94,193.0,23.2,156.0342840726504,156.05275614355548,976.4419687249397,-132.2446050456635,-104.54482335629595,-0.15607643053363135,91.07896664802439,2.47597448163519,0.8369355023697822,0.5731630105526034,0.4055420597361151,-0.5699791504055857,-0.23115051866212216,-0.23115051866212216,976.2108182062775,0.00023672734894998064,0.3936465686348079
26.3,194.0,23.0,151.93947195699985,151.9520651389773,877.9250988593157,-46.138227910951244,-76.34455754349689,-0.1144119251561248,87.70649870538249,2.4802566210331802,0.8410463561918531,0.5767550974595509,0.3813739435383387,-0.38154636371049344,-0.14551184137098416,-0.14551184137098416,877.7795870179447,0.000165745166140471,0.3936465686348079
34.96,201.0,7.2,134.06117608056067,134.0679935704268,514.1369250572083,-39.29728983938234,-48.80665419164197,-0.07333271228617963,84.24415696635485,2.4837188642576753,0.8443701096873683,0.5796654658750426,0.2958905039623047,-0.17671202873585398,-0.0522874112388531,-0.0522874112388531,514.0846376459695,0.00010169938918901431,0.3936465686348079
36.84,202.0,17.1,130.7023376922654,130.70529637317685,463.73166395222574,-16.44637645338869,-23.764522031710463,-0.03575550672041875,80.81496018870031,2.476169815284447,0.8371230226730693,0.5733266865877067,0.26765890427004035,-0.07843593518288404,-0.02099407646644665,-0.02099407646644665,463.7106698757593,4.5272035743836476e-05,0.3936465686348079
47.38,205.0,16.0,121.1671075891322,121.16839274332229,309.87292950612067,-9.906771708824065,-14.536876449520213,-0.021877657913717635,79.32462837997096,2.459293855208509,0.8209221010001687,0.5592493646308582,0.17945823940283956,-0.03662805157935378,-0.006573205649187227,-0.006573205649187227,309.86635630047147,2.1212584330782162e-05,0.3936465686348079
64.59,204.0,16.0,110.43425857574523,110.43460961129894,188.81874903235794,-7.0339442460059685,-6.677418481643745,-0.010050623446413397,77.14230450881864,2.390022618340248,0.754421713606638,0.5028131967662797,0.1,-0.012003843542447663,-0.0012003843542447664,-0.0012003843542447664,188.8175486480037,6.357336653975409e-06,0.3936465686348079
