r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.5,102.0,7.0,138.20270034114446,138.23,5459.295114285714,-187.9865643214376,-161.15985122754404,-0.4717113623044973,84.49431897576643,2.092344393213635,0.4686506174850898,0.2849548240212943,0.18934018141715311,-11.387694374585577,-2.156148118807127,-2.156148118807127,5457.138966166906,0.0003949499108705511,0.19175906778971497
5.24,125.0,6.1,163.93667821494992,163.99,5132.198492366412,-261.9528619419312,-251.36145411531447,-0.6634704300942122,99.76085247907879,2.185177775597317,0.5577706645734243,0.3486019744914999,0.26417986032771607,-12.631369408561005,-3.336953406101432,-3.336953406101432,5128.861538960311,0.0006501995998514644,0.19175906778971497
6.98,145.0,4.9,178.06648533853576,178.16548515355043,4547.699154727793,-355.8598298743513,-338.27857287085294,-0.7914369247857894,115.72259783098396,2.300547738799237,0.6685258292472673,0.43312396336354353,0.38506388946448616,-13.12136632601384,-5.052564352583224,-5.052564352583224,4542.64659037521,0.0011110155225020684,0.19175906778971497
8.72,164.0,3.9,184.12453066333276,184.26608695036643,3893.8062844036695,-451.0080144388522,-358.08646349143305,-0.8138165694416339,123.44722513787346,2.373041936255822,0.7381202588055891,0.4893095152818574,0.5190747020819017,-11.521031796879955,-5.980276147641579,-5.980276147641579,3887.8260082560278,0.0015358432625628398,0.19175906778971497
10.47,162.0,4.8,176.29870059794968,176.4495451963535,2973.681184336199,-434.5855937776923,-349.6061544508748,-0.8045116385487965,127.1342527683961,2.419838553393474,0.7830450112577352,0.5268390016745825,0.5202351829997096,-9.768957594114537,-5.082155441690579,-5.082155441690579,2968.599028894508,0.0017090451620851734,0.19175906778971497
12.19,160.0,4.8,170.41185292658656,170.53689395553093,2385.7942739950777,-287.0260174243385,-306.70704143412723,-0.7508546218145852,126.69360933919013,2.4431727093239384,0.8054458009509808,0.5459217919760628,0.44815791416335254,-7.803813135906679,-3.497340617508508,-3.497340617508508,2382.296933377569,0.001465902008238731,0.19175906778971497
13.94,156.0,4.8,165.9443743939559,166.03960551627435,1977.7009038737447,-219.5513167391397,-234.62318940375417,-0.6326262447110748,122.63667165025694,2.4683391492851174,0.8296055833137128,0.5667786322462498,0.4075008036629356,-5.565507679337674,-2.267948852122342,-2.267948852122342,1975.4329550216223,0.0011467602849695917,0.19175906778971497
16.03,146.0,4.85,157.19728937121073,157.25697758764156,1542.7172177167809,-141.36426479061356,-157.52648882933377,-0.46268324800601124,113.39448698221634,2.479875584149598,0.8406805607836139,0.5764351277680438,0.35774236834890993,-3.272971275290531,-1.1708804955603866,-1.1708804955603866,1541.5463372212205,0.0007589728578291868,0.19175906778971497
22.3,158.0,4.9,133.1920598744728,133.22339509260377,795.8956502242152,-90.58875428698683,-106.13880078702019,-0.3251337442080529,104.29480128180808,2.484836110185493,0.8454426657780735,0.5806057802294088,0.24618831219737136,-1.5206170063761926,-0.37435813429837433,-0.37435813429837433,795.5212920899168,0.0004703608245480531,0.19175906778971497
27.52,168.0,10.6,117.50666445669225,117.52012125589388,501.85243095930235,-49.102090905590224,-67.34877006896883,-0.21086604153977606,95.78802162182477,2.489036970383405,0.849475491568069,0.5841464195883745,0.1565818010777802,-0.7339549762471174,-0.11492399209077302,-0.11492399209077302,501.7375069672116,0.00022899957238187168,0.19175906778971497
30.08,169.0,10.6,111.57163005528646,111.57756046804393,413.88138297872337,-30.087577212770658,-39.07591711084612,-0.12357345317163342,88.48143906030344,2.4804425987975636,0.841224894845661,0.5769112931535701,0.12103274325808826,-0.3634959097831498,-0.04399490712414918,-0.04399490712414918,413.8373880715992,0.00010629834762427056,0.19175906778971497
32.52,167.0,15.2,106.89924555759771,106.9018287963307,351.41454489544896,-25.601163148882904,-20.95816625344876,-0.06652009526522805,83.02742415285354,2.447815624101553,0.8099029991374909,0.5497481203638331,0.1,-0.169833707388509,-0.0169833707388509,-0.0169833707388509,351.3975615247101,4.832859363695496e-05,0.19175906778971497
