r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.5,24.2,2.18,24.910831857485707,24.795245511992817,1229.6083999999998,661.2012000000009,110.80516000000011,0.45763679058300155,81.56809932195247,2.070788531847286,0.4479569905733946,0.27073273856218494,0.15391280406488186,74.65712637530767,11.490687663849853,11.490687663849853,1241.0990876638498,0.009344997695003065,0.6182443138761705
1.0,42.0,2.91,39.52748878471232,39.49948100924872,1560.2090000000003,195.4456,37.015020857571855,0.16364468168799148,77.52846115659186,2.1270946567762863,0.5020108705052349,0.308324083738601,0.1744579987336336,12.687120347730287,2.2133696255577875,2.2133696255577875,1562.422369625558,0.0014186366221087053,0.6182443138761705
1.5,59.4,2.4,46.20325164098666,46.233981009642676,1425.0539999999999,-302.6210000000003,-35.095345809094795,-0.15529857858033988,81.6052426338648,2.202372652494794,0.5742777463950024,0.3608180711080756,0.2241377622907104,-8.44878545716197,-1.8936918664425804,-1.8936918664425804,1423.1603081335572,0.0013288562162762198,0.6182443138761705
2.0,63.9,2.01,49.92223853076629,50.15153038542294,1257.588,-368.9506957121413,-230.67830278588465,-0.7735428924565104,111.35847162070442,2.264003470394298,0.633443331578526,0.40570059083010307,0.26637975899408456,-43.07027711850797,-11.473050038636586,-11.473050038636586,1246.1149499613634,0.009123059410987825,0.6182443138761705
2.49,66.0,2.0,51.059896711580784,51.37007007976532,1059.79281124498,-360.5518333333332,-312.659056119218,-0.8842262873948821,120.54716977326387,2.3216466424556583,0.688780776757432,0.44923151022115376,0.2980650790557925,-42.807621037981384,-12.759456948876327,-12.759456948876327,1047.0333542961037,0.0120395768053634,0.6182443138761705
3.0,67.2,2.07,51.566309371684625,51.875895172999186,897.0361666666668,-316.71358488394844,-274.2088751108006,-0.8406207137606857,121.1911441225703,2.3400825803572216,0.7064792771429327,0.46347063894697316,0.31434592083064244,-33.958595357929724,-10.674745927903599,-10.674745927903599,886.3614207387632,0.011900017328678422,0.6182443138761705
3.49,68.7,2.38,50.73714726273441,50.924910407383145,743.0792263610315,-214.45816666666678,-217.63705497392564,-0.749104147459067,118.31535651309088,2.34137804841224,0.7077229264757505,0.46447697454188297,0.2153703568424038,-25.395565693998424,-5.469452045731149,-5.469452045731149,737.6097743153003,0.007360523416113053,0.6182443138761705
4.0,71.3,2.91,52.150970279942136,52.252387505261424,682.578,-110.37009495791335,-159.58050010625627,-0.6118742826897877,111.93499128921134,2.3272256014767057,0.6941365774176373,0.4535242634578634,0.15459595313489063,-17.122535625743456,-2.6470747151479306,-2.6470747151479306,679.930925284852,0.0038780545448419816,0.6182443138761705
4.49,72.5,3.21,53.250374261491544,53.29975609700293,632.7091314031181,-86.09159502776632,-110.06966362080301,-0.45503891996748785,103.35397510532273,2.304280877868342,0.6721096427536082,0.43595931781327835,0.11187820382451402,-10.474405613869195,-1.1718576862090917,-1.1718576862090917,631.537273716909,0.0018521270328307375,0.6182443138761705
5.01,74.0,3.41,54.60260550622726,54.62676724830053,595.625489021956,-70.26905899498648,-67.17803028746964,-0.29102977434701316,90.68391497884387,2.2330929294323654,0.6037692122550707,0.3829756436188629,0.1,-5.267808246147038,-0.5267808246147039,-0.5267808246147039,595.0987081973414,0.0008844161882172935,0.6182443138761705
5.5,76.2,3.17,55.56900702186183,55.583771012769546,561.7373818181818,-69.15940245668203,-45.10401129588697,-0.19854323804172305,82.65497331748401,2.1795399376473923,0.5523583401414967,0.3446256392848185,0.1,-2.9837429168555443,-0.29837429168555446,-0.29837429168555446,561.4390075264962,0.0005311633181941557,0.6182443138761705
