r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.87,47.1,8.2,38.992723630300674,39.23971967280092,1769.8340229885055,-440.35830360681683,-179.70705065961687,-0.9579315579051069,90.81650054493512,2.0920818434976094,0.468398569757705,0.2847803371639007,0.22211487540940833,-99.99539293160885,-22.21046424251913,-22.21046424251913,1747.6235587459864,0.012549461674880394,0.18340655774931425
1.74,65.9,6.6,48.86735331981311,49.12124591253768,1386.7222988505748,-276.1545558638305,-206.60850085158626,-0.9761054050708984,97.59278984089707,2.1339428701569494,0.5085851553506714,0.31299377214030705,0.26116268756197275,-54.74761474692407,-14.298034204914183,-14.298034204914183,1372.4242646456607,0.010310668701774262,0.18340655774931425
2.61,76.1,5.6,57.71855241143182,58.009813824903794,1289.3250957854405,-182.02239382743696,-214.53831837248774,-0.9797924584305825,99.94770029943508,2.149083524330024,0.523120183356823,0.3233931167668446,0.34420397127817165,-37.520307659335856,-12.914638899922203,-12.914638899922203,1276.4104568855182,0.010016588478761133,0.18340655774931425
3.5,85.7,5.6,60.89568316843752,61.092308026461076,1066.3628857142858,-134.50725095984689,-137.3524612391228,-0.8991212190178237,99.97198122144066,2.1553883221907735,0.5291727893031426,0.32775409064058675,0.26684493006665433,-25.681979892413917,-6.853106128364415,-6.853106128364415,1059.5097795859213,0.0064266172614491435,0.18340655774931425
4.37,96.6,5.2,67.6935071316449,67.8220355046942,1052.5923340961099,-39.6490876045074,-89.86072016666714,-0.7443497333024983,96.4931809333273,2.1463280662577184,0.5204749436074096,0.32149282730331685,0.24250151613401683,-16.4358520579478,-3.9857190430067417,-3.9857190430067417,1048.606615053103,0.0037865742641870212,0.18340655774931425
5.24,99.3,5.2,72.21828314424606,72.29271747555214,997.3734732824429,-54.42901793999213,-59.35491724292673,-0.5609431755531841,91.27534050511402,2.1327630336835037,0.5074525123361636,0.31218775026563256,0.21008830095283726,-9.771045677984127,-2.052782385020249,-2.052782385020249,995.3206908974227,0.002058188271484484,0.18340655774931425
6.11,103.0,5.2,76.46169915897596,76.5028267451602,957.8858428805236,-38.695850501552286,-37.646086561304145,-0.3818717312696956,84.45447198715098,2.112402838044718,0.48790672452292927,0.2983774195362593,0.19506699104565856,-5.278359317708896,-1.0296336697632895,-1.0296336697632895,956.8562092107603,0.0010749022729642389,0.18340655774931425
6.98,107.0,5.2,80.50933996362785,80.57107421401305,930.0426934097419,-29.493379208734954,-43.7426664850493,-0.43608901440979403,90.96103194238643,2.1610616345635525,0.5346191691810104,0.331693615313723,0.25069079725902904,-5.682966585881531,-1.4246674242110633,-1.4246674242110633,928.6180259855308,0.0015318301345636075,0.18340655774931425
7.85,111.0,5.2,84.2699899198007,84.3596692738894,906.5673630573248,-25.963097551733952,-57.39648883698287,-0.5464336027892047,103.84396578609757,2.2603758259687425,0.6299607929299929,0.40301125604280913,0.26650647814494094,-7.228513675467033,-1.9264457218712616,-1.9264457218712616,904.6409173354535,0.002124989052499342,0.18340655774931425
8.72,114.0,6.1,87.71053732062354,87.84098929315402,884.8669036697248,-70.13198722323315,-71.0635865728377,-0.6406737023682141,114.81921675301662,2.348757795272216,0.7148074834613274,0.4702241085085736,0.31131767825890533,-8.435969346350186,-2.626266390769035,-2.626266390769035,882.2406372789558,0.0029679790032237493,0.18340655774931425
