r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.78,19.8,10.7,21.338332932690115,21.27854318321628,580.4825641025641,99.0566673963882,6.38347495571934,0.24149444124984643,74.78039184184817,2.058227303922758,0.43589821176584775,0.2625418790841204,0.14109560000571655,23.152626851656024,3.266733777342871,3.266733777342871,583.749297879907,0.005627617398529482,0.518048274976635
2.35,55.4,10.7,41.58054128018425,41.58850321903879,736.0015319148936,-0.37017605721592817,-1.3258414236771312,-0.05112422090680595,70.03708500677799,2.097316644671593,0.4734239788847294,0.28826518965681125,0.18493784179512243,-1.5236559172575592,-0.28178163697598063,-0.28178163697598063,735.7197502779176,0.00038285468814042563,0.518048274976635
3.91,88.5,10.7,47.50986246571498,47.59366029210193,579.3239130434782,-66.76911656057558,-9.801968398114454,-0.3612232931000272,88.11187475586024,2.1578894176653862,0.5315738409587708,0.3294890495675801,0.25039126161329556,-8.140169197066239,-2.038227234999103,-2.038227234999103,577.2856858084791,0.003518286038385837,0.518048274976635
5.48,105.0,10.7,53.46732250083609,53.7404670616101,527.014197080292,-38.54658189698235,-35.56424559987035,-0.8792715680766622,106.22419825889797,2.202646279726454,0.574540428537396,0.3610135487701171,0.3135251659306695,-17.0437805421145,-5.343654122552365,-5.343654122552365,521.6705429577396,0.010139487991130626,0.518048274976635
7.03,106.0,10.7,56.397230792208525,56.808289888008424,459.0585775248933,-42.38063487218661,-40.097651738987025,-0.9133733556162408,117.39545887883747,2.286966870644027,0.6554881958182661,0.42286225804509764,0.43398251563132206,-15.252615108146825,-6.619368274589869,-6.619368274589869,452.4392092503034,0.014419441436287567,0.518048274976635
8.6,103.0,10.7,57.88771091014511,58.26804355733939,394.7866162790698,-29.75471861239123,-28.859525353501425,-0.8053978267722975,115.91223037853229,2.298512121354632,0.6665716365004465,0.4315805441225431,0.4732216660940745,-10.855285865488348,-5.136956463193854,-5.136956463193854,389.64965981587596,0.013011982299401158,0.518048274976635
13.27,109.0,15.8,59.96161152683943,60.23183377583652,273.389133383572,-23.037206752799317,-22.962702269509837,-0.7095169974071424,119.11471845771061,2.3676961487503076,0.7329883028002953,0.4850852914560007,0.3843028948194336,-6.368795583052897,-2.4475465790804507,-2.4475465790804507,270.9415868044916,0.008952611059185565,0.518048274976635
14.85,113.0,14.7,60.832443673597325,61.02819430394447,250.80407407407407,-10.5784846331476,-15.813621720963633,-0.5443401149575144,115.4106795585826,2.425026127718864,0.7880250826101093,0.5310601707752516,0.37970846378723505,-4.23048232850126,-1.6063499460342585,-1.6063499460342585,249.1977241280398,0.006404800049204068,0.518048274976635
25.8,105.0,10.4,60.19137094048341,60.28010119434108,140.84072093023258,-9.06246647702443,-10.997946054487828,-0.40067183403518264,108.93410583624933,2.4691060981528103,0.8303418542266979,0.5674187366964477,0.2449081594520928,-1.6917375183873145,-0.4143203219042882,-0.4143203219042882,140.4264006083283,0.002941765131123618,0.518048274976635
32.01,103.0,10.0,55.19863272155124,55.22953648185,95.2921493283349,-6.635232129455586,-6.390504703927965,-0.2417499046988291,97.17813483046879,2.452507910191488,0.8144075937838287,0.5536250272029052,0.14526344110018422,-0.7339208008146141,-0.10661186102133373,-0.10661186102133373,95.18553746731357,0.001118789551517074,0.518048274976635
36.54,103.0,10.0,50.40741119059421,50.42213898675859,69.5783278598796,-5.676340280012208,-4.274807777298445,-0.1634989961822827,90.82606603300422,2.43980008522936,0.8022080818201855,0.5431484420599172,0.1,-0.40640313693437097,-0.0406403136934371,-0.0406403136934371,69.53768754618616,0.0005840944290791194,0.518048274976635
