r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.96,22.9,2.71,15.437231156190983,15.400288958328021,247.05093749999997,7.617078993055593,7.617078993055593,0.14609690352067722,67.53414086392732,2.014795063799593,0.39420326124760935,0.23476992071794034,0.11546165683900637,10.277634231405223,1.1866726767433349,1.1866726767433349,248.23761017674332,0.004803352250769344,0.818454001703607
1.92,33.5,2.71,21.871730855244824,22.099266956168478,254.36333333333334,-42.18941695601852,-42.18941695601852,-0.6723570981829299,96.19947646525101,2.1540554242690164,0.5278932072982557,0.32683064040325455,0.15468347853986883,-33.68770877234022,-5.210931976943639,-5.2109319769434945,249.15240135638984,0.0204861758511,0.818454001703607
2.88,37.2,4.19,21.236451822981973,21.86815264259878,166.04725694444443,-69.1095466579179,-69.1095466579179,-0.8704870600744322,129.36003501902897,2.4166239621554366,0.7799590036692192,0.5242293626118946,0.24180911596741575,-39.099387699597266,-9.454588374506864,-9.454588184085265,156.59266876035917,0.05693914104632972,0.818454001703607
3.83,35.9,5.98,21.39969889724625,21.64842950423887,122.36409921671016,-45.982271292351854,-45.982271292351854,-0.71055525386558,125.11913863145062,2.446773006879331,0.8089020866041579,0.5488880289713213,0.12043754749757431,-23.212548645878094,-2.795662430077697,-2.795662430077697,119.56843678663246,0.0228470805386965,0.818454001703607
