r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.49,211.0,40.1,253.20036032633155,253.26089986415195,130900.17020408163,-64728.31320283211,-36564.4460801479,-0.9534308857900026,106.26222235691672,2.1945270545809255,0.5667459723976884,0.35522760574951584,0.3026336538850067,-206.76262201585578,-62.57332778750296,-62.57332778750296,130837.59687629413,0.0004780232729257908,0.22092664551700092
0.98,233.0,17.4,311.6944631929223,311.76855325705964,99183.2967346939,-66543.19922254617,-41650.154145872344,-0.9720413371960198,117.22680573853508,2.2751351859875073,0.644129778548007,0.41399012557917747,0.40537690418891886,-116.27479694418743,-47.13511722042986,-47.13511722042986,99136.16161747347,0.0004752324108212209,0.22092664551700092
1.47,227.0,14.4,310.62912378483986,310.74284770530113,65687.83496598639,-51550.717975361214,-44298.79103416737,-0.9785999861212362,123.46731531182756,2.326237187760597,0.6931877002501733,0.45276269991139567,0.5848523943282762,-82.19395445617738,-48.07133106300463,-48.07133106300463,65639.76363492338,0.0007318148191044655,0.22092664551700092
1.97,234.0,10.8,307.88733917748243,307.98007938826174,48148.0859390863,-25428.540328622206,-33300.08193772988,-0.9355857231256793,125.69227141779277,2.3567908648043283,0.7225192302121553,0.47650798713562365,0.4856944571231944,-59.69334753590091,-28.992728025315568,-28.992728025315568,48119.09321106098,0.000602157436995298,0.22092664551700092
2.46,245.0,7.67,315.62353761484377,315.6951170037319,40513.580040650406,-13243.184441475125,-21740.406899925318,-0.8043420593695036,122.97673904550268,2.3715103918152436,0.7366499761426338,0.4880979748621777,0.4568491877782325,-40.20949737333564,-18.36967621597936,-18.36967621597936,40495.210364434424,0.00045342021607429193,0.22092664551700092
2.95,244.0,23.3,322.06104203854676,322.10372133832914,35169.76518644067,-9734.767720644695,-13066.750973194115,-0.5834154138525027,114.15983539712919,2.373966419417955,0.7390077626412366,0.49004134771888175,0.4127841541118056,-22.577155123237187,-9.31949187979648,-9.31949187979648,35160.445694560876,0.0002649858999737326,0.22092664551700092
3.44,261.0,23.3,326.390408938859,326.41823846102716,30973.507674418604,-8744.824033523353,-9240.479314517877,-0.4399168245406624,107.24145410483837,2.381356820242502,0.746102547432802,0.49590555646215817,0.38508657855191963,-13.71433719445456,-5.281207187319839,-5.281207187319839,30968.226467231285,0.00017050723614619686,0.22092664551700092
3.93,259.0,22.7,323.300949078476,323.32238075951375,26599.837633587787,-8182.438341705191,-7456.219009777988,-0.36354410127945425,103.22041648616106,2.3910321684274463,0.7553908816903484,0.5036201300726502,0.369304753248695,-9.548390215051496,-3.5262658922918466,-3.5262658922918466,26596.311367695496,0.00013256719611844103,0.22092664551700092
4.42,258.0,22.7,318.5107059067557,318.52763459392344,22954.718099547517,-6297.182035241016,-6171.669058500525,-0.30527970749264105,99.92914987812661,2.401637235694504,0.7655717462667238,0.5121245711746739,0.35350757248382547,-6.901887249950855,-2.4398694072871927,-2.4398694072871927,22952.27823014023,0.0001062905410863758,0.22092664551700092
4.92,258.0,22.5,316.5296148565118,316.54207761370367,20365.627418699183,-4321.882917775677,-4964.060619700496,-0.24832864011784914,96.28475513143853,2.4090972787345097,0.7727333875851293,0.5181373760663929,0.329976254018405,-4.8598094117622415,-1.603621704936693,-1.603621704936693,20364.023796994246,7.874158119300083e-05,0.22092664551700092
