r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.16,24.5,2.83,23.929330852481804,23.21,3366.900625,14339.028365384602,7833.983820837975,0.9999929487841762,107.15556974279951,2.1963932177020533,0.5685374889939712,0.3565548408734451,0.3164541938491917,669.7175885359409,211.93493958676584,211.92984404710907,3578.830469047109,0.06294508441171459,1.609665886631586
0.26,35.3,2.46,35.87128796591123,35.33,4800.80346153846,13858.098263888889,8969.718007345911,0.9999988577817215,111.4400742770205,2.227018579484501,0.597937836305121,0.37856060259926566,0.34584008137729544,428.6151807235796,148.23230898098697,148.23230897433913,4949.0357705128,0.030876562675725118,1.609665886631586
0.36,43.2,1.12,47.42133589066386,47.00922569028339,6138.520277777778,10972.792474916387,8903.67968718781,0.9999987302612413,111.71476782650545,2.2290318395366984,0.5998705659552304,0.38002206136285,0.3483500688875879,310.3184054942634,108.0994379310131,108.0994379310131,6246.619715708791,0.017610015612748026,1.609665886631586
0.46,52.0,1.25,57.02884236425702,56.726241722856976,6995.361956521738,5678.670932539683,5377.467576140965,0.9996385734092591,107.52429125823699,2.199006840823669,0.5710465671907223,0.3584163212047228,0.3202514209509628,233.6639763483167,74.8312204506006,74.8312204506006,7070.193176972339,0.010697262116755644,1.609665886631586
0.56,60.9,2.93,64.03547339402499,63.8246229914443,7274.254464285715,-330.1916007905038,1854.875914906527,0.902659487606162,102.31810780115379,2.1714830524928908,0.5446237303931751,0.3389680769412297,0.29189927127217485,164.92573350110985,48.14170142300288,48.14170142300288,7322.3961657087175,0.006618094219730311,1.609665886631586
0.66,65.8,1.25,67.53219477368798,67.62657465819188,6929.323636363637,-3292.0321898496295,-1099.616752225873,-0.7070063990254241,97.78075002819375,2.1612914419087637,0.5348397842324131,0.3318534988897922,0.18452149381175342,-104.74487268399756,-19.327680376773156,-19.327680376773156,6909.995955986864,0.002789259297302503,1.609665886631586
0.76,71.7,1.25,70.71999414494756,70.9087053893949,6615.848026315789,-3754.860042283304,-2784.8428496596543,-0.9772127473074803,102.77317969609152,2.168154854314832,0.5414286601422389,0.33663956458355176,0.2661216019579441,-132.14639642150388,-35.16701070866014,-35.16701070866014,6580.681015607129,0.005315571120848535,1.609665886631586
0.86,74.6,1.6,72.66418395783474,72.89295164829038,6178.351627906976,-3799.6708607456103,-3110.8878664268414,-0.9864240501145386,107.19212621051686,2.197907732600267,0.5699914232962563,0.35763313610384434,0.31492102084530993,-122.9498735778684,-38.719499699944116,-38.719499699944116,6139.632128207032,0.006266962780976962,1.609665886631586
0.96,74.6,1.03,74.73523193841179,74.9778453944897,5855.913854166667,-2747.459554629221,-2728.8795841119854,-0.9751010775723616,106.79800704256904,2.196205397021727,0.5683571811408579,0.3564211896256986,0.3487882428266567,-108.47797057269764,-37.835840741452984,-37.835840741452984,5818.0780134252145,0.006461133425736272,1.609665886631586
1.06,76.6,1.12,77.06517582526392,77.24371366007722,5628.859716981132,-1960.4166846264393,-2083.137945837881,-0.9314608048542511,102.44365296311861,2.1696985617124938,0.542910619243994,0.33771896894373077,0.28871647608304596,-90.02098815210947,-25.990542472790676,-25.990542472790676,5602.8691745083415,0.004617372572696436,1.609665886631586
