r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.25,47.0,7.6,56.837239371448796,57.01686504886076,2600.7383199999995,-692.5706126042631,-256.58724844947267,-0.9649625537892821,92.43240159796518,2.1017860431786586,0.47771460145151223,0.2912502999994091,0.22928857373915876,-71.3550450390792,-16.360896506103906,-16.360896506103906,2584.3774234938955,0.006290866089919036,0.12487709284225967
2.08,59.5,4.5,64.68897974450066,64.91441904538621,2025.904711538461,-379.05473939393926,-319.6546226832499,-0.9868328686396771,102.6711559573259,2.1667278074379337,0.5400586951404164,0.33564268981967915,0.28837257930717136,-48.71118815380749,-14.046970969030397,-14.046970969030397,2011.8577405694307,0.006933678019976501,0.12487709284225967
2.9,71.6,3.7,75.40806647355237,75.68595774646707,1975.2979999999998,-211.3108902491608,-372.5552036958657,-0.9942382771474502,112.57816196901953,2.236086726175075,0.606643257128072,0.3851577652208032,0.3751263433042137,-38.59638544844985,-14.478520938036956,-14.478520938036956,1960.8194790619627,0.007329790714091575,0.12487709284225967
3.73,77.6,3.1,78.69405081442667,79.09558584396477,1677.2417426273457,-315.33687116888603,-295.60673603510327,-0.9808536752636673,121.24220254724031,2.3066822966412777,0.6744150047756265,0.437786544382977,0.5327750441327186,-31.88226808727148,-16.986076787247228,-16.986076787247228,1660.2556658400986,0.010127387338057665,0.12487709284225967
4.56,83.4,3.6,80.93540512349027,81.36574770749667,1451.838793859649,-264.502905063079,-277.0818869574061,-0.9744762337568479,129.62642928012758,2.3839491628842397,0.7485911963688702,0.49796839748371546,0.5529312278055625,-27.70128828952788,-15.3169073457245,-15.3169073457245,1436.5218865139245,0.010550005558743669,0.12487709284225967
5.39,89.7,3.8,81.2231927886817,81.69283750733598,1238.1669202226346,-307.828274300451,-270.61991323639427,-0.9717904291307918,133.95103960895932,2.428555561245547,0.7914133387957253,0.5339390447026124,0.5877796637363092,-24.15071210836851,-14.195297442049252,-14.195297442049252,1223.9716227805854,0.011464768772357569,0.12487709284225967
6.22,93.8,2.4,75.99403177691988,76.49868495601739,940.8438585209003,-286.43049400545345,-233.92357437844643,-0.9503678031120437,135.11689419826638,2.4491769279212683,0.8112098508044175,0.5508718463675247,0.5992951271142467,-20.64481445378278,-12.372336702329788,-12.372336702329788,928.4715218185705,0.013150255050448884,0.12487709284225967
7.04,99.0,3.0,72.91645351651952,73.41334006840991,765.5566051136364,-179.00102164410185,-202.7242842254897,-0.9202642658363769,135.2924248590814,2.4639336765320308,0.8253763294707495,0.5631069185325146,0.5839880542431733,-17.685338641500813,-10.328026501881666,-10.328026501881666,755.2285786117546,0.013490872435505542,0.12487709284225967
7.87,103.0,2.5,70.83093673689264,71.27428287959128,645.4921728081322,-131.85517687914668,-159.56381994485147,-0.8488646958872228,132.99905822480537,2.4708583965662507,0.8320240607036007,0.5688822220970347,0.5580407669997389,-14.345388197368036,-8.005311432568261,-8.005311432568261,637.4868613755639,0.012401872198725735,0.12487709284225967
8.7,100.0,2.3,68.61389620254604,68.96441111181912,546.677011494253,-108.50645429829535,-116.73129583057337,-0.7239876030449631,127.38665389065636,2.470796638047397,0.8319647725255013,0.5688306190147846,0.5228792380191583,-10.600730828760303,-5.542902058188387,-5.542902058188387,541.1341094360646,0.010139263114313827,0.12487709284225967
9.54,98.3,2.0,66.27760087724786,66.5529278093759,464.28639412997904,-92.02595289725994,-91.56820718172881,-0.6159938146491808,121.95271422329472,2.471790407739655,0.8329187914300686,0.5696611845084376,0.486831616367556,-7.874435811449553,-3.8335243140705533,-3.8335243140705533,460.4528698159085,0.008256809509078082,0.12487709284225967
10.34,98.4,1.7,63.75119758324423,63.969531810073455,395.7544487427466,-72.26787343406303,-73.53758401631947,-0.5205103531191363,116.56442601701576,2.471917873765964,0.8330411588153254,0.5697677493925443,0.45960824496428593,-5.867794056793647,-2.6968865282547956,-2.6968865282547956,393.0575622144918,0.00681454507145595,0.12487709284225967
11.21,94.5,1.8,61.89409161628311,62.062430664613835,343.59904549509366,-53.185578399879056,-58.91128372576402,-0.4319316219025447,111.0544129947794,2.471086472509893,0.8322430136094974,0.5690728086540598,0.4350141961585627,-4.279028788962542,-1.861438268969888,-1.861438268969888,341.73760722612377,0.0054174721767156165,0.12487709284225967
11.98,94.9,2.4,60.67221354485281,60.79630416398681,308.5301001669449,-41.702061052099936,-46.633222631795924,-0.35042188027837334,105.52843611103687,2.4688857887174134,0.8301303571687169,0.5672348366857654,0.40760731138045975,-3.0867673626766052,-1.2581889455575634,-1.2581889455575634,307.27191122138737,0.004078010362152607,0.12487709284225967
12.85,95.3,1.6,59.3747757537955,59.46779380471416,275.2076653696498,-35.37495284551809,-37.49073390498252,-0.285981877191016,100.87565700223433,2.466669688345452,0.8280029008116341,0.5653861991249008,0.3831901877208379,-2.245027996293855,-0.8602726993383788,-0.8602726993383788,274.3473926703114,0.0031259038448352445,0.12487709284225967
13.72,96.9,1.8,58.13767068263535,58.21111405908669,246.97768221574344,-30.635647427419485,-31.628569715831553,-0.24321189345162464,97.72268555947466,2.4675287625936715,0.8288276120899246,0.5661025627018663,0.3595292955805916,-1.732311908753467,-0.622816880280004,-0.622816880280004,246.35486533546344,0.0025217536850586147,0.12487709284225967
14.49,97.2,1.3,57.034879545879065,57.09418359167596,224.96520358868185,-26.555429799996027,-27.060495488508757,-0.2092052341847353,95.11865244772987,2.467755456368779,0.829045238114028,0.5662916533510494,0.34012796419401414,-1.3733140069471204,-0.46710249738204823,-0.46710249738204823,224.4981010912998,0.002076332205647759,0.12487709284225967
15.36,100.0,1.8,55.84931211275392,55.8984373663522,203.42677734375,-23.874757454124204,-23.642435023031716,-0.1834195439284971,93.13534774738214,2.4695796965228247,0.8307965086619118,0.567814140065048,0.3213538009923119,-1.1121642582973186,-0.3573982117316387,-0.3573982117316387,203.06937913201835,0.0017568887261588937,0.12487709284225967
