galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC01230,0.78,19.8,10.7,0.0,580.4825641025641,0.0,580.4825641025641,21.27854318321628,0.0,21.27854318321628,,815.3098262862404,815.3098262862404,formula
UGC01230,2.35,55.4,10.7,0.4514068604438863,736.0015319148936,156.6112548820945,892.6127867969881,41.58850321903879,19.184276086757144,45.80000053463888,,815.3098262862404,815.3098262862404,formula
UGC01230,3.91,88.5,10.7,0.8104510990301014,579.3239130434782,168.99456387819043,748.3184769216687,47.59366029210193,25.705422477829938,54.09182234648528,,815.3098262862404,815.3098262862404,formula
UGC01230,5.48,105.0,10.7,0.8573028484683514,527.014197080292,127.54880227361873,654.5629993539108,53.7404670616101,26.437992292521585,59.89161240490551,,815.3098262862404,815.3098262862404,formula
UGC01230,7.03,106.0,10.7,0.8137521412414439,459.0585775248933,94.3755500591206,553.4341275840138,56.808289888008424,25.757719559689633,62.37501035603616,,815.3098262862404,815.3098262862404,formula
UGC01230,8.6,103.0,10.7,0.7614319427620676,394.7866162790698,72.18638895141116,466.97300523048096,58.26804355733939,24.91591750231438,63.37166436967027,,815.3098262862404,815.3098262862404,formula
UGC01230,13.27,109.0,15.8,0.7843116198969377,273.389133383572,48.1881665842089,321.5772999677809,60.23183377583652,25.287486442358244,65.32480976300239,,815.3098262862404,815.3098262862404,formula
UGC01230,14.85,113.0,14.7,0.8063810186566389,250.80407407407407,44.272752070132384,295.07682614420645,61.02819430394447,25.6407950001841,66.19585234923308,,815.3098262862404,815.3098262862404,formula
UGC01230,25.8,105.0,10.4,0.7469370638179902,140.84072093023258,23.604074718922483,164.44479564915505,60.28010119434108,24.67762402963867,65.13582522504954,,815.3098262862404,815.3098262862404,formula
UGC01230,32.01,103.0,10.0,0.813249993349307,95.2921493283349,20.713861630893774,116.00601095922868,55.22953648185,25.74977108257294,60.93728260108839,,815.3098262862404,815.3098262862404,formula
UGC01230,36.54,103.0,10.0,0.8987199741577193,69.5783278598796,20.052961850314848,89.63128971019444,50.42213898675859,27.069082474485622,57.228728153004624,,815.3098262862404,815.3098262862404,formula
