galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC0055,1.23,28.7,3.4,0.0,766.319105691057,0.0,766.319105691057,30.701343618806003,0.0,30.701343618806003,,779.827091513365,779.827091513365,formula
NGC0055,1.84,37.6,2.6,0.0008633485846551989,767.6844565217392,0.3659035955075239,768.0503601172468,37.58376511207998,0.8205258166162988,37.5927208727399,,779.827091513365,779.827091513365,formula
NGC0055,2.46,43.1,1.2,0.030487392844483974,732.0841056910571,9.664591418593217,741.7486971096503,42.437329086548324,4.875950665228198,42.716528357179726,,779.827091513365,779.827091513365,formula
NGC0055,3.07,50.1,2.8,0.15308206804429114,692.0819543973942,38.88519344815329,730.9671478455474,46.09437709742914,10.926003106618202,47.3716069379732,,779.827091513365,779.827091513365,formula
NGC0055,3.68,58.1,4.5,0.28881175337433607,652.1508967391304,61.201964573039064,713.3528613121695,48.98893038228126,15.007439142931208,51.236105722710654,,779.827091513365,779.827091513365,formula
NGC0055,4.3,64.6,4.1,0.368517484382908,614.0462325581395,66.83253907398722,680.8787716321267,51.38481098534858,16.952283563524563,54.10895229089309,,779.827091513365,779.827091513365,formula
NGC0055,4.91,68.5,2.7,0.40675819875294966,569.3825254582486,64.6030678376228,633.9855932958714,52.87407871537811,17.810139333613535,55.79309332778322,,779.827091513365,779.827091513365,formula
NGC0055,5.52,72.3,0.8,0.44744703811528685,527.6075724637682,63.212196076035134,590.8197685398034,53.96659892933777,18.679703486397045,57.10801276825971,,779.827091513365,779.827091513365,formula
NGC0055,6.14,74.2,2.4,0.4604283182429463,488.6705211726385,58.47792773058417,547.1484489032226,54.776244851212645,18.948732840635724,57.96112038483889,,779.827091513365,779.827091513365,formula
NGC0055,6.75,78.9,2.6,0.5156702718784604,455.7340592592592,59.57535530353866,515.3094145627979,55.463545685431974,20.053270264445295,58.9774410117876,,779.827091513365,779.827091513365,formula
NGC0055,7.37,82.4,2.3,0.5457421794883472,430.4765943012212,57.745527346887734,488.22212164810895,56.32594872702989,20.629700350382276,59.98497342290453,,779.827091513365,779.827091513365,formula
NGC0055,7.98,84.3,4.8,0.5551133672226987,408.76691729323306,54.24717326083553,463.0140905540686,57.11357106677887,20.806067447296897,60.785297915050705,,779.827091513365,779.827091513365,formula
NGC0055,8.59,85.4,7.3,0.5532747112302404,391.08463329452854,50.22801034535219,441.3126436398807,57.960477913833664,20.771581761304923,61.57008696490996,,779.827091513365,779.827091513365,formula
NGC0055,9.21,85.3,4.6,0.5454223557171262,369.37182410423446,46.18188157494619,415.55370567918067,58.32593334015324,20.623654605943496,61.86476888589542,,779.827091513365,779.827091513365,formula
NGC0055,9.82,86.8,4.0,0.5645217922694503,345.8612219959266,44.82987651338059,390.6910985093072,58.27827382481399,20.981644057637556,61.94018556124446,,779.827091513365,779.827091513365,formula
NGC0055,10.43,85.4,5.7,0.5515371336963464,323.16005752636624,41.237161920617424,364.3972194469837,58.0565190138024,20.738939192544052,61.649517425783955,,779.827091513365,779.827091513365,formula
NGC0055,11.05,85.4,7.0,0.5627924921923936,298.5218552036199,39.71772238117216,338.2395775847921,57.43401866489929,20.949482865024432,61.135483414396525,,779.827091513365,779.827091513365,formula
NGC0055,11.66,86.2,4.1,0.5809285282240508,278.23459691252145,38.85281342556615,317.0874103380876,56.95801436145751,21.284355863922716,60.80492746926108,,779.827091513365,779.827091513365,formula
NGC0055,12.28,86.1,6.2,0.5783903410692514,264.8902442996743,36.73000467715452,301.6202489768288,57.03378121780109,21.237807265239447,60.8596472010433,,779.827091513365,779.827091513365,formula
NGC0055,12.89,87.4,2.5,0.5852386720655287,256.55417377812256,35.40612656927892,291.96030034740147,57.50637616821286,21.363168572990414,61.34629794435851,,779.827091513365,779.827091513365,formula
NGC0055,13.5,86.5,5.5,0.5552361633366626,254.3431185185185,32.07320017465698,286.41631869317547,58.597202151638605,20.80836856550434,62.182154211299796,,779.827091513365,779.827091513365,formula
