galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
NGC3953,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3953_normalized.csv,structural,6368.252248779825,3.5,181.0,7.5,11904.2784,-1584.635640519434,-2883245.566067013,-2871341.287667013,1.8708286933869708e-06,180.9999981291713
NGC3953,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3953_normalized.csv,structural,6368.252248779825,5.24,203.0,6.5,9147.012385496184,-1259.776336824424,-1531025.475179723,-1521878.4627942268,2.2891046284519193e-06,202.99999771089537
NGC3953,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3953_normalized.csv,structural,6368.252248779825,6.98,216.0,5.6,7520.256747851003,-659.3096198963516,-601525.7836027382,-594005.5268548871,2.6419689627245813e-06,215.99999735803104
NGC3953,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3953_normalized.csv,structural,6368.252248779825,8.72,223.0,6.1,6852.61490825688,-468.873111331872,-342419.98229720036,-335567.3673889435,2.9529646120466803e-06,222.99999704703538
NGC3953,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3953_normalized.csv,structural,6368.252248779825,10.47,224.0,5.6,5883.889589302769,-560.9562269742376,-341194.91441220004,-335311.0248228973,3.2357379374726872e-06,223.99999676426205
NGC3953,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3953_normalized.csv,structural,6368.252248779825,12.19,223.0,6.1,4906.096800656276,-541.5818901690781,-282931.09843869234,-278025.00163803605,3.491418050019218e-06,222.99999650858194
NGC3953,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3953_normalized.csv,structural,6368.252248779825,13.94,224.0,6.1,4004.6004304160692,-505.55176295045624,-230952.73682093603,-226948.13639051997,3.733630940518894e-06,223.99999626636907
NGC3953,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3953_normalized.csv,structural,6368.252248779825,15.68,215.0,9.7,3141.721147959184,-495.90763359591114,-201407.20043585732,-198265.47928789814,3.959797974644666e-06,214.99999604020203
