galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
DDO170,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\DDO170_normalized.csv,structural,145.149332915392,1.87,27.7,3.0,217.22914438502676,-22.51568495000197,-1747.6666580887256,-1530.4375137036989,1.3674794331177343e-06,27.699998632520565
DDO170,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\DDO170_normalized.csv,structural,145.149332915392,3.36,42.4,1.5,183.68077380952383,-16.11558017198825,-696.1802712823253,-512.4994974728015,1.833030277982336e-06,42.39999816696972
DDO170,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\DDO170_normalized.csv,structural,145.149332915392,4.86,52.5,1.0,169.0435596707819,-10.177331982749644,-303.9573967396285,-134.91383706884662,2.2045407685048603e-06,52.49999779545923
DDO170,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\DDO170_normalized.csv,structural,145.149332915392,6.35,55.6,1.0,153.2505511811024,-10.700817732809476,-244.60103237267606,-91.35048119157366,2.51992063367083e-06,55.59999748007937
DDO170,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\DDO170_normalized.csv,structural,145.149332915392,7.85,58.6,1.1,137.04811464968157,-13.123403781036583,-242.65647189768063,-105.60835724799907,2.8017851452243797e-06,58.59999719821486
DDO170,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\DDO170_normalized.csv,structural,145.149332915392,9.34,59.0,1.2,114.01157387580301,-15.802353692392225,-245.5782759040485,-131.5667020282455,3.056141357987225e-06,58.99999694385864
DDO170,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\DDO170_normalized.csv,structural,145.149332915392,10.83,60.0,1.3,89.95710064635273,-15.202136504993698,-203.74699654557378,-113.78989589922105,3.2908965343808667e-06,59.99999670910346
DDO170,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\DDO170_normalized.csv,structural,145.149332915392,12.33,62.2,1.0,68.55718572587185,-14.266609946987254,-167.94719519621214,-99.39000947034029,3.5114099732158876e-06,62.19999648859003
