galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
F565-V2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F565-V2_normalized.csv,structural,136.88976127320953,1.26,21.7,10.0,128.92857142857144,27.96882413204324,3038.6076654982385,3167.53623692681,63.1751189830916,-41.475118983091605
F565-V2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F565-V2_normalized.csv,structural,136.88976127320953,2.51,40.3,10.0,163.88960159362549,10.176261862769792,554.9904609753878,718.8800625690133,42.47809973443049,-2.1780997344304893
F565-V2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F565-V2_normalized.csv,structural,136.88976127320953,3.78,57.7,7.0,154.57275132275132,-11.93096942282307,-432.0707820233367,-277.49803070058533,1.944222209522358e-06,57.69999805577779
F565-V2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F565-V2_normalized.csv,structural,136.88976127320953,5.03,68.5,7.0,133.82355864811134,-5.918741936553049,-161.0765746983063,-27.253016050194958,2.2427661492005802e-06,68.49999775723386
F565-V2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F565-V2_normalized.csv,structural,136.88976127320953,6.29,73.5,7.0,139.71670906200316,1.2215946713538588,26.585660243919648,166.3023693059228,32.34257106252152,41.15742893747848
F565-V2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F565-V2_normalized.csv,structural,136.88976127320953,7.54,78.5,5.0,136.88976127320953,-6.592382277509418,-119.68562814191003,17.2041331312995,11.389432110952601,67.1105678890474
F565-V2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F565-V2_normalized.csv,structural,136.88976127320953,8.8,83.1,6.0,123.16982954545452,-10.888834704567463,-169.38295264223626,-46.21312309678174,2.966479394838265e-06,83.0999970335206
