galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
UGCA442,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGCA442_normalized.csv,structural,154.9649014667915,0.42,14.2,1.91,110.86976190476193,140.5341080876795,51852.033839358766,51962.903601263526,147.73090236145813,-133.53090236145815
UGCA442,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGCA442_normalized.csv,structural,154.9649014667915,1.26,28.6,1.82,228.9184126984127,94.54760435821319,11628.22237562833,11857.140788326742,122.22928206158987,-93.62928206158986
UGCA442,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGCA442_normalized.csv,structural,154.9649014667915,2.11,41.0,1.74,270.6552132701422,0.33426041587807065,24.549114886632214,295.2043281567744,24.957586670405334,16.042413329594666
UGCA442,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGCA442_normalized.csv,structural,154.9649014667915,2.96,49.0,1.91,229.48665540540543,-54.5415972945469,-2855.4166387131354,-2625.92998330773,1.7204650534085253e-06,48.99999827953495
UGCA442,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGCA442_normalized.csv,structural,154.9649014667915,3.79,54.8,2.05,179.02532981530342,-58.33265224090285,-2385.095964857025,-2206.0706350417217,1.9467922333931785e-06,54.799998053207766
UGCA442,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGCA442_normalized.csv,structural,154.9649014667915,4.65,56.4,3.12,130.90447311827958,-52.39972221611267,-1746.2618903456228,-1615.3574172273431,2.1563858652847827e-06,56.39999784361413
UGCA442,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGCA442_normalized.csv,structural,154.9649014667915,5.48,57.8,2.83,90.46979927007298,-40.931168174857994,-1157.4624896236387,-1066.9926903535656,2.340939982143925e-06,57.79999765906002
UGCA442,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGCA442_normalized.csv,structural,154.9649014667915,6.33,56.5,0.65,62.14011058451817,-33.329045512417444,-815.9292660053679,-753.7891554208497,2.5159491250818248e-06,56.49999748405087
