galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
UGC06973,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC06973_normalized.csv,structural,9035.44296992481,1.74,170.0,4.7,73362.7196551724,-43534.750385343716,-226066525.46935937,-225993162.74970418,1.3190905958272919e-06,169.9999986809094
UGC06973,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC06973_normalized.csv,structural,9035.44296992481,2.61,174.0,4.2,35487.486819923375,-29897.520648231075,-103500897.60890473,-103465410.12208481,1.6155494421403513e-06,173.99999838445055
UGC06973,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC06973_normalized.csv,structural,9035.44296992481,3.5,170.0,4.2,20743.083314285712,-12669.215415418286,-32706278.102772627,-32685535.019458342,1.8708286933869708e-06,169.9999981291713
UGC06973,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC06973_normalized.csv,structural,9035.44296992481,4.37,170.0,4.3,13189.667688787187,-6432.769419978516,-13300439.641394092,-13287249.973705305,2.0904544960366874e-06,169.9999979095455
UGC06973,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC06973_normalized.csv,structural,9035.44296992481,5.32,171.0,4.8,9035.44296992481,-3501.1167910747604,-5946267.123459051,-5937231.680489127,2.3065125189341593e-06,170.99999769348747
UGC06973,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC06973_normalized.csv,structural,9035.44296992481,6.28,174.0,4.9,6502.534617834394,-2377.2230558286738,-3420264.8642882747,-3413762.3296704404,2.5059928172283337e-06,173.99999749400718
UGC06973,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC06973_normalized.csv,structural,9035.44296992481,6.81,177.0,10.1,5493.380616740088,-1718.2537190575076,-2279762.626491236,-2274269.245874496,2.6095976701399775e-06,176.99999739040234
UGC06973,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC06973_normalized.csv,structural,9035.44296992481,7.33,178.0,6.3,4698.368212824012,-1364.602908060961,-1682099.8297924097,-1677401.4615795857,2.707397274136177e-06,177.99999729260273
UGC06973,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC06973_normalized.csv,structural,9035.44296992481,7.85,180.0,7.7,4074.1935923566884,-1200.335808591007,-1381600.7316283602,-1377526.5380360035,2.8017851452243797e-06,179.99999719821486
