galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
UGC04499,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC04499_normalized.csv,structural,446.4303516483517,0.91,26.0,4.1,1009.9419780219781,-331.0768023185606,-162420.58602383168,-161410.6440458097,9.539392014169457e-07,25.999999046060797
UGC04499,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC04499_normalized.csv,structural,446.4303516483517,1.82,45.1,3.02,708.6620879120879,-238.50593728615715,-58503.455743340026,-57794.79365542794,1.349073756323204e-06,45.099998650926246
UGC04499,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC04499_normalized.csv,structural,446.4303516483517,2.73,57.0,2.97,575.8611721611721,-92.75242821802345,-15167.582104619307,-14591.720932458134,1.6522711641858306e-06,56.999998347728834
UGC04499,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC04499_normalized.csv,structural,446.4303516483517,3.63,62.0,2.85,540.7801928374655,-71.11583544660465,-8746.079180769704,-8205.29898793224,1.905255888325765e-06,61.999998094744114
UGC04499,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC04499_normalized.csv,structural,446.4303516483517,4.55,66.9,2.75,446.4303516483517,-89.5959220651464,-8790.843734901455,-8344.413383253102,2.133072900770154e-06,66.89999786692711
UGC04499,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC04499_normalized.csv,structural,446.4303516483517,5.45,70.6,2.86,377.71561467889904,-73.16924629530598,-5993.572908891431,-5615.857294212532,2.3345235059857506e-06,70.5999976654765
UGC04499,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC04499_normalized.csv,structural,446.4303516483517,6.37,72.8,2.66,313.2623233908948,-48.53482667255037,-3401.4787658741698,-3088.216442483275,2.5238858928247926e-06,72.7999974761141
UGC04499,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC04499_normalized.csv,structural,446.4303516483517,7.28,73.3,2.66,288.89688186813186,-28.604911949203643,-1754.1347390594944,-1465.2378571913625,2.698147512646408e-06,73.29999730185249
UGC04499,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC04499_normalized.csv,structural,446.4303516483517,8.18,74.3,2.67,261.4874327628362,-30.454943450328535,-1662.104048161471,-1400.6166153986346,2.860069929215018e-06,74.29999713993007
