galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4100,2.61,120.0,10.5,0.0,6112.6423371647525,0.0,6112.6423371647525,126.30913070716623,0.0,126.30913070716623,,1376.9455622221478,1376.9455622221478,formula
NGC4100,3.5,148.0,7.5,0.16887469264857496,5242.553714285713,66.43750246116699,5308.99121674688,135.4582518711946,15.248975657862545,136.31386304633173,,1376.9455622221478,1376.9455622221478,formula
NGC4100,4.37,168.0,6.2,0.1769055654823734,5362.762677345539,55.74126620671708,5418.503943552256,153.08583507300733,15.607348696154437,153.87937559440303,,1376.9455622221478,1376.9455622221478,formula
NGC4100,5.24,182.0,6.1,0.03586771100232355,6096.409312977098,9.425168986968686,6105.834481964067,178.7321593894059,7.027651491907942,178.87026775149556,,1376.9455622221478,1376.9455622221478,formula
NGC4100,6.11,190.0,5.2,0.0,6404.190965630114,0.0,6404.190965630114,197.8120491780013,0.0,197.8120491780013,,1376.9455622221478,1376.9455622221478,formula
NGC4100,6.98,194.0,5.7,0.0,6207.818982808022,0.0,6207.818982808022,208.15997814181284,0.0,208.15997814181284,,1376.9455622221478,1376.9455622221478,formula
NGC4100,7.85,195.0,6.1,0.0,5108.77152866242,0.0,5108.77152866242,200.25947293449065,0.0,200.25947293449065,,1376.9455622221478,1376.9455622221478,formula
NGC4100,8.72,193.0,4.8,0.0019913965112934627,4263.171341743118,0.31445465468465605,4263.485796397803,192.80781649092964,1.6559120112041585,192.81492718300845,,1376.9455622221478,1376.9455622221478,formula
NGC4100,9.6,192.0,3.9,0.10402435292104974,3449.8612083333337,14.920403241423953,3464.781611574758,181.98534995982507,11.968118946504081,182.37846219090036,,1376.9455622221478,1376.9455622221478,formula
NGC4100,10.47,192.0,3.5,0.21195392137685376,2811.7521489971346,27.874786192496735,2839.6269351896312,171.5781017496114,17.08358895066961,172.42648871746894,,1376.9455622221478,1376.9455622221478,formula
NGC4100,11.35,191.0,4.4,0.27959411088536845,2376.054079295154,33.91945993013702,2409.9735392252915,164.22001644135833,19.621056806580405,165.3880275902916,,1376.9455622221478,1376.9455622221478,formula
NGC4100,12.19,189.0,4.8,0.30813271791775815,2095.1726004922066,34.805740649081706,2129.978341141288,159.81287182201564,20.598106187518937,161.1348378796848,,1376.9455622221478,1376.9455622221478,formula
NGC4100,13.12,185.0,5.3,0.32176481203838864,1835.3579954268293,33.76925533654747,1869.1272507633769,155.1769857291989,21.04881540646653,156.59805084998825,,1376.9455622221478,1376.9455622221478,formula
NGC4100,13.94,182.0,4.5,0.3490664803074624,1618.3076398852224,34.47959404446665,1652.7872339296891,150.1972319984626,21.92362974007418,151.78884689258254,,1376.9455622221478,1376.9455622221478,formula
NGC4100,14.86,179.0,6.6,0.37827051764108616,1417.618068640646,35.05100340412976,1452.6690720447757,145.1406369698025,22.82231168364345,146.92400215957014,,1376.9455622221478,1376.9455622221478,formula
NGC4100,15.68,176.0,6.2,0.3966134254547215,1270.0900510204083,34.82876888377573,1304.918819904184,141.12055838891797,23.369105590450044,143.04239614917532,,1376.9455622221478,1376.9455622221478,formula
NGC4100,16.61,174.0,6.6,0.42423830879291197,1132.6758398555087,35.168757171404536,1167.844597026913,137.16320825935796,24.169258503665958,139.2763395434308,,1376.9455622221478,1376.9455622221478,formula
NGC4100,17.42,178.0,8.7,0.4981621543146225,1029.8943111366243,39.37670307982459,1069.271014216449,133.94311815095242,26.19049765946696,136.47967272693228,,1376.9455622221478,1376.9455622221478,formula
NGC4100,18.35,177.0,6.2,0.5326482413019715,924.867673024523,39.96880828807528,964.8364813125983,130.27402580714238,27.081869065597772,133.05919521809147,,1376.9455622221478,1376.9455622221478,formula
NGC4100,19.16,169.0,5.9,0.5017175547164011,840.2477035490605,36.056250545704394,876.3039540947649,126.88241012843348,26.283792733464022,129.57616972443543,,1376.9455622221478,1376.9455622221478,formula
NGC4100,20.09,158.0,6.3,0.4416777516263963,755.6022896963664,30.272086611957313,785.8743763083237,123.20734556023842,24.661026337811297,125.65116879692852,,1376.9455622221478,1376.9455622221478,formula
NGC4100,21.02,158.0,7.6,0.4850660538492119,683.7869885823026,31.77495481599818,715.5619433983007,119.88829175528359,25.843946104112696,122.64221153514919,,1376.9455622221478,1376.9455622221478,formula
NGC4100,21.95,158.0,8.9,0.5248933025156944,622.2926150341686,32.92708444369534,655.219699477864,116.87310597395793,26.884000884152506,119.92527841760099,,1376.9455622221478,1376.9455622221478,formula
NGC4100,22.76,159.0,9.0,0.570015599171567,573.1689367311071,34.48508126874726,607.6540179998544,114.21613283595273,28.01571790400324,117.6018939034431,,1376.9455622221478,1376.9455622221478,formula
